hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-01-01 00:00:00,2024-01-01T01:00:00,DK1,209.779999,28.139999
2024-01-01 01:00:00,2024-01-01T02:00:00,DK1,198.740005,26.66
2024-01-01 02:00:00,2024-01-01T03:00:00,DK1,30.860001,4.14
2024-01-01 03:00:00,2024-01-01T04:00:00,DK1,-0.22,-0.03
2024-01-01 04:00:00,2024-01-01T05:00:00,DK1,-0.15,-0.02
2024-01-01 05:00:00,2024-01-01T06:00:00,DK1,-0.37,-0.05
2024-01-01 06:00:00,2024-01-01T07:00:00,DK1,-0.15,-0.02
2024-01-01 07:00:00,2024-01-01T08:00:00,DK1,0.0,0.0
2024-01-01 08:00:00,2024-01-01T09:00:00,DK1,0.6,0.08
2024-01-01 09:00:00,2024-01-01T10:00:00,DK1,308.179993,41.34
2024-01-01 10:00:00,2024-01-01T11:00:00,DK1,324.359985,43.509998
2024-01-01 11:00:00,2024-01-01T12:00:00,DK1,320.700012,43.02
2024-01-01 12:00:00,2024-01-01T13:00:00,DK1,330.170013,44.290001
2024-01-01 13:00:00,2024-01-01T14:00:00,DK1,344.709991,46.240002
2024-01-01 14:00:00,2024-01-01T15:00:00,DK1,377.290009,50.610001
2024-01-01 15:00:00,2024-01-01T16:00:00,DK1,443.329987,59.470001
2024-01-01 16:00:00,2024-01-01T17:00:00,DK1,484.480011,64.989998
2024-01-01 17:00:00,2024-01-01T18:00:00,DK1,460.26001,61.740002
2024-01-01 18:00:00,2024-01-01T19:00:00,DK1,456.75,61.27
2024-01-01 19:00:00,2024-01-01T20:00:00,DK1,447.059998,59.970001
2024-01-01 20:00:00,2024-01-01T21:00:00,DK1,409.420013,54.919998
2024-01-01 21:00:00,2024-01-01T22:00:00,DK1,355.220001,47.650002
2024-01-01 22:00:00,2024-01-01T23:00:00,DK1,265.019989,35.549999
2024-01-01 23:00:00,2024-01-02T00:00:00,DK1,228.039993,30.59
2024-01-02 00:00:00,2024-01-02T01:00:00,DK1,149.619995,20.07
2024-01-02 01:00:00,2024-01-02T02:00:00,DK1,231.320007,31.030001
2024-01-02 02:00:00,2024-01-02T03:00:00,DK1,137.089996,18.389999
2024-01-02 03:00:00,2024-01-02T04:00:00,DK1,82.599998,11.08
2024-01-02 04:00:00,2024-01-02T05:00:00,DK1,102.730003,13.78
2024-01-02 05:00:00,2024-01-02T06:00:00,DK1,355.070007,47.630001
2024-01-02 06:00:00,2024-01-02T07:00:00,DK1,433.119995,58.099998
2024-01-02 07:00:00,2024-01-02T08:00:00,DK1,489.549988,65.669998
2024-01-02 08:00:00,2024-01-02T09:00:00,DK1,482.549988,64.730003
2024-01-02 09:00:00,2024-01-02T10:00:00,DK1,514.22998,68.980003
2024-01-02 10:00:00,2024-01-02T11:00:00,DK1,548.219971,73.540001
2024-01-02 11:00:00,2024-01-02T12:00:00,DK1,582.659973,78.160004
2024-01-02 12:00:00,2024-01-02T13:00:00,DK1,587.960022,78.870003
2024-01-02 13:00:00,2024-01-02T14:00:00,DK1,590.719971,79.239998
2024-01-02 14:00:00,2024-01-02T15:00:00,DK1,596.080017,79.959999
2024-01-02 15:00:00,2024-01-02T16:00:00,DK1,607.26001,81.459999
2024-01-02 16:00:00,2024-01-02T17:00:00,DK1,603.23999,80.919998
2024-01-02 17:00:00,2024-01-02T18:00:00,DK1,558.72998,74.949997
2024-01-02 18:00:00,2024-01-02T19:00:00,DK1,470.98999,63.18
2024-01-02 19:00:00,2024-01-02T20:00:00,DK1,425.73999,57.110001
2024-01-02 20:00:00,2024-01-02T21:00:00,DK1,349.549988,46.889999
2024-01-02 21:00:00,2024-01-02T22:00:00,DK1,298.190002,40.0
2024-01-02 22:00:00,2024-01-02T23:00:00,DK1,162.589996,21.809999
2024-01-02 23:00:00,2024-01-03T00:00:00,DK1,7.75,1.04
2024-01-03 00:00:00,2024-01-03T01:00:00,DK1,-0.07,-0.01
2024-01-03 01:00:00,2024-01-03T02:00:00,DK1,0.0,0.0
2024-01-03 02:00:00,2024-01-03T03:00:00,DK1,-0.07,-0.01
2024-01-03 03:00:00,2024-01-03T04:00:00,DK1,0.0,0.0
2024-01-03 04:00:00,2024-01-03T05:00:00,DK1,0.15,0.02
2024-01-03 05:00:00,2024-01-03T06:00:00,DK1,8.13,1.09
2024-01-03 06:00:00,2024-01-03T07:00:00,DK1,302.600006,40.59
2024-01-03 07:00:00,2024-01-03T08:00:00,DK1,444.399994,59.610001
2024-01-03 08:00:00,2024-01-03T09:00:00,DK1,451.850006,60.610001
2024-01-03 09:00:00,2024-01-03T10:00:00,DK1,424.940002,57.0
2024-01-03 10:00:00,2024-01-03T11:00:00,DK1,409.209991,54.889999
2024-01-03 11:00:00,2024-01-03T12:00:00,DK1,445.820007,59.799999
2024-01-03 12:00:00,2024-01-03T13:00:00,DK1,438.809998,58.860001
2024-01-03 13:00:00,2024-01-03T14:00:00,DK1,453.720001,60.860001
2024-01-03 14:00:00,2024-01-03T15:00:00,DK1,500.829987,67.18
2024-01-03 15:00:00,2024-01-03T16:00:00,DK1,548.619995,73.589996
2024-01-03 16:00:00,2024-01-03T17:00:00,DK1,613.409973,82.279999
2024-01-03 17:00:00,2024-01-03T18:00:00,DK1,618.549988,82.970001
2024-01-03 18:00:00,2024-01-03T19:00:00,DK1,589.179993,79.029999
2024-01-03 19:00:00,2024-01-03T20:00:00,DK1,545.940002,73.230003
2024-01-03 20:00:00,2024-01-03T21:00:00,DK1,502.549988,67.410004
2024-01-03 21:00:00,2024-01-03T22:00:00,DK1,484.579987,65.0
2024-01-03 22:00:00,2024-01-03T23:00:00,DK1,433.290009,58.119999
2024-01-03 23:00:00,2024-01-04T00:00:00,DK1,427.329987,57.299999
2024-01-04 00:00:00,2024-01-04T01:00:00,DK1,376.320007,50.459999
2024-01-04 01:00:00,2024-01-04T02:00:00,DK1,298.309998,40.0
2024-01-04 02:00:00,2024-01-04T03:00:00,DK1,190.020004,25.48
2024-01-04 03:00:00,2024-01-04T04:00:00,DK1,261.019989,35.0
2024-01-04 04:00:00,2024-01-04T05:00:00,DK1,430.540009,57.73
2024-01-04 05:00:00,2024-01-04T06:00:00,DK1,541.809998,72.650002
2024-01-04 06:00:00,2024-01-04T07:00:00,DK1,634.059998,85.019997
2024-01-04 07:00:00,2024-01-04T08:00:00,DK1,682.169983,91.470001
2024-01-04 08:00:00,2024-01-04T09:00:00,DK1,702.530029,94.199997
2024-01-04 09:00:00,2024-01-04T10:00:00,DK1,683.210022,91.610001
2024-01-04 10:00:00,2024-01-04T11:00:00,DK1,671.429993,90.029999
2024-01-04 11:00:00,2024-01-04T12:00:00,DK1,643.609985,86.300003
2024-01-04 12:00:00,2024-01-04T13:00:00,DK1,641.070007,85.959999
2024-01-04 13:00:00,2024-01-04T14:00:00,DK1,686.940002,92.110001
2024-01-04 14:00:00,2024-01-04T15:00:00,DK1,735.48999,98.620003
2024-01-04 15:00:00,2024-01-04T16:00:00,DK1,788.51001,105.730003
2024-01-04 16:00:00,2024-01-04T17:00:00,DK1,993.599976,133.229996
2024-01-04 17:00:00,2024-01-04T18:00:00,DK1,1078.77002,144.649994
2024-01-04 18:00:00,2024-01-04T19:00:00,DK1,932.22998,125.0
2024-01-04 19:00:00,2024-01-04T20:00:00,DK1,772.549988,103.589996
2024-01-04 20:00:00,2024-01-04T21:00:00,DK1,745.859985,100.010002
2024-01-04 21:00:00,2024-01-04T22:00:00,DK1,707.450012,94.860001
2024-01-04 22:00:00,2024-01-04T23:00:00,DK1,662.47998,88.830002
2024-01-04 23:00:00,2024-01-05T00:00:00,DK1,642.059998,86.080002
2024-01-05 00:00:00,2024-01-05T01:00:00,DK1,600.51001,80.510002
2024-01-05 01:00:00,2024-01-05T02:00:00,DK1,574.409973,77.010002
2024-01-05 02:00:00,2024-01-05T03:00:00,DK1,546.059998,73.209999
2024-01-05 03:00:00,2024-01-05T04:00:00,DK1,552.330017,74.050003
2024-01-05 04:00:00,2024-01-05T05:00:00,DK1,567.099976,76.029999
2024-01-05 05:00:00,2024-01-05T06:00:00,DK1,604.169983,81.0
2024-01-05 06:00:00,2024-01-05T07:00:00,DK1,648.919983,87.0
2024-01-05 07:00:00,2024-01-05T08:00:00,DK1,668.090027,89.57
2024-01-05 08:00:00,2024-01-05T09:00:00,DK1,708.070007,94.93
2024-01-05 09:00:00,2024-01-05T10:00:00,DK1,718.140015,96.279999
2024-01-05 10:00:00,2024-01-05T11:00:00,DK1,732.609985,98.220001
2024-01-05 11:00:00,2024-01-05T12:00:00,DK1,688.01001,92.239998
2024-01-05 12:00:00,2024-01-05T13:00:00,DK1,682.780029,91.540001
2024-01-05 13:00:00,2024-01-05T14:00:00,DK1,719.109985,96.410004
2024-01-05 14:00:00,2024-01-05T15:00:00,DK1,746.26001,100.050003
2024-01-05 15:00:00,2024-01-05T16:00:00,DK1,768.039978,102.970001
2024-01-05 16:00:00,2024-01-05T17:00:00,DK1,800.929993,107.379997
2024-01-05 17:00:00,2024-01-05T18:00:00,DK1,808.909973,108.449997
2024-01-05 18:00:00,2024-01-05T19:00:00,DK1,775.419983,103.959999
2024-01-05 19:00:00,2024-01-05T20:00:00,DK1,746.559998,100.089996
2024-01-05 20:00:00,2024-01-05T21:00:00,DK1,702.549988,94.190002
2024-01-05 21:00:00,2024-01-05T22:00:00,DK1,708.0,94.919998
2024-01-05 22:00:00,2024-01-05T23:00:00,DK1,647.429993,86.800003
2024-01-05 23:00:00,2024-01-06T00:00:00,DK1,613.47998,82.25
2024-01-06 00:00:00,2024-01-06T01:00:00,DK1,598.190002,80.199997
2024-01-06 01:00:00,2024-01-06T02:00:00,DK1,567.830017,76.129997
2024-01-06 02:00:00,2024-01-06T03:00:00,DK1,544.559998,73.010002
2024-01-06 03:00:00,2024-01-06T04:00:00,DK1,544.559998,73.010002
2024-01-06 04:00:00,2024-01-06T05:00:00,DK1,556.340027,74.589996
2024-01-06 05:00:00,2024-01-06T06:00:00,DK1,560.150024,75.099998
2024-01-06 06:00:00,2024-01-06T07:00:00,DK1,607.059998,81.389999
2024-01-06 07:00:00,2024-01-06T08:00:00,DK1,659.349976,88.400002
2024-01-06 08:00:00,2024-01-06T09:00:00,DK1,687.909973,92.230003
2024-01-06 09:00:00,2024-01-06T10:00:00,DK1,725.72998,97.300003
2024-01-06 10:00:00,2024-01-06T11:00:00,DK1,749.070007,100.43
2024-01-06 11:00:00,2024-01-06T12:00:00,DK1,739.599976,99.160004
2024-01-06 12:00:00,2024-01-06T13:00:00,DK1,710.210022,95.220001
2024-01-06 13:00:00,2024-01-06T14:00:00,DK1,690.299988,92.550003
2024-01-06 14:00:00,2024-01-06T15:00:00,DK1,709.23999,95.089996
2024-01-06 15:00:00,2024-01-06T16:00:00,DK1,744.75,99.849998
2024-01-06 16:00:00,2024-01-06T17:00:00,DK1,780.849976,104.690002
2024-01-06 17:00:00,2024-01-06T18:00:00,DK1,774.51001,103.839996
2024-01-06 18:00:00,2024-01-06T19:00:00,DK1,740.719971,99.309998
2024-01-06 19:00:00,2024-01-06T20:00:00,DK1,687.909973,92.230003
2024-01-06 20:00:00,2024-01-06T21:00:00,DK1,656.359985,88.0
2024-01-06 21:00:00,2024-01-06T22:00:00,DK1,647.039978,86.75
2024-01-06 22:00:00,2024-01-06T23:00:00,DK1,596.919983,80.029999
2024-01-06 23:00:00,2024-01-07T00:00:00,DK1,642.570007,86.150002
2024-01-07 00:00:00,2024-01-07T01:00:00,DK1,615.049988,82.459999
2024-01-07 01:00:00,2024-01-07T02:00:00,DK1,573.72998,76.919998
2024-01-07 02:00:00,2024-01-07T03:00:00,DK1,561.48999,75.279999
2024-01-07 03:00:00,2024-01-07T04:00:00,DK1,546.950012,73.330002
2024-01-07 04:00:00,2024-01-07T05:00:00,DK1,550.309998,73.779999
2024-01-07 05:00:00,2024-01-07T06:00:00,DK1,560.450012,75.139999
2024-01-07 06:00:00,2024-01-07T07:00:00,DK1,582.080017,78.040001
2024-01-07 07:00:00,2024-01-07T08:00:00,DK1,610.049988,81.790001
2024-01-07 08:00:00,2024-01-07T09:00:00,DK1,634.219971,85.029999
2024-01-07 09:00:00,2024-01-07T10:00:00,DK1,650.030029,87.150002
2024-01-07 10:00:00,2024-01-07T11:00:00,DK1,666.210022,89.32
2024-01-07 11:00:00,2024-01-07T12:00:00,DK1,682.469971,91.5
2024-01-07 12:00:00,2024-01-07T13:00:00,DK1,652.789978,87.519997
2024-01-07 13:00:00,2024-01-07T14:00:00,DK1,634.219971,85.029999
2024-01-07 14:00:00,2024-01-07T15:00:00,DK1,656.440002,88.010002
2024-01-07 15:00:00,2024-01-07T16:00:00,DK1,696.799988,93.419998
2024-01-07 16:00:00,2024-01-07T17:00:00,DK1,759.080017,101.769997
2024-01-07 17:00:00,2024-01-07T18:00:00,DK1,782.049988,104.849998
2024-01-07 18:00:00,2024-01-07T19:00:00,DK1,772.349976,103.550003
2024-01-07 19:00:00,2024-01-07T20:00:00,DK1,749.599976,100.5
2024-01-07 20:00:00,2024-01-07T21:00:00,DK1,695.97998,93.309998
2024-01-07 21:00:00,2024-01-07T22:00:00,DK1,680.01001,91.169998
2024-01-07 22:00:00,2024-01-07T23:00:00,DK1,625.48999,83.860001
2024-01-07 23:00:00,2024-01-08T00:00:00,DK1,649.059998,87.019997
2024-01-08 00:00:00,2024-01-08T01:00:00,DK1,628.919983,84.32
2024-01-08 01:00:00,2024-01-08T02:00:00,DK1,610.27002,81.82
2024-01-08 02:00:00,2024-01-08T03:00:00,DK1,590.059998,79.110001
2024-01-08 03:00:00,2024-01-08T04:00:00,DK1,585.359985,78.480003
2024-01-08 04:00:00,2024-01-08T05:00:00,DK1,612.359985,82.099998
2024-01-08 05:00:00,2024-01-08T06:00:00,DK1,703.359985,94.300003
2024-01-08 06:00:00,2024-01-08T07:00:00,DK1,828.669983,111.099998
2024-01-08 07:00:00,2024-01-08T08:00:00,DK1,903.330017,121.110001
2024-01-08 08:00:00,2024-01-08T09:00:00,DK1,878.859985,117.830002
2024-01-08 09:00:00,2024-01-08T10:00:00,DK1,824.940002,110.599998
2024-01-08 10:00:00,2024-01-08T11:00:00,DK1,768.25,103.0
2024-01-08 11:00:00,2024-01-08T12:00:00,DK1,712.309998,95.5
2024-01-08 12:00:00,2024-01-08T13:00:00,DK1,701.349976,94.029999
2024-01-08 13:00:00,2024-01-08T14:00:00,DK1,763.25,102.330002
2024-01-08 14:00:00,2024-01-08T15:00:00,DK1,805.390015,107.980003
2024-01-08 15:00:00,2024-01-08T16:00:00,DK1,923.619995,123.830002
2024-01-08 16:00:00,2024-01-08T17:00:00,DK1,963.299988,129.149994
2024-01-08 17:00:00,2024-01-08T18:00:00,DK1,969.710022,130.009995
2024-01-08 18:00:00,2024-01-08T19:00:00,DK1,910.859985,122.120003
2024-01-08 19:00:00,2024-01-08T20:00:00,DK1,851.859985,114.209999
2024-01-08 20:00:00,2024-01-08T21:00:00,DK1,766.97998,102.830002
2024-01-08 21:00:00,2024-01-08T22:00:00,DK1,745.719971,99.980003
2024-01-08 22:00:00,2024-01-08T23:00:00,DK1,682.400024,91.489998
2024-01-08 23:00:00,2024-01-09T00:00:00,DK1,657.710022,88.160004
2024-01-09 00:00:00,2024-01-09T01:00:00,DK1,649.359985,87.040001
2024-01-09 01:00:00,2024-01-09T02:00:00,DK1,634.140015,85.0
2024-01-09 02:00:00,2024-01-09T03:00:00,DK1,627.719971,84.139999
2024-01-09 03:00:00,2024-01-09T04:00:00,DK1,639.51001,85.720001
2024-01-09 04:00:00,2024-01-09T05:00:00,DK1,666.070007,89.279999
2024-01-09 05:00:00,2024-01-09T06:00:00,DK1,809.530029,108.510002
2024-01-09 06:00:00,2024-01-09T07:00:00,DK1,925.539978,124.059998
2024-01-09 07:00:00,2024-01-09T08:00:00,DK1,994.030029,133.240005
2024-01-09 08:00:00,2024-01-09T09:00:00,DK1,902.039978,120.910004
2024-01-09 09:00:00,2024-01-09T10:00:00,DK1,844.450012,113.190002
2024-01-09 10:00:00,2024-01-09T11:00:00,DK1,789.169983,105.779999
2024-01-09 11:00:00,2024-01-09T12:00:00,DK1,747.690002,100.220001
2024-01-09 12:00:00,2024-01-09T13:00:00,DK1,752.159973,100.82
2024-01-09 13:00:00,2024-01-09T14:00:00,DK1,827.289978,110.889999
2024-01-09 14:00:00,2024-01-09T15:00:00,DK1,890.780029,119.400002
2024-01-09 15:00:00,2024-01-09T16:00:00,DK1,953.820007,127.849998
2024-01-09 16:00:00,2024-01-09T17:00:00,DK1,1028.349976,137.839996
2024-01-09 17:00:00,2024-01-09T18:00:00,DK1,1028.050049,137.800003
2024-01-09 18:00:00,2024-01-09T19:00:00,DK1,973.070007,130.429993
2024-01-09 19:00:00,2024-01-09T20:00:00,DK1,897.039978,120.239998
2024-01-09 20:00:00,2024-01-09T21:00:00,DK1,833.179993,111.68
2024-01-09 21:00:00,2024-01-09T22:00:00,DK1,792.150024,106.18
2024-01-09 22:00:00,2024-01-09T23:00:00,DK1,724.340027,97.089996
2024-01-09 23:00:00,2024-01-10T00:00:00,DK1,665.900024,89.290001
2024-01-10 00:00:00,2024-01-10T01:00:00,DK1,647.039978,86.760002
2024-01-10 01:00:00,2024-01-10T02:00:00,DK1,646.809998,86.730003
2024-01-10 02:00:00,2024-01-10T03:00:00,DK1,642.039978,86.089996
2024-01-10 03:00:00,2024-01-10T04:00:00,DK1,643.599976,86.300003
2024-01-10 04:00:00,2024-01-10T05:00:00,DK1,664.109985,89.050003
2024-01-10 05:00:00,2024-01-10T06:00:00,DK1,812.0,108.879997
2024-01-10 06:00:00,2024-01-10T07:00:00,DK1,941.840027,126.290001
2024-01-10 07:00:00,2024-01-10T08:00:00,DK1,1053.630005,141.279999
2024-01-10 08:00:00,2024-01-10T09:00:00,DK1,972.419983,130.389999
2024-01-10 09:00:00,2024-01-10T10:00:00,DK1,884.190002,118.559998
2024-01-10 10:00:00,2024-01-10T11:00:00,DK1,813.869995,109.129997
2024-01-10 11:00:00,2024-01-10T12:00:00,DK1,762.26001,102.209999
2024-01-10 12:00:00,2024-01-10T13:00:00,DK1,787.609985,105.610001
2024-01-10 13:00:00,2024-01-10T14:00:00,DK1,842.059998,112.910004
2024-01-10 14:00:00,2024-01-10T15:00:00,DK1,923.27002,123.800003
2024-01-10 15:00:00,2024-01-10T16:00:00,DK1,1004.109985,134.639999
2024-01-10 16:00:00,2024-01-10T17:00:00,DK1,1072.349976,143.789993
2024-01-10 17:00:00,2024-01-10T18:00:00,DK1,1044.089966,140.0
2024-01-10 18:00:00,2024-01-10T19:00:00,DK1,985.539978,132.149994
2024-01-10 19:00:00,2024-01-10T20:00:00,DK1,894.929993,120.0
2024-01-10 20:00:00,2024-01-10T21:00:00,DK1,818.559998,109.760002
2024-01-10 21:00:00,2024-01-10T22:00:00,DK1,779.26001,104.489998
2024-01-10 22:00:00,2024-01-10T23:00:00,DK1,677.909973,90.900002
2024-01-10 23:00:00,2024-01-11T00:00:00,DK1,684.27002,91.75
2024-01-11 00:00:00,2024-01-11T01:00:00,DK1,660.700012,88.589996
2024-01-11 01:00:00,2024-01-11T02:00:00,DK1,650.710022,87.25
2024-01-11 02:00:00,2024-01-11T03:00:00,DK1,614.390015,82.379997
2024-01-11 03:00:00,2024-01-11T04:00:00,DK1,611.179993,81.949997
2024-01-11 04:00:00,2024-01-11T05:00:00,DK1,666.440002,89.360001
2024-01-11 05:00:00,2024-01-11T06:00:00,DK1,761.22998,102.07
2024-01-11 06:00:00,2024-01-11T07:00:00,DK1,871.530029,116.860001
2024-01-11 07:00:00,2024-01-11T08:00:00,DK1,1051.569946,141.0
2024-01-11 08:00:00,2024-01-11T09:00:00,DK1,963.27002,129.160004
2024-01-11 09:00:00,2024-01-11T10:00:00,DK1,847.590027,113.650002
2024-01-11 10:00:00,2024-01-11T11:00:00,DK1,794.119995,106.480003
2024-01-11 11:00:00,2024-01-11T12:00:00,DK1,741.169983,99.379997
2024-01-11 12:00:00,2024-01-11T13:00:00,DK1,738.340027,99.0
2024-01-11 13:00:00,2024-01-11T14:00:00,DK1,790.390015,105.980003
2024-01-11 14:00:00,2024-01-11T15:00:00,DK1,879.73999,117.959999
2024-01-11 15:00:00,2024-01-11T16:00:00,DK1,1024.349976,137.350006
2024-01-11 16:00:00,2024-01-11T17:00:00,DK1,1119.359985,150.089996
2024-01-11 17:00:00,2024-01-11T18:00:00,DK1,1019.429993,136.690002
2024-01-11 18:00:00,2024-01-11T19:00:00,DK1,986.76001,132.309998
2024-01-11 19:00:00,2024-01-11T20:00:00,DK1,879.140015,117.879997
2024-01-11 20:00:00,2024-01-11T21:00:00,DK1,799.419983,107.190002
2024-01-11 21:00:00,2024-01-11T22:00:00,DK1,745.789978,100.0
2024-01-11 22:00:00,2024-01-11T23:00:00,DK1,725.059998,97.220001
2024-01-11 23:00:00,2024-01-12T00:00:00,DK1,678.890015,91.040001
2024-01-12 00:00:00,2024-01-12T01:00:00,DK1,657.859985,88.220001
2024-01-12 01:00:00,2024-01-12T02:00:00,DK1,635.48999,85.220001
2024-01-12 02:00:00,2024-01-12T03:00:00,DK1,631.090027,84.629997
2024-01-12 03:00:00,2024-01-12T04:00:00,DK1,628.929993,84.339996
2024-01-12 04:00:00,2024-01-12T05:00:00,DK1,628.190002,84.239998
2024-01-12 05:00:00,2024-01-12T06:00:00,DK1,665.469971,89.239998
2024-01-12 06:00:00,2024-01-12T07:00:00,DK1,881.130005,118.160004
2024-01-12 07:00:00,2024-01-12T08:00:00,DK1,1049.51001,140.740005
2024-01-12 08:00:00,2024-01-12T09:00:00,DK1,1006.409973,134.960007
2024-01-12 09:00:00,2024-01-12T10:00:00,DK1,909.840027,122.010002
2024-01-12 10:00:00,2024-01-12T11:00:00,DK1,855.549988,114.730003
2024-01-12 11:00:00,2024-01-12T12:00:00,DK1,797.76001,106.980003
2024-01-12 12:00:00,2024-01-12T13:00:00,DK1,768.679993,103.080002
2024-01-12 13:00:00,2024-01-12T14:00:00,DK1,779.559998,104.540001
2024-01-12 14:00:00,2024-01-12T15:00:00,DK1,820.280029,110.0
2024-01-12 15:00:00,2024-01-12T16:00:00,DK1,894.849976,120.0
2024-01-12 16:00:00,2024-01-12T17:00:00,DK1,950.780029,127.5
2024-01-12 17:00:00,2024-01-12T18:00:00,DK1,939.590027,126.0
2024-01-12 18:00:00,2024-01-12T19:00:00,DK1,890.900024,119.470001
2024-01-12 19:00:00,2024-01-12T20:00:00,DK1,798.880005,107.129997
2024-01-12 20:00:00,2024-01-12T21:00:00,DK1,683.820007,91.699997
2024-01-12 21:00:00,2024-01-12T22:00:00,DK1,634.0,85.019997
2024-01-12 22:00:00,2024-01-12T23:00:00,DK1,615.140015,82.489998
2024-01-12 23:00:00,2024-01-13T00:00:00,DK1,544.869995,73.07
2024-01-13 00:00:00,2024-01-13T01:00:00,DK1,558.140015,74.849998
2024-01-13 01:00:00,2024-01-13T02:00:00,DK1,549.200012,73.650002
2024-01-13 02:00:00,2024-01-13T03:00:00,DK1,532.190002,71.370003
2024-01-13 03:00:00,2024-01-13T04:00:00,DK1,538.679993,72.239998
2024-01-13 04:00:00,2024-01-13T05:00:00,DK1,512.51001,68.730003
2024-01-13 05:00:00,2024-01-13T06:00:00,DK1,486.040009,65.18
2024-01-13 06:00:00,2024-01-13T07:00:00,DK1,510.869995,68.510002
2024-01-13 07:00:00,2024-01-13T08:00:00,DK1,500.799988,67.160004
2024-01-13 08:00:00,2024-01-13T09:00:00,DK1,546.659973,73.309998
2024-01-13 09:00:00,2024-01-13T10:00:00,DK1,537.039978,72.019997
2024-01-13 10:00:00,2024-01-13T11:00:00,DK1,529.289978,70.980003
2024-01-13 11:00:00,2024-01-13T12:00:00,DK1,521.609985,69.949997
2024-01-13 12:00:00,2024-01-13T13:00:00,DK1,474.779999,63.669998
2024-01-13 13:00:00,2024-01-13T14:00:00,DK1,506.390015,67.910004
2024-01-13 14:00:00,2024-01-13T15:00:00,DK1,511.609985,68.610001
2024-01-13 15:00:00,2024-01-13T16:00:00,DK1,527.789978,70.779999
2024-01-13 16:00:00,2024-01-13T17:00:00,DK1,553.450012,74.220001
2024-01-13 17:00:00,2024-01-13T18:00:00,DK1,565.299988,75.809998
2024-01-13 18:00:00,2024-01-13T19:00:00,DK1,550.460022,73.82
2024-01-13 19:00:00,2024-01-13T20:00:00,DK1,544.799988,73.059998
2024-01-13 20:00:00,2024-01-13T21:00:00,DK1,528.909973,70.93
2024-01-13 21:00:00,2024-01-13T22:00:00,DK1,479.470001,64.300003
2024-01-13 22:00:00,2024-01-13T23:00:00,DK1,470.970001,63.16
2024-01-13 23:00:00,2024-01-14T00:00:00,DK1,477.420013,64.019997
2024-01-14 00:00:00,2024-01-14T01:00:00,DK1,463.179993,62.110001
2024-01-14 01:00:00,2024-01-14T02:00:00,DK1,469.290009,62.93
2024-01-14 02:00:00,2024-01-14T03:00:00,DK1,477.350006,64.010002
2024-01-14 03:00:00,2024-01-14T04:00:00,DK1,482.269989,64.669998
2024-01-14 04:00:00,2024-01-14T05:00:00,DK1,486.220001,65.199997
2024-01-14 05:00:00,2024-01-14T06:00:00,DK1,501.950012,67.309998
2024-01-14 06:00:00,2024-01-14T07:00:00,DK1,534.390015,71.660004
2024-01-14 07:00:00,2024-01-14T08:00:00,DK1,572.280029,76.739998
2024-01-14 08:00:00,2024-01-14T09:00:00,DK1,605.090027,81.139999
2024-01-14 09:00:00,2024-01-14T10:00:00,DK1,601.289978,80.629997
2024-01-14 10:00:00,2024-01-14T11:00:00,DK1,610.309998,81.839996
2024-01-14 11:00:00,2024-01-14T12:00:00,DK1,599.5,80.389999
2024-01-14 12:00:00,2024-01-14T13:00:00,DK1,574.52002,77.040001
2024-01-14 13:00:00,2024-01-14T14:00:00,DK1,590.25,79.150002
2024-01-14 14:00:00,2024-01-14T15:00:00,DK1,613.890015,82.32
2024-01-14 15:00:00,2024-01-14T16:00:00,DK1,645.960022,86.620003
2024-01-14 16:00:00,2024-01-14T17:00:00,DK1,685.030029,91.860001
2024-01-14 17:00:00,2024-01-14T18:00:00,DK1,705.76001,94.639999
2024-01-14 18:00:00,2024-01-14T19:00:00,DK1,635.809998,85.260002
2024-01-14 19:00:00,2024-01-14T20:00:00,DK1,589.580017,79.059998
2024-01-14 20:00:00,2024-01-14T21:00:00,DK1,586.150024,78.599998
2024-01-14 21:00:00,2024-01-14T22:00:00,DK1,562.210022,75.389999
2024-01-14 22:00:00,2024-01-14T23:00:00,DK1,501.059998,67.190002
2024-01-14 23:00:00,2024-01-15T00:00:00,DK1,506.350006,67.900002
2024-01-15 00:00:00,2024-01-15T01:00:00,DK1,484.730011,65.0
2024-01-15 01:00:00,2024-01-15T02:00:00,DK1,476.820007,63.939999
2024-01-15 02:00:00,2024-01-15T03:00:00,DK1,462.649994,62.040001
2024-01-15 03:00:00,2024-01-15T04:00:00,DK1,462.649994,62.040001
2024-01-15 04:00:00,2024-01-15T05:00:00,DK1,516.419983,69.25
2024-01-15 05:00:00,2024-01-15T06:00:00,DK1,596.219971,79.949997
2024-01-15 06:00:00,2024-01-15T07:00:00,DK1,625.22998,83.839996
2024-01-15 07:00:00,2024-01-15T08:00:00,DK1,740.52002,99.300003
2024-01-15 08:00:00,2024-01-15T09:00:00,DK1,747.900024,100.290001
2024-01-15 09:00:00,2024-01-15T10:00:00,DK1,707.549988,94.879997
2024-01-15 10:00:00,2024-01-15T11:00:00,DK1,673.099976,90.260002
2024-01-15 11:00:00,2024-01-15T12:00:00,DK1,625.369995,83.860001
2024-01-15 12:00:00,2024-01-15T13:00:00,DK1,612.619995,82.150002
2024-01-15 13:00:00,2024-01-15T14:00:00,DK1,630.150024,84.5
