hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-04-19 05:00:00,2024-04-19T07:00:00,DK2,527.809998,70.739998
2024-04-19 06:00:00,2024-04-19T08:00:00,DK2,581.01001,77.870003
2024-04-19 07:00:00,2024-04-19T09:00:00,DK2,516.700012,69.25
2024-04-19 08:00:00,2024-04-19T10:00:00,DK2,457.160004,61.27
2024-04-19 09:00:00,2024-04-19T11:00:00,DK2,427.380005,57.279999
2024-04-19 10:00:00,2024-04-19T12:00:00,DK2,389.179993,52.16
2024-04-19 11:00:00,2024-04-19T13:00:00,DK2,363.140015,48.669998
2024-04-19 12:00:00,2024-04-19T14:00:00,DK2,346.059998,46.380001
2024-04-19 13:00:00,2024-04-19T15:00:00,DK2,353.0,47.310001
2024-04-19 14:00:00,2024-04-19T16:00:00,DK2,379.859985,50.91
2024-04-19 15:00:00,2024-04-19T17:00:00,DK2,427.980011,57.360001
2024-04-19 16:00:00,2024-04-19T18:00:00,DK2,470.660004,63.080002
2024-04-19 17:00:00,2024-04-19T19:00:00,DK2,475.660004,63.75
2024-04-19 18:00:00,2024-04-19T20:00:00,DK2,482.670013,64.690002
2024-04-19 19:00:00,2024-04-19T21:00:00,DK2,482.079987,64.610001
2024-04-19 20:00:00,2024-04-19T22:00:00,DK2,475.359985,63.709999
2024-04-19 21:00:00,2024-04-19T23:00:00,DK2,459.839996,61.630001
2024-04-19 22:00:00,2024-04-20T00:00:00,DK2,438.709991,58.790001
2024-04-19 23:00:00,2024-04-20T01:00:00,DK2,422.209991,56.580002
2024-04-20 00:00:00,2024-04-20T02:00:00,DK2,417.51001,55.950001
2024-04-20 01:00:00,2024-04-20T03:00:00,DK2,430.950012,57.75
2024-04-20 02:00:00,2024-04-20T04:00:00,DK2,455.5,61.040001
2024-04-20 03:00:00,2024-04-20T05:00:00,DK2,468.850006,62.830002
2024-04-20 04:00:00,2024-04-20T06:00:00,DK2,476.98999,63.919998
2024-04-20 05:00:00,2024-04-20T07:00:00,DK2,507.279999,67.980003
2024-04-20 06:00:00,2024-04-20T08:00:00,DK2,485.350006,65.040001
2024-04-20 07:00:00,2024-04-20T09:00:00,DK2,446.98999,59.900002
2024-04-20 08:00:00,2024-04-20T10:00:00,DK2,373.48999,50.049999
2024-04-20 09:00:00,2024-04-20T11:00:00,DK2,286.769989,38.43
2024-04-20 10:00:00,2024-04-20T12:00:00,DK2,216.179993,28.969999
2024-04-20 11:00:00,2024-04-20T13:00:00,DK2,92.010002,12.33
2024-04-20 12:00:00,2024-04-20T14:00:00,DK2,78.730003,10.55
2024-04-20 13:00:00,2024-04-20T15:00:00,DK2,136.779999,18.33
2024-04-20 14:00:00,2024-04-20T16:00:00,DK2,279.160004,37.41
2024-04-20 15:00:00,2024-04-20T17:00:00,DK2,468.850006,62.830002
2024-04-20 16:00:00,2024-04-20T18:00:00,DK2,588.77002,78.900002
2024-04-20 17:00:00,2024-04-20T19:00:00,DK2,668.690002,89.610001
2024-04-20 18:00:00,2024-04-20T20:00:00,DK2,724.140015,97.040001
2024-04-20 19:00:00,2024-04-20T21:00:00,DK2,673.919983,90.309998
2024-04-20 20:00:00,2024-04-20T22:00:00,DK2,642.280029,86.07
2024-04-20 21:00:00,2024-04-20T23:00:00,DK2,618.619995,82.900002
2024-04-20 22:00:00,2024-04-21T00:00:00,DK2,610.679993,81.849998
2024-04-20 23:00:00,2024-04-21T01:00:00,DK2,526.669983,70.589996
2024-04-21 00:00:00,2024-04-21T02:00:00,DK2,518.76001,69.529999
2024-04-21 01:00:00,2024-04-21T03:00:00,DK2,480.48999,64.400002
2024-04-21 02:00:00,2024-04-21T04:00:00,DK2,476.609985,63.880001
2024-04-21 03:00:00,2024-04-21T05:00:00,DK2,474.670013,63.619999
2024-04-21 04:00:00,2024-04-21T06:00:00,DK2,480.709991,64.43
2024-04-21 05:00:00,2024-04-21T07:00:00,DK2,451.609985,60.529999
2024-04-21 06:00:00,2024-04-21T08:00:00,DK2,454.220001,60.880001
2024-04-21 07:00:00,2024-04-21T09:00:00,DK2,408.339996,54.73
2024-04-21 08:00:00,2024-04-21T10:00:00,DK2,322.980011,43.290001
2024-04-21 09:00:00,2024-04-21T11:00:00,DK2,316.869995,42.470001
2024-04-21 10:00:00,2024-04-21T12:00:00,DK2,327.829987,43.939999
2024-04-21 11:00:00,2024-04-21T13:00:00,DK2,314.399994,42.139999
2024-04-21 12:00:00,2024-04-21T14:00:00,DK2,309.480011,41.48
2024-04-21 13:00:00,2024-04-21T15:00:00,DK2,312.839996,41.93
2024-04-21 14:00:00,2024-04-21T16:00:00,DK2,355.890015,47.700001
2024-04-21 15:00:00,2024-04-21T17:00:00,DK2,437.809998,58.68
2024-04-21 16:00:00,2024-04-21T18:00:00,DK2,556.590027,74.599998
2024-04-21 17:00:00,2024-04-21T19:00:00,DK2,666.710022,89.360001
2024-04-21 18:00:00,2024-04-21T20:00:00,DK2,710.72998,95.260002
2024-04-21 19:00:00,2024-04-21T21:00:00,DK2,679.469971,91.07
2024-04-21 20:00:00,2024-04-21T22:00:00,DK2,667.080017,89.410004
2024-04-21 21:00:00,2024-04-21T23:00:00,DK2,660.0,88.459999
2024-04-21 22:00:00,2024-04-22T00:00:00,DK2,589.190002,78.970001
2024-04-21 23:00:00,2024-04-22T01:00:00,DK2,582.330017,78.050003
2024-04-22 00:00:00,2024-04-22T02:00:00,DK2,585.23999,78.440002
2024-04-22 01:00:00,2024-04-22T03:00:00,DK2,596.280029,79.919998
2024-04-22 02:00:00,2024-04-22T04:00:00,DK2,595.309998,79.790001
2024-04-22 03:00:00,2024-04-22T05:00:00,DK2,652.830017,87.5
2024-04-22 04:00:00,2024-04-22T06:00:00,DK2,790.109985,105.900002
2024-04-22 05:00:00,2024-04-22T07:00:00,DK2,975.820007,130.789993
2024-04-22 06:00:00,2024-04-22T08:00:00,DK2,876.359985,117.459999
2024-04-22 07:00:00,2024-04-22T09:00:00,DK2,724.090027,97.050003
2024-04-22 08:00:00,2024-04-22T10:00:00,DK2,610.75,81.860001
2024-04-22 09:00:00,2024-04-22T11:00:00,DK2,606.130005,81.239998
2024-04-22 10:00:00,2024-04-22T12:00:00,DK2,574.869995,77.050003
2024-04-22 11:00:00,2024-04-22T13:00:00,DK2,549.650024,73.669998
2024-04-22 12:00:00,2024-04-22T14:00:00,DK2,553.080017,74.129997
2024-04-22 13:00:00,2024-04-22T15:00:00,DK2,571.429993,76.589996
2024-04-22 14:00:00,2024-04-22T16:00:00,DK2,608.590027,81.57
2024-04-22 15:00:00,2024-04-22T17:00:00,DK2,722.150024,96.790001
2024-04-22 16:00:00,2024-04-22T18:00:00,DK2,881.880005,118.199997
2024-04-22 17:00:00,2024-04-22T19:00:00,DK2,1223.969971,164.050003
2024-04-22 18:00:00,2024-04-22T20:00:00,DK2,1275.52002,170.960007
2024-04-22 19:00:00,2024-04-22T21:00:00,DK2,970.299988,130.050003
2024-04-22 20:00:00,2024-04-22T22:00:00,DK2,789.140015,105.769997
2024-04-22 21:00:00,2024-04-22T23:00:00,DK2,723.640015,96.989998
2024-04-22 22:00:00,2024-04-23T00:00:00,DK2,658.969971,88.32
2024-04-22 23:00:00,2024-04-23T01:00:00,DK2,646.809998,86.690002
2024-04-23 00:00:00,2024-04-23T02:00:00,DK2,641.289978,85.949997
2024-04-23 01:00:00,2024-04-23T03:00:00,DK2,637.340027,85.419998
2024-04-23 02:00:00,2024-04-23T04:00:00,DK2,644.280029,86.349998
2024-04-23 03:00:00,2024-04-23T05:00:00,DK2,728.890015,97.690002
2024-04-23 04:00:00,2024-04-23T06:00:00,DK2,905.789978,121.400002
2024-04-23 05:00:00,2024-04-23T07:00:00,DK2,1352.420044,181.259995
2024-04-23 06:00:00,2024-04-23T08:00:00,DK2,1016.820007,136.279999
2024-04-23 07:00:00,2024-04-23T09:00:00,DK2,734.030029,98.379997
2024-04-23 08:00:00,2024-04-23T10:00:00,DK2,618.309998,82.870003
2024-04-23 09:00:00,2024-04-23T11:00:00,DK2,576.450012,77.260002
2024-04-23 10:00:00,2024-04-23T12:00:00,DK2,577.950012,77.459999
2024-04-23 11:00:00,2024-04-23T13:00:00,DK2,592.27002,79.379997
2024-04-23 12:00:00,2024-04-23T14:00:00,DK2,586.599976,78.620003
2024-04-23 13:00:00,2024-04-23T15:00:00,DK2,597.049988,80.019997
2024-04-23 14:00:00,2024-04-23T16:00:00,DK2,619.429993,83.019997
2024-04-23 15:00:00,2024-04-23T17:00:00,DK2,671.289978,89.970001
2024-04-23 16:00:00,2024-04-23T18:00:00,DK2,764.030029,102.400002
2024-04-23 17:00:00,2024-04-23T19:00:00,DK2,917.799988,123.010002
2024-04-23 18:00:00,2024-04-23T20:00:00,DK2,933.169983,125.07
2024-04-23 19:00:00,2024-04-23T21:00:00,DK2,784.169983,105.099998
2024-04-23 20:00:00,2024-04-23T22:00:00,DK2,691.880005,92.730003
2024-04-23 21:00:00,2024-04-23T23:00:00,DK2,608.460022,81.550003
2024-04-23 22:00:00,2024-04-24T00:00:00,DK2,595.640015,79.839996
2024-04-23 23:00:00,2024-04-24T01:00:00,DK2,567.73999,76.099998
2024-04-24 00:00:00,2024-04-24T02:00:00,DK2,561.840027,75.309998
2024-04-24 01:00:00,2024-04-24T03:00:00,DK2,545.130005,73.07
2024-04-24 02:00:00,2024-04-24T04:00:00,DK2,567.289978,76.040001
2024-04-24 03:00:00,2024-04-24T05:00:00,DK2,610.47998,81.830002
2024-04-24 04:00:00,2024-04-24T06:00:00,DK2,758.419983,101.660004
2024-04-24 05:00:00,2024-04-24T07:00:00,DK2,979.700012,131.320007
2024-04-24 06:00:00,2024-04-24T08:00:00,DK2,964.109985,129.229996
2024-04-24 07:00:00,2024-04-24T09:00:00,DK2,724.25,97.080002
2024-04-24 08:00:00,2024-04-24T10:00:00,DK2,693.590027,92.970001
2024-04-24 09:00:00,2024-04-24T11:00:00,DK2,679.190002,91.040001
2024-04-24 10:00:00,2024-04-24T12:00:00,DK2,638.76001,85.620003
2024-04-24 11:00:00,2024-04-24T13:00:00,DK2,622.789978,83.480003
2024-04-24 12:00:00,2024-04-24T14:00:00,DK2,600.929993,80.550003
2024-04-24 13:00:00,2024-04-24T15:00:00,DK2,616.900024,82.690002
2024-04-24 14:00:00,2024-04-24T16:00:00,DK2,635.25,85.150002
2024-04-24 15:00:00,2024-04-24T17:00:00,DK2,716.869995,96.089996
2024-04-24 16:00:00,2024-04-24T18:00:00,DK2,776.179993,104.040001
2024-04-24 17:00:00,2024-04-24T19:00:00,DK2,1008.640015,135.199997
2024-04-24 18:00:00,2024-04-24T20:00:00,DK2,1070.119995,143.440002
2024-04-24 19:00:00,2024-04-24T21:00:00,DK2,903.900024,121.160004
2024-04-24 20:00:00,2024-04-24T22:00:00,DK2,785.650024,105.309998
2024-04-24 21:00:00,2024-04-24T23:00:00,DK2,673.0,90.209999
2024-04-24 22:00:00,2024-04-25T00:00:00,DK2,622.700012,83.5
2024-04-24 23:00:00,2024-04-25T01:00:00,DK2,596.599976,80.0
2024-04-25 00:00:00,2024-04-25T02:00:00,DK2,576.97998,77.370003
2024-04-25 01:00:00,2024-04-25T03:00:00,DK2,567.140015,76.050003
2024-04-25 02:00:00,2024-04-25T04:00:00,DK2,561.099976,75.239998
2024-04-25 03:00:00,2024-04-25T05:00:00,DK2,626.580017,84.019997
2024-04-25 04:00:00,2024-04-25T06:00:00,DK2,763.940002,102.440002
2024-04-25 05:00:00,2024-04-25T07:00:00,DK2,976.780029,130.979996
2024-04-25 06:00:00,2024-04-25T08:00:00,DK2,852.840027,114.360001
2024-04-25 07:00:00,2024-04-25T09:00:00,DK2,690.26001,92.559998
2024-04-25 08:00:00,2024-04-25T10:00:00,DK2,597.859985,80.169998
2024-04-25 09:00:00,2024-04-25T11:00:00,DK2,583.169983,78.199997
2024-04-25 10:00:00,2024-04-25T12:00:00,DK2,551.26001,73.919998
2024-04-25 11:00:00,2024-04-25T13:00:00,DK2,514.710022,69.019997
2024-04-25 12:00:00,2024-04-25T14:00:00,DK2,498.230011,66.809998
2024-04-25 13:00:00,2024-04-25T15:00:00,DK2,517.400024,69.379997
2024-04-25 14:00:00,2024-04-25T16:00:00,DK2,542.97998,72.809998
2024-04-25 15:00:00,2024-04-25T17:00:00,DK2,595.700012,79.879997
2024-04-25 16:00:00,2024-04-25T18:00:00,DK2,709.72998,95.169998
2024-04-25 17:00:00,2024-04-25T19:00:00,DK2,1052.170044,141.089996
2024-04-25 18:00:00,2024-04-25T20:00:00,DK2,1135.699951,152.289993
2024-04-25 19:00:00,2024-04-25T21:00:00,DK2,847.98999,113.709999
2024-04-25 20:00:00,2024-04-25T22:00:00,DK2,681.23999,91.349998
2024-04-25 21:00:00,2024-04-25T23:00:00,DK2,594.659973,79.739998
2024-04-25 22:00:00,2024-04-26T00:00:00,DK2,595.719971,79.870003
2024-04-25 23:00:00,2024-04-26T01:00:00,DK2,551.929993,74.0
2024-04-26 00:00:00,2024-04-26T02:00:00,DK2,553.429993,74.199997
2024-04-26 01:00:00,2024-04-26T03:00:00,DK2,552.460022,74.07
2024-04-26 02:00:00,2024-04-26T04:00:00,DK2,575.049988,77.099998
2024-04-26 03:00:00,2024-04-26T05:00:00,DK2,618.909973,82.980003
2024-04-26 04:00:00,2024-04-26T06:00:00,DK2,697.380005,93.5
2024-04-26 05:00:00,2024-04-26T07:00:00,DK2,776.140015,104.059998
2024-04-26 06:00:00,2024-04-26T08:00:00,DK2,716.469971,96.059998
2024-04-26 07:00:00,2024-04-26T09:00:00,DK2,604.73999,81.080002
2024-04-26 08:00:00,2024-04-26T10:00:00,DK2,580.349976,77.809998
2024-04-26 09:00:00,2024-04-26T11:00:00,DK2,544.099976,72.949997
2024-04-26 10:00:00,2024-04-26T12:00:00,DK2,524.710022,70.349998
2024-04-26 11:00:00,2024-04-26T13:00:00,DK2,512.700012,68.739998
2024-04-26 12:00:00,2024-04-26T14:00:00,DK2,487.570007,65.370003
2024-04-26 13:00:00,2024-04-26T15:00:00,DK2,521.5,69.919998
2024-04-26 14:00:00,2024-04-26T16:00:00,DK2,534.780029,71.699997
2024-04-26 15:00:00,2024-04-26T17:00:00,DK2,600.119995,80.459999
2024-04-26 16:00:00,2024-04-26T18:00:00,DK2,700.210022,93.879997
2024-04-26 17:00:00,2024-04-26T19:00:00,DK2,960.219971,128.740005
2024-04-26 18:00:00,2024-04-26T20:00:00,DK2,1018.539978,136.559998
2024-04-26 19:00:00,2024-04-26T21:00:00,DK2,820.440002,110.0
2024-04-26 20:00:00,2024-04-26T22:00:00,DK2,691.47998,92.709999
2024-04-26 21:00:00,2024-04-26T23:00:00,DK2,658.289978,88.260002
2024-04-26 22:00:00,2024-04-27T00:00:00,DK2,673.330017,90.290001
2024-04-26 23:00:00,2024-04-27T01:00:00,DK2,662.960022,88.900002
2024-04-27 00:00:00,2024-04-27T02:00:00,DK2,645.72998,86.589996
2024-04-27 01:00:00,2024-04-27T03:00:00,DK2,663.929993,89.029999
2024-04-27 02:00:00,2024-04-27T04:00:00,DK2,653.940002,87.690002
2024-04-27 03:00:00,2024-04-27T05:00:00,DK2,625.52002,83.879997
2024-04-27 04:00:00,2024-04-27T06:00:00,DK2,641.929993,86.080002
2024-04-27 05:00:00,2024-04-27T07:00:00,DK2,589.429993,79.040001
2024-04-27 06:00:00,2024-04-27T08:00:00,DK2,511.950012,68.650002
2024-04-27 07:00:00,2024-04-27T09:00:00,DK2,440.51001,59.07
2024-04-27 08:00:00,2024-04-27T10:00:00,DK2,284.950012,38.209999
2024-04-27 09:00:00,2024-04-27T11:00:00,DK2,194.559998,26.09
2024-04-27 10:00:00,2024-04-27T12:00:00,DK2,294.640015,39.509998
2024-04-27 11:00:00,2024-04-27T13:00:00,DK2,308.809998,41.41
2024-04-27 12:00:00,2024-04-27T14:00:00,DK2,182.710007,24.5
2024-04-27 13:00:00,2024-04-27T15:00:00,DK2,75.019997,10.06
2024-04-27 14:00:00,2024-04-27T16:00:00,DK2,156.080002,20.93
2024-04-27 15:00:00,2024-04-27T17:00:00,DK2,465.040009,62.360001
2024-04-27 16:00:00,2024-04-27T18:00:00,DK2,641.330017,86.0
2024-04-27 17:00:00,2024-04-27T19:00:00,DK2,894.140015,119.900002
2024-04-27 18:00:00,2024-04-27T20:00:00,DK2,837.23999,112.269997
2024-04-27 19:00:00,2024-04-27T21:00:00,DK2,633.880005,85.0
2024-04-27 20:00:00,2024-04-27T22:00:00,DK2,566.01001,75.900002
2024-04-27 21:00:00,2024-04-27T23:00:00,DK2,486.440002,65.230003
2024-04-27 22:00:00,2024-04-28T00:00:00,DK2,420.570007,56.389999
2024-04-27 23:00:00,2024-04-28T01:00:00,DK2,344.119995,46.139999
2024-04-28 00:00:00,2024-04-28T02:00:00,DK2,295.350006,39.599998
2024-04-28 01:00:00,2024-04-28T03:00:00,DK2,241.050003,32.32
2024-04-28 02:00:00,2024-04-28T04:00:00,DK2,212.490005,28.49
2024-04-28 03:00:00,2024-04-28T05:00:00,DK2,199.059998,26.690001
2024-04-28 04:00:00,2024-04-28T06:00:00,DK2,74.209999,9.95
2024-04-28 05:00:00,2024-04-28T07:00:00,DK2,1.86,0.25
2024-04-28 06:00:00,2024-04-28T08:00:00,DK2,1.94,0.26
2024-04-28 07:00:00,2024-04-28T09:00:00,DK2,1.64,0.22
2024-04-28 08:00:00,2024-04-28T10:00:00,DK2,0.0,0.0
2024-04-28 09:00:00,2024-04-28T11:00:00,DK2,-7.16,-0.96
2024-04-28 10:00:00,2024-04-28T12:00:00,DK2,-8.28,-1.11
2024-04-28 11:00:00,2024-04-28T13:00:00,DK2,-18.65,-2.5
2024-04-28 12:00:00,2024-04-28T14:00:00,DK2,-18.790001,-2.52
2024-04-28 13:00:00,2024-04-28T15:00:00,DK2,-15.14,-2.03
2024-04-28 14:00:00,2024-04-28T16:00:00,DK2,-7.31,-0.98
2024-04-28 15:00:00,2024-04-28T17:00:00,DK2,0.0,0.0
2024-04-28 16:00:00,2024-04-28T18:00:00,DK2,264.320007,35.439999
2024-04-28 17:00:00,2024-04-28T19:00:00,DK2,442.350006,59.310001
2024-04-28 18:00:00,2024-04-28T20:00:00,DK2,577.640015,77.449997
2024-04-28 19:00:00,2024-04-28T21:00:00,DK2,583.159973,78.190002
2024-04-28 20:00:00,2024-04-28T22:00:00,DK2,468.079987,62.759998
2024-04-28 21:00:00,2024-04-28T23:00:00,DK2,417.890015,56.029999
2024-04-28 22:00:00,2024-04-29T00:00:00,DK2,306.529999,41.099998
2024-04-28 23:00:00,2024-04-29T01:00:00,DK2,370.75,49.709999
2024-04-29 00:00:00,2024-04-29T02:00:00,DK2,399.019989,53.5
2024-04-29 01:00:00,2024-04-29T03:00:00,DK2,443.769989,59.5
2024-04-29 02:00:00,2024-04-29T04:00:00,DK2,424.299988,56.889999
2024-04-29 03:00:00,2024-04-29T05:00:00,DK2,612.549988,82.129997
2024-04-29 04:00:00,2024-04-29T06:00:00,DK2,738.890015,99.07
2024-04-29 05:00:00,2024-04-29T07:00:00,DK2,879.700012,117.949997
2024-04-29 06:00:00,2024-04-29T08:00:00,DK2,750.969971,100.690002
2024-04-29 07:00:00,2024-04-29T09:00:00,DK2,560.640015,75.169998
2024-04-29 08:00:00,2024-04-29T10:00:00,DK2,441.600006,59.209999
2024-04-29 09:00:00,2024-04-29T11:00:00,DK2,271.929993,36.459999
2024-04-29 10:00:00,2024-04-29T12:00:00,DK2,269.839996,36.18
2024-04-29 11:00:00,2024-04-29T13:00:00,DK2,265.440002,35.59
2024-04-29 12:00:00,2024-04-29T14:00:00,DK2,250.820007,33.630001
2024-04-29 13:00:00,2024-04-29T15:00:00,DK2,265.290009,35.57
2024-04-29 14:00:00,2024-04-29T16:00:00,DK2,355.609985,47.68
2024-04-29 15:00:00,2024-04-29T17:00:00,DK2,639.549988,85.75
2024-04-29 16:00:00,2024-04-29T18:00:00,DK2,781.099976,104.730003
2024-04-29 17:00:00,2024-04-29T19:00:00,DK2,1342.790039,180.039993
2024-04-29 18:00:00,2024-04-29T20:00:00,DK2,1525.73999,204.570007
2024-04-29 19:00:00,2024-04-29T21:00:00,DK2,809.590027,108.550003
2024-04-29 20:00:00,2024-04-29T22:00:00,DK2,651.030029,87.290001
2024-04-29 21:00:00,2024-04-29T23:00:00,DK2,590.690002,79.199997
2024-04-29 22:00:00,2024-04-30T00:00:00,DK2,536.890015,71.989998
2024-04-29 23:00:00,2024-04-30T01:00:00,DK2,486.029999,65.169998
2024-04-30 00:00:00,2024-04-30T02:00:00,DK2,512.51001,68.720001
2024-04-30 01:00:00,2024-04-30T03:00:00,DK2,474.700012,63.650002
2024-04-30 02:00:00,2024-04-30T04:00:00,DK2,393.480011,52.759998
2024-04-30 03:00:00,2024-04-30T05:00:00,DK2,410.559998,55.049999
2024-04-30 04:00:00,2024-04-30T06:00:00,DK2,691.119995,92.669998
2024-04-30 05:00:00,2024-04-30T07:00:00,DK2,742.059998,99.5
2024-04-30 06:00:00,2024-04-30T08:00:00,DK2,629.820007,84.449997
2024-04-30 07:00:00,2024-04-30T09:00:00,DK2,516.23999,69.220001
2024-04-30 08:00:00,2024-04-30T10:00:00,DK2,391.839996,52.540001
2024-04-30 09:00:00,2024-04-30T11:00:00,DK2,327.480011,43.91
2024-04-30 10:00:00,2024-04-30T12:00:00,DK2,233.059998,31.25
2024-04-30 11:00:00,2024-04-30T13:00:00,DK2,84.269997,11.3
2024-04-30 12:00:00,2024-04-30T14:00:00,DK2,74.580002,10.0
2024-04-30 13:00:00,2024-04-30T15:00:00,DK2,144.759995,19.41
2024-04-30 14:00:00,2024-04-30T16:00:00,DK2,339.929993,45.580002
2024-04-30 15:00:00,2024-04-30T17:00:00,DK2,398.179993,53.389999
2024-04-30 16:00:00,2024-04-30T18:00:00,DK2,455.309998,61.049999
2024-04-30 17:00:00,2024-04-30T19:00:00,DK2,486.399994,65.220001
2024-04-30 18:00:00,2024-04-30T20:00:00,DK2,482.75,64.730003
2024-04-30 19:00:00,2024-04-30T21:00:00,DK2,492.589996,66.050003
2024-04-30 20:00:00,2024-04-30T22:00:00,DK2,403.399994,54.09
2024-04-30 21:00:00,2024-04-30T23:00:00,DK2,373.269989,50.049999
2024-04-30 22:00:00,2024-05-01T00:00:00,DK2,283.420013,38.0
2024-04-30 23:00:00,2024-05-01T01:00:00,DK2,273.049988,36.610001
2024-05-01 00:00:00,2024-05-01T02:00:00,DK2,267.160004,35.82
2024-05-01 01:00:00,2024-05-01T03:00:00,DK2,261.790009,35.099998
2024-05-01 02:00:00,2024-05-01T04:00:00,DK2,265.440002,35.59
2024-05-01 03:00:00,2024-05-01T05:00:00,DK2,265.149994,35.549999
2024-05-01 04:00:00,2024-05-01T06:00:00,DK2,285.579987,38.290001
2024-05-01 05:00:00,2024-05-01T07:00:00,DK2,209.429993,28.08
2024-05-01 06:00:00,2024-05-01T08:00:00,DK2,64.739998,8.68
2024-05-01 07:00:00,2024-05-01T09:00:00,DK2,0.07,0.01
2024-05-01 08:00:00,2024-05-01T10:00:00,DK2,-7.23,-0.97
2024-05-01 09:00:00,2024-05-01T11:00:00,DK2,-18.049999,-2.42
2024-05-01 10:00:00,2024-05-01T12:00:00,DK2,-18.27,-2.45
2024-05-01 11:00:00,2024-05-01T13:00:00,DK2,-15.59,-2.09
2024-05-01 12:00:00,2024-05-01T14:00:00,DK2,-15.36,-2.06
2024-05-01 13:00:00,2024-05-01T15:00:00,DK2,-18.27,-2.45
2024-05-01 14:00:00,2024-05-01T16:00:00,DK2,-7.31,-0.98
2024-05-01 15:00:00,2024-05-01T17:00:00,DK2,-0.75,-0.1
2024-05-01 16:00:00,2024-05-01T18:00:00,DK2,173.410004,23.25
2024-05-01 17:00:00,2024-05-01T19:00:00,DK2,311.910004,41.82
2024-05-01 18:00:00,2024-05-01T20:00:00,DK2,363.970001,48.799999
2024-05-01 19:00:00,2024-05-01T21:00:00,DK2,253.660004,34.009998
2024-05-01 20:00:00,2024-05-01T22:00:00,DK2,223.149994,29.92
2024-05-01 21:00:00,2024-05-01T23:00:00,DK2,164.080002,22.0
2024-05-01 22:00:00,2024-05-02T00:00:00,DK2,108.589996,14.56
2024-05-01 23:00:00,2024-05-02T01:00:00,DK2,81.599998,10.94
2024-05-02 00:00:00,2024-05-02T02:00:00,DK2,74.580002,10.0
2024-05-02 01:00:00,2024-05-02T03:00:00,DK2,58.18,7.8
2024-05-02 02:00:00,2024-05-02T04:00:00,DK2,81.599998,10.94
2024-05-02 03:00:00,2024-05-02T05:00:00,DK2,226.889999,30.42
2024-05-02 04:00:00,2024-05-02T06:00:00,DK2,296.98999,39.82
2024-05-02 05:00:00,2024-05-02T07:00:00,DK2,386.049988,51.759998
2024-05-02 06:00:00,2024-05-02T08:00:00,DK2,437.290009,58.630001
2024-05-02 07:00:00,2024-05-02T09:00:00,DK2,234.570007,31.450001
2024-05-02 08:00:00,2024-05-02T10:00:00,DK2,38.93,5.22
2024-05-02 09:00:00,2024-05-02T11:00:00,DK2,-0.6,-0.08
2024-05-02 10:00:00,2024-05-02T12:00:00,DK2,-7.76,-1.04
2024-05-02 11:00:00,2024-05-02T13:00:00,DK2,-20.139999,-2.7
2024-05-02 12:00:00,2024-05-02T14:00:00,DK2,-0.37,-0.05
2024-05-02 13:00:00,2024-05-02T15:00:00,DK2,0.0,0.0
2024-05-02 14:00:00,2024-05-02T16:00:00,DK2,30.5,4.09
2024-05-02 15:00:00,2024-05-02T17:00:00,DK2,260.450012,34.919998
2024-05-02 16:00:00,2024-05-02T18:00:00,DK2,291.25,39.049999
2024-05-02 17:00:00,2024-05-02T19:00:00,DK2,312.660004,41.919998
2024-05-02 18:00:00,2024-05-02T20:00:00,DK2,313.179993,41.990002
2024-05-02 19:00:00,2024-05-02T21:00:00,DK2,312.660004,41.919998
2024-05-02 20:00:00,2024-05-02T22:00:00,DK2,282.450012,37.869999
2024-05-02 21:00:00,2024-05-02T23:00:00,DK2,253.059998,33.93
2024-05-02 22:00:00,2024-05-03T00:00:00,DK2,222.139999,29.780001
2024-05-02 23:00:00,2024-05-03T01:00:00,DK2,218.929993,29.35
2024-05-03 00:00:00,2024-05-03T02:00:00,DK2,223.479996,29.959999
2024-05-03 01:00:00,2024-05-03T03:00:00,DK2,223.850006,30.01
2024-05-03 02:00:00,2024-05-03T04:00:00,DK2,227.059998,30.440001
2024-05-03 03:00:00,2024-05-03T05:00:00,DK2,238.25,31.940001
2024-05-03 04:00:00,2024-05-03T06:00:00,DK2,261.670013,35.080002
2024-05-03 05:00:00,2024-05-03T07:00:00,DK2,320.450012,42.959999
2024-05-03 06:00:00,2024-05-03T08:00:00,DK2,318.809998,42.740002
2024-05-03 07:00:00,2024-05-03T09:00:00,DK2,288.600006,38.689999
2024-05-03 08:00:00,2024-05-03T10:00:00,DK2,284.130005,38.09
2024-05-03 09:00:00,2024-05-03T11:00:00,DK2,260.929993,34.98
2024-05-03 10:00:00,2024-05-03T12:00:00,DK2,254.889999,34.169998
2024-05-03 11:00:00,2024-05-03T13:00:00,DK2,243.25,32.610001
2024-05-03 12:00:00,2024-05-03T14:00:00,DK2,236.979996,31.77
2024-05-03 13:00:00,2024-05-03T15:00:00,DK2,239.669998,32.130001
2024-05-03 14:00:00,2024-05-03T16:00:00,DK2,255.779999,34.290001
2024-05-03 15:00:00,2024-05-03T17:00:00,DK2,313.809998,42.07
2024-05-03 16:00:00,2024-05-03T18:00:00,DK2,600.099976,80.449997
2024-05-03 17:00:00,2024-05-03T19:00:00,DK2,723.559998,97.0
2024-05-03 18:00:00,2024-05-03T20:00:00,DK2,820.679993,110.019997
2024-05-03 19:00:00,2024-05-03T21:00:00,DK2,785.23999,105.269997
