hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-01-01 00:00:00,2024-01-01T01:00:00,SYSTEM,263.600006,35.360001
2024-01-01 01:00:00,2024-01-01T02:00:00,SYSTEM,211.190002,28.33
2024-01-01 02:00:00,2024-01-01T03:00:00,SYSTEM,182.490005,24.48
2024-01-01 03:00:00,2024-01-01T04:00:00,SYSTEM,159.830002,21.440001
2024-01-01 04:00:00,2024-01-01T05:00:00,SYSTEM,153.490005,20.59
2024-01-01 05:00:00,2024-01-01T06:00:00,SYSTEM,155.949997,20.92
2024-01-01 06:00:00,2024-01-01T07:00:00,SYSTEM,181.970001,24.41
2024-01-01 07:00:00,2024-01-01T08:00:00,SYSTEM,185.770004,24.92
2024-01-01 08:00:00,2024-01-01T09:00:00,SYSTEM,215.369995,28.889999
2024-01-01 09:00:00,2024-01-01T10:00:00,SYSTEM,314.070007,42.130001
2024-01-01 10:00:00,2024-01-01T11:00:00,SYSTEM,333.679993,44.759998
2024-01-01 11:00:00,2024-01-01T12:00:00,SYSTEM,335.609985,45.02
2024-01-01 12:00:00,2024-01-01T13:00:00,SYSTEM,356.709991,47.849998
2024-01-01 13:00:00,2024-01-01T14:00:00,SYSTEM,391.899994,52.57
2024-01-01 14:00:00,2024-01-01T15:00:00,SYSTEM,439.230011,58.919998
2024-01-01 15:00:00,2024-01-01T16:00:00,SYSTEM,466.73999,62.610001
2024-01-01 16:00:00,2024-01-01T17:00:00,SYSTEM,481.950012,64.650002
2024-01-01 17:00:00,2024-01-01T18:00:00,SYSTEM,469.5,62.98
2024-01-01 18:00:00,2024-01-01T19:00:00,SYSTEM,464.359985,62.290001
2024-01-01 19:00:00,2024-01-01T20:00:00,SYSTEM,409.790009,54.970001
2024-01-01 20:00:00,2024-01-01T21:00:00,SYSTEM,357.160004,47.91
2024-01-01 21:00:00,2024-01-01T22:00:00,SYSTEM,349.480011,46.880001
2024-01-01 22:00:00,2024-01-01T23:00:00,SYSTEM,299.160004,40.130001
2024-01-01 23:00:00,2024-01-02T00:00:00,SYSTEM,299.829987,40.220001
2024-01-02 00:00:00,2024-01-02T01:00:00,SYSTEM,283.279999,38.0
2024-01-02 01:00:00,2024-01-02T02:00:00,SYSTEM,278.209991,37.32
2024-01-02 02:00:00,2024-01-02T03:00:00,SYSTEM,275.450012,36.950001
2024-01-02 03:00:00,2024-01-02T04:00:00,SYSTEM,292.600006,39.25
2024-01-02 04:00:00,2024-01-02T05:00:00,SYSTEM,335.690002,45.029999
2024-01-02 05:00:00,2024-01-02T06:00:00,SYSTEM,392.640015,52.669998
2024-01-02 06:00:00,2024-01-02T07:00:00,SYSTEM,477.480011,64.050003
2024-01-02 07:00:00,2024-01-02T08:00:00,SYSTEM,500.959991,67.199997
2024-01-02 08:00:00,2024-01-02T09:00:00,SYSTEM,514.450012,69.010002
2024-01-02 09:00:00,2024-01-02T10:00:00,SYSTEM,541.289978,72.610001
2024-01-02 10:00:00,2024-01-02T11:00:00,SYSTEM,561.340027,75.300003
2024-01-02 11:00:00,2024-01-02T12:00:00,SYSTEM,595.710022,79.910004
2024-01-02 12:00:00,2024-01-02T13:00:00,SYSTEM,601.450012,80.68
2024-01-02 13:00:00,2024-01-02T14:00:00,SYSTEM,607.409973,81.480003
2024-01-02 14:00:00,2024-01-02T15:00:00,SYSTEM,624.929993,83.830002
2024-01-02 15:00:00,2024-01-02T16:00:00,SYSTEM,633.580017,84.989998
2024-01-02 16:00:00,2024-01-02T17:00:00,SYSTEM,633.51001,84.980003
2024-01-02 17:00:00,2024-01-02T18:00:00,SYSTEM,576.030029,77.269997
2024-01-02 18:00:00,2024-01-02T19:00:00,SYSTEM,510.200012,68.440002
2024-01-02 19:00:00,2024-01-02T20:00:00,SYSTEM,484.859985,65.040001
2024-01-02 20:00:00,2024-01-02T21:00:00,SYSTEM,441.100006,59.169998
2024-01-02 21:00:00,2024-01-02T22:00:00,SYSTEM,392.049988,52.59
2024-01-02 22:00:00,2024-01-02T23:00:00,SYSTEM,352.459991,47.279999
2024-01-02 23:00:00,2024-01-03T00:00:00,SYSTEM,325.269989,43.630001
2024-01-03 00:00:00,2024-01-03T01:00:00,SYSTEM,306.779999,41.150002
2024-01-03 01:00:00,2024-01-03T02:00:00,SYSTEM,302.980011,40.639999
2024-01-03 02:00:00,2024-01-03T03:00:00,SYSTEM,290.0,38.900002
2024-01-03 03:00:00,2024-01-03T04:00:00,SYSTEM,299.470001,40.169998
2024-01-03 04:00:00,2024-01-03T05:00:00,SYSTEM,338.390015,45.389999
2024-01-03 05:00:00,2024-01-03T06:00:00,SYSTEM,388.640015,52.130001
2024-01-03 06:00:00,2024-01-03T07:00:00,SYSTEM,447.230011,59.990002
2024-01-03 07:00:00,2024-01-03T08:00:00,SYSTEM,487.48999,65.389999
2024-01-03 08:00:00,2024-01-03T09:00:00,SYSTEM,490.619995,65.809998
2024-01-03 09:00:00,2024-01-03T10:00:00,SYSTEM,490.25,65.760002
2024-01-03 10:00:00,2024-01-03T11:00:00,SYSTEM,488.089996,65.470001
2024-01-03 11:00:00,2024-01-03T12:00:00,SYSTEM,486.369995,65.239998
2024-01-03 12:00:00,2024-01-03T13:00:00,SYSTEM,483.540009,64.860001
2024-01-03 13:00:00,2024-01-03T14:00:00,SYSTEM,492.929993,66.120003
2024-01-03 14:00:00,2024-01-03T15:00:00,SYSTEM,522.309998,70.059998
2024-01-03 15:00:00,2024-01-03T16:00:00,SYSTEM,561.969971,75.379997
2024-01-03 16:00:00,2024-01-03T17:00:00,SYSTEM,626.679993,84.059998
2024-01-03 17:00:00,2024-01-03T18:00:00,SYSTEM,627.650024,84.190002
2024-01-03 18:00:00,2024-01-03T19:00:00,SYSTEM,589.330017,79.050003
2024-01-03 19:00:00,2024-01-03T20:00:00,SYSTEM,544.369995,73.019997
2024-01-03 20:00:00,2024-01-03T21:00:00,SYSTEM,512.460022,68.739998
2024-01-03 21:00:00,2024-01-03T22:00:00,SYSTEM,486.369995,65.239998
2024-01-03 22:00:00,2024-01-03T23:00:00,SYSTEM,447.079987,59.970001
2024-01-03 23:00:00,2024-01-04T00:00:00,SYSTEM,458.799988,61.52
2024-01-04 00:00:00,2024-01-04T01:00:00,SYSTEM,432.179993,57.950001
2024-01-04 01:00:00,2024-01-04T02:00:00,SYSTEM,423.079987,56.73
2024-01-04 02:00:00,2024-01-04T03:00:00,SYSTEM,419.049988,56.189999
2024-01-04 03:00:00,2024-01-04T04:00:00,SYSTEM,436.130005,58.48
2024-01-04 04:00:00,2024-01-04T05:00:00,SYSTEM,479.839996,64.339996
2024-01-04 05:00:00,2024-01-04T06:00:00,SYSTEM,549.719971,73.709999
2024-01-04 06:00:00,2024-01-04T07:00:00,SYSTEM,692.460022,92.849998
2024-01-04 07:00:00,2024-01-04T08:00:00,SYSTEM,745.929993,100.019997
2024-01-04 08:00:00,2024-01-04T09:00:00,SYSTEM,776.130005,104.07
2024-01-04 09:00:00,2024-01-04T10:00:00,SYSTEM,768.530029,103.050003
2024-01-04 10:00:00,2024-01-04T11:00:00,SYSTEM,745.780029,100.0
2024-01-04 11:00:00,2024-01-04T12:00:00,SYSTEM,716.549988,96.080002
2024-01-04 12:00:00,2024-01-04T13:00:00,SYSTEM,701.780029,94.099998
2024-01-04 13:00:00,2024-01-04T14:00:00,SYSTEM,745.409973,99.949997
2024-01-04 14:00:00,2024-01-04T15:00:00,SYSTEM,843.179993,113.059998
2024-01-04 15:00:00,2024-01-04T16:00:00,SYSTEM,902.98999,121.080002
2024-01-04 16:00:00,2024-01-04T17:00:00,SYSTEM,1038.869995,139.300003
2024-01-04 17:00:00,2024-01-04T18:00:00,SYSTEM,1111.439941,149.029999
2024-01-04 18:00:00,2024-01-04T19:00:00,SYSTEM,959.669983,128.679993
2024-01-04 19:00:00,2024-01-04T20:00:00,SYSTEM,796.48999,106.800003
2024-01-04 20:00:00,2024-01-04T21:00:00,SYSTEM,746.450012,100.089996
2024-01-04 21:00:00,2024-01-04T22:00:00,SYSTEM,720.280029,96.580002
2024-01-04 22:00:00,2024-01-04T23:00:00,SYSTEM,659.27002,88.400002
2024-01-04 23:00:00,2024-01-05T00:00:00,SYSTEM,655.710022,87.910004
2024-01-05 00:00:00,2024-01-05T01:00:00,SYSTEM,620.210022,83.150002
2024-01-05 01:00:00,2024-01-05T02:00:00,SYSTEM,596.039978,79.910004
2024-01-05 02:00:00,2024-01-05T03:00:00,SYSTEM,588.210022,78.860001
2024-01-05 03:00:00,2024-01-05T04:00:00,SYSTEM,596.26001,79.940002
2024-01-05 04:00:00,2024-01-05T05:00:00,SYSTEM,647.799988,86.849998
2024-01-05 05:00:00,2024-01-05T06:00:00,SYSTEM,734.700012,98.5
2024-01-05 06:00:00,2024-01-05T07:00:00,SYSTEM,1022.309998,137.059998
2024-01-05 07:00:00,2024-01-05T08:00:00,SYSTEM,1119.430054,150.080002
2024-01-05 08:00:00,2024-01-05T09:00:00,SYSTEM,1278.150024,171.360001
2024-01-05 09:00:00,2024-01-05T10:00:00,SYSTEM,1315.73999,176.399994
2024-01-05 10:00:00,2024-01-05T11:00:00,SYSTEM,1192.52002,159.880005
2024-01-05 11:00:00,2024-01-05T12:00:00,SYSTEM,1133.670044,151.990005
2024-01-05 12:00:00,2024-01-05T13:00:00,SYSTEM,1118.22998,149.919998
2024-01-05 13:00:00,2024-01-05T14:00:00,SYSTEM,1145.22998,153.539993
2024-01-05 14:00:00,2024-01-05T15:00:00,SYSTEM,1491.77002,200.0
2024-01-05 15:00:00,2024-01-05T16:00:00,SYSTEM,1898.880005,254.580002
2024-01-05 16:00:00,2024-01-05T17:00:00,SYSTEM,1845.849976,247.470001
2024-01-05 17:00:00,2024-01-05T18:00:00,SYSTEM,1487.900024,199.479996
2024-01-05 18:00:00,2024-01-05T19:00:00,SYSTEM,1230.709961,165.0
2024-01-05 19:00:00,2024-01-05T20:00:00,SYSTEM,1064.829956,142.759995
2024-01-05 20:00:00,2024-01-05T21:00:00,SYSTEM,864.929993,115.959999
2024-01-05 21:00:00,2024-01-05T22:00:00,SYSTEM,842.549988,112.959999
2024-01-05 22:00:00,2024-01-05T23:00:00,SYSTEM,712.98999,95.589996
2024-01-05 23:00:00,2024-01-06T00:00:00,SYSTEM,649.280029,87.050003
2024-01-06 00:00:00,2024-01-06T01:00:00,SYSTEM,627.869995,84.18
2024-01-06 01:00:00,2024-01-06T02:00:00,SYSTEM,611.159973,81.940002
2024-01-06 02:00:00,2024-01-06T03:00:00,SYSTEM,598.47998,80.239998
2024-01-06 03:00:00,2024-01-06T04:00:00,SYSTEM,604.599976,81.059998
2024-01-06 04:00:00,2024-01-06T05:00:00,SYSTEM,626.900024,84.050003
2024-01-06 05:00:00,2024-01-06T06:00:00,SYSTEM,633.909973,84.989998
2024-01-06 06:00:00,2024-01-06T07:00:00,SYSTEM,673.140015,90.25
2024-01-06 07:00:00,2024-01-06T08:00:00,SYSTEM,723.419983,96.989998
2024-01-06 08:00:00,2024-01-06T09:00:00,SYSTEM,783.609985,105.059998
2024-01-06 09:00:00,2024-01-06T10:00:00,SYSTEM,820.159973,109.959999
2024-01-06 10:00:00,2024-01-06T11:00:00,SYSTEM,820.01001,109.940002
2024-01-06 11:00:00,2024-01-06T12:00:00,SYSTEM,802.109985,107.540001
2024-01-06 12:00:00,2024-01-06T13:00:00,SYSTEM,783.01001,104.980003
2024-01-06 13:00:00,2024-01-06T14:00:00,SYSTEM,771.22998,103.400002
2024-01-06 14:00:00,2024-01-06T15:00:00,SYSTEM,798.669983,107.080002
2024-01-06 15:00:00,2024-01-06T16:00:00,SYSTEM,953.52002,127.839996
2024-01-06 16:00:00,2024-01-06T17:00:00,SYSTEM,984.919983,132.050003
2024-01-06 17:00:00,2024-01-06T18:00:00,SYSTEM,918.460022,123.139999
2024-01-06 18:00:00,2024-01-06T19:00:00,SYSTEM,817.619995,109.620003
2024-01-06 19:00:00,2024-01-06T20:00:00,SYSTEM,754.440002,101.150002
2024-01-06 20:00:00,2024-01-06T21:00:00,SYSTEM,708.5,94.989998
2024-01-06 21:00:00,2024-01-06T22:00:00,SYSTEM,682.390015,91.489998
2024-01-06 22:00:00,2024-01-06T23:00:00,SYSTEM,620.109985,83.139999
2024-01-06 23:00:00,2024-01-07T00:00:00,SYSTEM,632.349976,84.779999
2024-01-07 00:00:00,2024-01-07T01:00:00,SYSTEM,611.690002,82.010002
2024-01-07 01:00:00,2024-01-07T02:00:00,SYSTEM,588.419983,78.889999
2024-01-07 02:00:00,2024-01-07T03:00:00,SYSTEM,568.51001,76.220001
2024-01-07 03:00:00,2024-01-07T04:00:00,SYSTEM,561.200012,75.239998
2024-01-07 04:00:00,2024-01-07T05:00:00,SYSTEM,565.150024,75.769997
2024-01-07 05:00:00,2024-01-07T06:00:00,SYSTEM,568.429993,76.209999
2024-01-07 06:00:00,2024-01-07T07:00:00,SYSTEM,592.669983,79.459999
2024-01-07 07:00:00,2024-01-07T08:00:00,SYSTEM,612.210022,82.080002
2024-01-07 08:00:00,2024-01-07T09:00:00,SYSTEM,632.580017,84.809998
2024-01-07 09:00:00,2024-01-07T10:00:00,SYSTEM,642.789978,86.18
2024-01-07 10:00:00,2024-01-07T11:00:00,SYSTEM,650.700012,87.239998
2024-01-07 11:00:00,2024-01-07T12:00:00,SYSTEM,636.309998,85.309998
2024-01-07 12:00:00,2024-01-07T13:00:00,SYSTEM,604.97998,81.110001
2024-01-07 13:00:00,2024-01-07T14:00:00,SYSTEM,595.429993,79.830002
2024-01-07 14:00:00,2024-01-07T15:00:00,SYSTEM,613.109985,82.199997
2024-01-07 15:00:00,2024-01-07T16:00:00,SYSTEM,630.929993,84.589996
2024-01-07 16:00:00,2024-01-07T17:00:00,SYSTEM,645.47998,86.540001
2024-01-07 17:00:00,2024-01-07T18:00:00,SYSTEM,634.219971,85.029999
2024-01-07 18:00:00,2024-01-07T19:00:00,SYSTEM,628.099976,84.209999
2024-01-07 19:00:00,2024-01-07T20:00:00,SYSTEM,612.51001,82.120003
2024-01-07 20:00:00,2024-01-07T21:00:00,SYSTEM,611.690002,82.010002
2024-01-07 21:00:00,2024-01-07T22:00:00,SYSTEM,596.099976,79.919998
2024-01-07 22:00:00,2024-01-07T23:00:00,SYSTEM,556.419983,74.599998
2024-01-07 23:00:00,2024-01-08T00:00:00,SYSTEM,566.340027,75.93
2024-01-08 00:00:00,2024-01-08T01:00:00,SYSTEM,556.200012,74.57
2024-01-08 01:00:00,2024-01-08T02:00:00,SYSTEM,550.309998,73.779999
2024-01-08 02:00:00,2024-01-08T03:00:00,SYSTEM,546.869995,73.32
2024-01-08 03:00:00,2024-01-08T04:00:00,SYSTEM,542.469971,72.730003
2024-01-08 04:00:00,2024-01-08T05:00:00,SYSTEM,559.780029,75.050003
2024-01-08 05:00:00,2024-01-08T06:00:00,SYSTEM,618.47998,82.919998
2024-01-08 06:00:00,2024-01-08T07:00:00,SYSTEM,643.98999,86.339996
2024-01-08 07:00:00,2024-01-08T08:00:00,SYSTEM,663.530029,88.959999
2024-01-08 08:00:00,2024-01-08T09:00:00,SYSTEM,665.02002,89.160004
2024-01-08 09:00:00,2024-01-08T10:00:00,SYSTEM,651.73999,87.379997
2024-01-08 10:00:00,2024-01-08T11:00:00,SYSTEM,640.849976,85.919998
2024-01-08 11:00:00,2024-01-08T12:00:00,SYSTEM,626.090027,83.940002
2024-01-08 12:00:00,2024-01-08T13:00:00,SYSTEM,622.51001,83.459999
2024-01-08 13:00:00,2024-01-08T14:00:00,SYSTEM,631.460022,84.660004
2024-01-08 14:00:00,2024-01-08T15:00:00,SYSTEM,631.460022,84.660004
2024-01-08 15:00:00,2024-01-08T16:00:00,SYSTEM,633.77002,84.970001
2024-01-08 16:00:00,2024-01-08T17:00:00,SYSTEM,638.539978,85.610001
2024-01-08 17:00:00,2024-01-08T18:00:00,SYSTEM,627.429993,84.120003
2024-01-08 18:00:00,2024-01-08T19:00:00,SYSTEM,613.26001,82.220001
2024-01-08 19:00:00,2024-01-08T20:00:00,SYSTEM,596.099976,79.919998
2024-01-08 20:00:00,2024-01-08T21:00:00,SYSTEM,590.809998,79.209999
2024-01-08 21:00:00,2024-01-08T22:00:00,SYSTEM,570.299988,76.459999
2024-01-08 22:00:00,2024-01-08T23:00:00,SYSTEM,534.340027,71.639999
2024-01-08 23:00:00,2024-01-09T00:00:00,SYSTEM,499.920013,67.010002
2024-01-09 00:00:00,2024-01-09T01:00:00,SYSTEM,492.609985,66.029999
2024-01-09 01:00:00,2024-01-09T02:00:00,SYSTEM,471.5,63.200001
2024-01-09 02:00:00,2024-01-09T03:00:00,SYSTEM,466.200012,62.490002
2024-01-09 03:00:00,2024-01-09T04:00:00,SYSTEM,477.100006,63.950001
2024-01-09 04:00:00,2024-01-09T05:00:00,SYSTEM,500.970001,67.150002
2024-01-09 05:00:00,2024-01-09T06:00:00,SYSTEM,530.73999,71.139999
2024-01-09 06:00:00,2024-01-09T07:00:00,SYSTEM,567.369995,76.050003
2024-01-09 07:00:00,2024-01-09T08:00:00,SYSTEM,594.0,79.620003
2024-01-09 08:00:00,2024-01-09T09:00:00,SYSTEM,582.659973,78.099998
2024-01-09 09:00:00,2024-01-09T10:00:00,SYSTEM,573.109985,76.82
2024-01-09 10:00:00,2024-01-09T11:00:00,SYSTEM,561.77002,75.300003
2024-01-09 11:00:00,2024-01-09T12:00:00,SYSTEM,555.650024,74.480003
2024-01-09 12:00:00,2024-01-09T13:00:00,SYSTEM,559.530029,75.0
2024-01-09 13:00:00,2024-01-09T14:00:00,SYSTEM,571.619995,76.620003
2024-01-09 14:00:00,2024-01-09T15:00:00,SYSTEM,583.929993,78.269997
2024-01-09 15:00:00,2024-01-09T16:00:00,SYSTEM,592.72998,79.449997
2024-01-09 16:00:00,2024-01-09T17:00:00,SYSTEM,588.26001,78.849998
2024-01-09 17:00:00,2024-01-09T18:00:00,SYSTEM,596.609985,79.970001
2024-01-09 18:00:00,2024-01-09T19:00:00,SYSTEM,594.219971,79.650002
2024-01-09 19:00:00,2024-01-09T20:00:00,SYSTEM,581.840027,77.989998
2024-01-09 20:00:00,2024-01-09T21:00:00,SYSTEM,562.369995,75.379997
2024-01-09 21:00:00,2024-01-09T22:00:00,SYSTEM,541.849976,72.629997
2024-01-09 22:00:00,2024-01-09T23:00:00,SYSTEM,525.440002,70.43
2024-01-09 23:00:00,2024-01-10T00:00:00,SYSTEM,511.679993,68.610001
2024-01-10 00:00:00,2024-01-10T01:00:00,SYSTEM,508.100006,68.129997
2024-01-10 01:00:00,2024-01-10T02:00:00,SYSTEM,503.850006,67.559998
2024-01-10 02:00:00,2024-01-10T03:00:00,SYSTEM,495.940002,66.5
2024-01-10 03:00:00,2024-01-10T04:00:00,SYSTEM,498.480011,66.839996
2024-01-10 04:00:00,2024-01-10T05:00:00,SYSTEM,505.48999,67.779999
2024-01-10 05:00:00,2024-01-10T06:00:00,SYSTEM,514.809998,69.029999
2024-01-10 06:00:00,2024-01-10T07:00:00,SYSTEM,552.320007,74.059998
2024-01-10 07:00:00,2024-01-10T08:00:00,SYSTEM,571.190002,76.589996
2024-01-10 08:00:00,2024-01-10T09:00:00,SYSTEM,559.849976,75.07
2024-01-10 09:00:00,2024-01-10T10:00:00,SYSTEM,549.789978,73.720001
2024-01-10 10:00:00,2024-01-10T11:00:00,SYSTEM,546.650024,73.300003
2024-01-10 11:00:00,2024-01-10T12:00:00,SYSTEM,535.23999,71.769997
2024-01-10 12:00:00,2024-01-10T13:00:00,SYSTEM,528.080017,70.809998
2024-01-10 13:00:00,2024-01-10T14:00:00,SYSTEM,533.75,71.57
2024-01-10 14:00:00,2024-01-10T15:00:00,SYSTEM,536.72998,71.970001
2024-01-10 15:00:00,2024-01-10T16:00:00,SYSTEM,539.27002,72.309998
2024-01-10 16:00:00,2024-01-10T17:00:00,SYSTEM,542.179993,72.699997
2024-01-10 17:00:00,2024-01-10T18:00:00,SYSTEM,533.75,71.57
2024-01-10 18:00:00,2024-01-10T19:00:00,SYSTEM,527.190002,70.690002
2024-01-10 19:00:00,2024-01-10T20:00:00,SYSTEM,518.98999,69.589996
2024-01-10 20:00:00,2024-01-10T21:00:00,SYSTEM,517.719971,69.419998
2024-01-10 21:00:00,2024-01-10T22:00:00,SYSTEM,507.799988,68.089996
2024-01-10 22:00:00,2024-01-10T23:00:00,SYSTEM,485.429993,65.089996
2024-01-10 23:00:00,2024-01-11T00:00:00,SYSTEM,473.950012,63.549999
2024-01-11 00:00:00,2024-01-11T01:00:00,SYSTEM,466.48999,62.549999
2024-01-11 01:00:00,2024-01-11T02:00:00,SYSTEM,472.01001,63.290001
2024-01-11 02:00:00,2024-01-11T03:00:00,SYSTEM,462.910004,62.07
2024-01-11 03:00:00,2024-01-11T04:00:00,SYSTEM,477.380005,64.010002
2024-01-11 04:00:00,2024-01-11T05:00:00,SYSTEM,511.320007,68.559998
2024-01-11 05:00:00,2024-01-11T06:00:00,SYSTEM,548.530029,73.550003
2024-01-11 06:00:00,2024-01-11T07:00:00,SYSTEM,617.289978,82.769997
2024-01-11 07:00:00,2024-01-11T08:00:00,SYSTEM,675.539978,90.580002
2024-01-11 08:00:00,2024-01-11T09:00:00,SYSTEM,687.25,92.150002
2024-01-11 09:00:00,2024-01-11T10:00:00,SYSTEM,708.429993,94.989998
2024-01-11 10:00:00,2024-01-11T11:00:00,SYSTEM,708.5,95.0
2024-01-11 11:00:00,2024-01-11T12:00:00,SYSTEM,676.72998,90.739998
2024-01-11 12:00:00,2024-01-11T13:00:00,SYSTEM,678.369995,90.959999
2024-01-11 13:00:00,2024-01-11T14:00:00,SYSTEM,708.5,95.0
2024-01-11 14:00:00,2024-01-11T15:00:00,SYSTEM,729.23999,97.779999
2024-01-11 15:00:00,2024-01-11T16:00:00,SYSTEM,744.679993,99.849998
2024-01-11 16:00:00,2024-01-11T17:00:00,SYSTEM,745.869995,100.010002
2024-01-11 17:00:00,2024-01-11T18:00:00,SYSTEM,707.460022,94.860001
2024-01-11 18:00:00,2024-01-11T19:00:00,SYSTEM,675.469971,90.57
2024-01-11 19:00:00,2024-01-11T20:00:00,SYSTEM,622.440002,83.459999
2024-01-11 20:00:00,2024-01-11T21:00:00,SYSTEM,605.880005,81.239998
2024-01-11 21:00:00,2024-01-11T22:00:00,SYSTEM,581.27002,77.940002
2024-01-11 22:00:00,2024-01-11T23:00:00,SYSTEM,551.369995,73.93
2024-01-11 23:00:00,2024-01-12T00:00:00,SYSTEM,532.960022,71.470001
2024-01-12 00:00:00,2024-01-12T01:00:00,SYSTEM,526.840027,70.650002
2024-01-12 01:00:00,2024-01-12T02:00:00,SYSTEM,523.559998,70.209999
2024-01-12 02:00:00,2024-01-12T03:00:00,SYSTEM,520.280029,69.769997
2024-01-12 03:00:00,2024-01-12T04:00:00,SYSTEM,521.619995,69.949997
2024-01-12 04:00:00,2024-01-12T05:00:00,SYSTEM,526.77002,70.639999
2024-01-12 05:00:00,2024-01-12T06:00:00,SYSTEM,551.599976,73.970001
2024-01-12 06:00:00,2024-01-12T07:00:00,SYSTEM,597.909973,80.18
2024-01-12 07:00:00,2024-01-12T08:00:00,SYSTEM,621.400024,83.330002
2024-01-12 08:00:00,2024-01-12T09:00:00,SYSTEM,634.75,85.120003
2024-01-12 09:00:00,2024-01-12T10:00:00,SYSTEM,642.429993,86.150002
2024-01-12 10:00:00,2024-01-12T11:00:00,SYSTEM,647.200012,86.790001
2024-01-12 11:00:00,2024-01-12T12:00:00,SYSTEM,661.590027,88.720001
2024-01-12 12:00:00,2024-01-12T13:00:00,SYSTEM,671.880005,90.099998
2024-01-12 13:00:00,2024-01-12T14:00:00,SYSTEM,691.5,92.730003
2024-01-12 14:00:00,2024-01-12T15:00:00,SYSTEM,722.669983,96.910004
2024-01-12 15:00:00,2024-01-12T16:00:00,SYSTEM,727.659973,97.580002
2024-01-12 16:00:00,2024-01-12T17:00:00,SYSTEM,723.340027,97.0
2024-01-12 17:00:00,2024-01-12T18:00:00,SYSTEM,676.280029,90.690002
2024-01-12 18:00:00,2024-01-12T19:00:00,SYSTEM,634.52002,85.089996
2024-01-12 19:00:00,2024-01-12T20:00:00,SYSTEM,613.940002,82.330002
2024-01-12 20:00:00,2024-01-12T21:00:00,SYSTEM,578.369995,77.559998
2024-01-12 21:00:00,2024-01-12T22:00:00,SYSTEM,555.330017,74.470001
2024-01-12 22:00:00,2024-01-12T23:00:00,SYSTEM,535.789978,71.849998
2024-01-12 23:00:00,2024-01-13T00:00:00,SYSTEM,504.079987,67.599998
2024-01-13 00:00:00,2024-01-13T01:00:00,SYSTEM,497.890015,66.769997
2024-01-13 01:00:00,2024-01-13T02:00:00,SYSTEM,493.049988,66.120003
2024-01-13 02:00:00,2024-01-13T03:00:00,SYSTEM,484.25,64.940002
2024-01-13 03:00:00,2024-01-13T04:00:00,SYSTEM,479.850006,64.349998
2024-01-13 04:00:00,2024-01-13T05:00:00,SYSTEM,470.679993,63.119999
2024-01-13 05:00:00,2024-01-13T06:00:00,SYSTEM,464.109985,62.240002
2024-01-13 06:00:00,2024-01-13T07:00:00,SYSTEM,489.019989,65.580002
2024-01-13 07:00:00,2024-01-13T08:00:00,SYSTEM,503.109985,67.470001
2024-01-13 08:00:00,2024-01-13T09:00:00,SYSTEM,516.23999,69.230003
2024-01-13 09:00:00,2024-01-13T10:00:00,SYSTEM,514.599976,69.010002
2024-01-13 10:00:00,2024-01-13T11:00:00,SYSTEM,507.140015,68.010002
2024-01-13 11:00:00,2024-01-13T12:00:00,SYSTEM,498.940002,66.910004
2024-01-13 12:00:00,2024-01-13T13:00:00,SYSTEM,484.019989,64.910004
2024-01-13 13:00:00,2024-01-13T14:00:00,SYSTEM,499.76001,67.019997
2024-01-13 14:00:00,2024-01-13T15:00:00,SYSTEM,508.029999,68.129997
2024-01-13 15:00:00,2024-01-13T16:00:00,SYSTEM,520.039978,69.739998
2024-01-13 16:00:00,2024-01-13T17:00:00,SYSTEM,531.599976,71.290001
2024-01-13 17:00:00,2024-01-13T18:00:00,SYSTEM,532.940002,71.470001
2024-01-13 18:00:00,2024-01-13T19:00:00,SYSTEM,518.77002,69.57
2024-01-13 19:00:00,2024-01-13T20:00:00,SYSTEM,512.140015,68.68
2024-01-13 20:00:00,2024-01-13T21:00:00,SYSTEM,509.899994,68.379997
2024-01-13 21:00:00,2024-01-13T22:00:00,SYSTEM,496.179993,66.540001
2024-01-13 22:00:00,2024-01-13T23:00:00,SYSTEM,473.429993,63.490002
2024-01-13 23:00:00,2024-01-14T00:00:00,SYSTEM,484.359985,64.949997
2024-01-14 00:00:00,2024-01-14T01:00:00,SYSTEM,471.309998,63.200001
2024-01-14 01:00:00,2024-01-14T02:00:00,SYSTEM,475.480011,63.759998
2024-01-14 02:00:00,2024-01-14T03:00:00,SYSTEM,484.429993,64.959999
2024-01-14 03:00:00,2024-01-14T04:00:00,SYSTEM,492.630005,66.059998
2024-01-14 04:00:00,2024-01-14T05:00:00,SYSTEM,496.809998,66.620003
2024-01-14 05:00:00,2024-01-14T06:00:00,SYSTEM,511.5,68.589996
2024-01-14 06:00:00,2024-01-14T07:00:00,SYSTEM,539.909973,72.400002
2024-01-14 07:00:00,2024-01-14T08:00:00,SYSTEM,567.950012,76.160004
2024-01-14 08:00:00,2024-01-14T09:00:00,SYSTEM,603.299988,80.900002
2024-01-14 09:00:00,2024-01-14T10:00:00,SYSTEM,601.72998,80.690002
2024-01-14 10:00:00,2024-01-14T11:00:00,SYSTEM,612.549988,82.139999
2024-01-14 11:00:00,2024-01-14T12:00:00,SYSTEM,601.140015,80.610001
2024-01-14 12:00:00,2024-01-14T13:00:00,SYSTEM,575.630005,77.190002
