hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2025-02-15 19:00:00,2025-02-15T20:00:00,NO2,902.986525,121.059998
2025-02-15 20:00:00,2025-02-15T21:00:00,NO2,774.095013,103.779999
2025-02-15 21:00:00,2025-02-15T22:00:00,NO2,711.364852,95.370003
2025-02-15 22:00:00,2025-02-15T23:00:00,NO2,680.186225,91.190002
2025-02-15 23:00:00,2025-02-16T00:00:00,NO2,789.833503,105.889999
2025-02-16 00:00:00,2025-02-16T01:00:00,NO2,779.241737,104.470001
2025-02-16 01:00:00,2025-02-16T02:00:00,NO2,752.240135,100.849998
2025-02-16 02:00:00,2025-02-16T03:00:00,NO2,729.937747,97.860001
2025-02-16 03:00:00,2025-02-16T04:00:00,NO2,727.998385,97.599998
2025-02-16 04:00:00,2025-02-16T05:00:00,NO2,819.81872,109.910004
2025-02-16 05:00:00,2025-02-16T06:00:00,NO2,815.790852,109.370003
2025-02-16 06:00:00,2025-02-16T07:00:00,NO2,920.51522,123.410004
2025-02-16 07:00:00,2025-02-16T08:00:00,NO2,934.612722,125.300003
2025-02-16 08:00:00,2025-02-16T09:00:00,NO2,940.579885,126.099998
2025-02-16 09:00:00,2025-02-16T10:00:00,NO2,919.247145,123.239998
2025-02-16 10:00:00,2025-02-16T11:00:00,NO2,892.767725,119.690002
2025-02-16 11:00:00,2025-02-16T12:00:00,NO2,901.270985,120.830002
2025-02-16 12:00:00,2025-02-16T13:00:00,NO2,851.594015,114.169998
2025-02-16 13:00:00,2025-02-16T14:00:00,NO2,845.40303,113.339996
2025-02-16 14:00:00,2025-02-16T15:00:00,NO2,932.524158,125.019997
2025-02-16 15:00:00,2025-02-16T16:00:00,NO2,953.856898,127.879997
2025-02-16 16:00:00,2025-02-16T17:00:00,NO2,1068.800058,143.289993
2025-02-16 17:00:00,2025-02-16T18:00:00,NO2,1197.691682,160.570007
2025-02-16 18:00:00,2025-02-16T19:00:00,NO2,1158.382722,155.300003
2025-02-16 19:00:00,2025-02-16T20:00:00,NO2,1106.169722,148.300003
2025-02-16 20:00:00,2025-02-16T21:00:00,NO2,1002.787975,134.440002
2025-02-16 21:00:00,2025-02-16T22:00:00,NO2,990.555222,132.800003
2025-02-16 22:00:00,2025-02-16T23:00:00,NO2,918.501253,123.139999
2025-02-16 23:00:00,2025-02-17T00:00:00,NO2,779.240255,104.459999
2025-02-17 00:00:00,2025-02-17T01:00:00,NO2,779.837045,104.540001
2025-02-17 01:00:00,2025-02-17T02:00:00,NO2,819.821045,109.900002
2025-02-17 02:00:00,2025-02-17T03:00:00,NO2,838.694071,112.43
2025-02-17 03:00:00,2025-02-17T04:00:00,NO2,800.35122,107.290001
2025-02-17 04:00:00,2025-02-17T05:00:00,NO2,738.286516,98.970001
2025-02-17 05:00:00,2025-02-17T06:00:00,NO2,741.568807,99.410004
2025-02-17 06:00:00,2025-02-17T07:00:00,NO2,1248.529952,167.369995
2025-02-17 07:00:00,2025-02-17T08:00:00,NO2,1349.08679,180.850006
2025-02-17 08:00:00,2025-02-17T09:00:00,NO2,1139.319951,152.729996
2025-02-17 09:00:00,2025-02-17T10:00:00,NO2,932.014933,124.940002
2025-02-17 10:00:00,2025-02-17T11:00:00,NO2,786.401559,105.419998
2025-02-17 11:00:00,2025-02-17T12:00:00,NO2,760.591005,101.959999
2025-02-17 12:00:00,2025-02-17T13:00:00,NO2,739.62927,99.150002
2025-02-17 13:00:00,2025-02-17T14:00:00,NO2,760.068826,101.889999
2025-02-17 14:00:00,2025-02-17T15:00:00,NO2,729.707854,97.82
2025-02-17 15:00:00,2025-02-17T16:00:00,NO2,726.947743,97.449997
2025-02-17 16:00:00,2025-02-17T17:00:00,NO2,847.048957,113.550003
2025-02-17 17:00:00,2025-02-17T18:00:00,NO2,1099.261399,147.360001
2025-02-17 18:00:00,2025-02-17T19:00:00,NO2,1017.577707,136.410004
2025-02-17 19:00:00,2025-02-17T20:00:00,NO2,937.162089,125.629997
2025-02-17 20:00:00,2025-02-17T21:00:00,NO2,867.264737,116.260002
2025-02-17 21:00:00,2025-02-17T22:00:00,NO2,803.633503,107.730003
2025-02-17 22:00:00,2025-02-17T23:00:00,NO2,829.891625,111.25
2025-02-17 23:00:00,2025-02-18T00:00:00,NO2,950.845903,127.489998
2025-02-18 00:00:00,2025-02-18T01:00:00,NO2,780.724376,104.68
2025-02-18 01:00:00,2025-02-18T02:00:00,NO2,746.416671,100.080002
2025-02-18 02:00:00,2025-02-18T03:00:00,NO2,835.691332,112.050003
2025-02-18 03:00:00,2025-02-18T04:00:00,NO2,771.028694,103.379997
2025-02-18 04:00:00,2025-02-18T05:00:00,NO2,871.117782,116.800003
2025-02-18 05:00:00,2025-02-18T06:00:00,NO2,878.948855,117.849998
2025-02-18 06:00:00,2025-02-18T07:00:00,NO2,1213.523774,162.710007
2025-02-18 07:00:00,2025-02-18T08:00:00,NO2,1448.382418,194.199997
2025-02-18 08:00:00,2025-02-18T09:00:00,NO2,1042.357995,139.759995
2025-02-18 09:00:00,2025-02-18T10:00:00,NO2,896.251879,120.169998
2025-02-18 10:00:00,2025-02-18T11:00:00,NO2,791.389609,106.110001
2025-02-18 11:00:00,2025-02-18T12:00:00,NO2,695.47715,93.25
2025-02-18 12:00:00,2025-02-18T13:00:00,NO2,638.794845,85.650002
2025-02-18 13:00:00,2025-02-18T14:00:00,NO2,709.125671,95.080002
2025-02-18 14:00:00,2025-02-18T15:00:00,NO2,793.477891,106.389999
2025-02-18 15:00:00,2025-02-18T16:00:00,NO2,924.294726,123.93
2025-02-18 16:00:00,2025-02-18T17:00:00,NO2,1281.244126,171.789993
2025-02-18 17:00:00,2025-02-18T18:00:00,NO2,1257.452565,168.600006
2025-02-18 18:00:00,2025-02-18T19:00:00,NO2,1123.801524,150.679993
2025-02-18 19:00:00,2025-02-18T20:00:00,NO2,1028.038258,137.839996
2025-02-18 20:00:00,2025-02-18T21:00:00,NO2,933.319141,125.139999
2025-02-18 21:00:00,2025-02-18T22:00:00,NO2,879.023459,117.860001
2025-02-18 22:00:00,2025-02-18T23:00:00,NO2,825.026106,110.620003
2025-02-18 23:00:00,2025-02-19T00:00:00,NO2,645.708316,86.57
2025-02-19 00:00:00,2025-02-19T01:00:00,NO2,715.970197,95.989998
2025-02-19 01:00:00,2025-02-19T02:00:00,NO2,718.207859,96.290001
2025-02-19 02:00:00,2025-02-19T03:00:00,NO2,701.574713,94.059998
2025-02-19 03:00:00,2025-02-19T04:00:00,NO2,681.435975,91.360001
2025-02-19 04:00:00,2025-02-19T05:00:00,NO2,685.538338,91.910004
2025-02-19 05:00:00,2025-02-19T06:00:00,NO2,788.7681,105.75
2025-02-19 06:00:00,2025-02-19T07:00:00,NO2,1117.477468,149.820007
2025-02-19 07:00:00,2025-02-19T08:00:00,NO2,1250.094925,167.600006
2025-02-19 08:00:00,2025-02-19T09:00:00,NO2,942.270219,126.330002
2025-02-19 09:00:00,2025-02-19T10:00:00,NO2,790.185287,105.940002
2025-02-19 10:00:00,2025-02-19T11:00:00,NO2,650.109038,87.160004
2025-02-19 11:00:00,2025-02-19T12:00:00,NO2,593.422113,79.559998
2025-02-19 12:00:00,2025-02-19T13:00:00,NO2,602.745613,80.809998
2025-02-19 13:00:00,2025-02-19T14:00:00,NO2,621.019703,83.260002
2025-02-19 14:00:00,2025-02-19T15:00:00,NO2,714.478459,95.790001
2025-02-19 15:00:00,2025-02-19T16:00:00,NO2,704.931203,94.510002
2025-02-19 16:00:00,2025-02-19T17:00:00,NO2,825.912946,110.730003
2025-02-19 17:00:00,2025-02-19T18:00:00,NO2,915.493097,122.739998
2025-02-19 18:00:00,2025-02-19T19:00:00,NO2,880.436759,118.040001
2025-02-19 19:00:00,2025-02-19T20:00:00,NO2,737.973687,98.940002
2025-02-19 20:00:00,2025-02-19T21:00:00,NO2,618.483681,82.919998
2025-02-19 21:00:00,2025-02-19T22:00:00,NO2,561.647662,75.300003
2025-02-19 22:00:00,2025-02-19T23:00:00,NO2,541.508865,72.599998
2025-02-19 23:00:00,2025-02-20T00:00:00,NO2,469.320265,62.919998
2025-02-20 00:00:00,2025-02-20T01:00:00,NO2,454.84982,60.98
2025-02-20 01:00:00,2025-02-20T02:00:00,NO2,450.449003,60.389999
2025-02-20 02:00:00,2025-02-20T03:00:00,NO2,441.42362,59.18
2025-02-20 03:00:00,2025-02-20T04:00:00,NO2,434.934297,58.310001
2025-02-20 04:00:00,2025-02-20T05:00:00,NO2,437.246573,58.619999
2025-02-20 05:00:00,2025-02-20T06:00:00,NO2,475.138307,63.700001
2025-02-20 06:00:00,2025-02-20T07:00:00,NO2,674.51737,90.43
2025-02-20 07:00:00,2025-02-20T08:00:00,NO2,700.250898,93.879997
2025-02-20 08:00:00,2025-02-20T09:00:00,NO2,488.116975,65.440002
2025-02-20 09:00:00,2025-02-20T10:00:00,NO2,476.70469,63.91
2025-02-20 10:00:00,2025-02-20T11:00:00,NO2,465.367003,62.389999
2025-02-20 11:00:00,2025-02-20T12:00:00,NO2,450.523615,60.400002
2025-02-20 12:00:00,2025-02-20T13:00:00,NO2,447.316237,59.970001
2025-02-20 13:00:00,2025-02-20T14:00:00,NO2,448.360497,60.110001
2025-02-20 14:00:00,2025-02-20T15:00:00,NO2,467.753883,62.709999
2025-02-20 15:00:00,2025-02-20T16:00:00,NO2,459.101443,61.549999
2025-02-20 16:00:00,2025-02-20T17:00:00,NO2,457.460485,61.330002
2025-02-20 17:00:00,2025-02-20T18:00:00,NO2,448.21131,60.09
2025-02-20 18:00:00,2025-02-20T19:00:00,NO2,425.535943,57.049999
2025-02-20 19:00:00,2025-02-20T20:00:00,NO2,403.531885,54.099998
2025-02-20 20:00:00,2025-02-20T21:00:00,NO2,387.34587,51.93
2025-02-20 21:00:00,2025-02-20T22:00:00,NO2,378.245883,50.709999
2025-02-20 22:00:00,2025-02-20T23:00:00,NO2,373.695885,50.099998
2025-02-20 23:00:00,2025-02-21T00:00:00,NO2,362.348519,48.580002
2025-02-21 00:00:00,2025-02-21T01:00:00,NO2,367.271327,49.240002
2025-02-21 01:00:00,2025-02-21T02:00:00,NO2,364.959084,48.93
2025-02-21 02:00:00,2025-02-21T03:00:00,NO2,362.273916,48.57
2025-02-21 03:00:00,2025-02-21T04:00:00,NO2,369.359776,49.52
2025-02-21 04:00:00,2025-02-21T05:00:00,NO2,386.738765,51.849998
2025-02-21 05:00:00,2025-02-21T06:00:00,NO2,425.449959,57.040001
2025-02-21 06:00:00,2025-02-21T07:00:00,NO2,626.166238,83.949997
2025-02-21 07:00:00,2025-02-21T08:00:00,NO2,973.746362,130.550003
2025-02-21 08:00:00,2025-02-21T09:00:00,NO2,745.954603,100.010002
2025-02-21 09:00:00,2025-02-21T10:00:00,NO2,583.278138,78.199997
2025-02-21 10:00:00,2025-02-21T11:00:00,NO2,487.805535,65.400002
2025-02-21 11:00:00,2025-02-21T12:00:00,NO2,468.114273,62.759998
2025-02-21 12:00:00,2025-02-21T13:00:00,NO2,455.210557,61.029999
2025-02-21 13:00:00,2025-02-21T14:00:00,NO2,455.061373,61.009998
2025-02-21 14:00:00,2025-02-21T15:00:00,NO2,478.929541,64.209999
2025-02-21 15:00:00,2025-02-21T16:00:00,NO2,503.469,67.5
2025-02-21 16:00:00,2025-02-21T17:00:00,NO2,530.619025,71.139999
2025-02-21 17:00:00,2025-02-21T18:00:00,NO2,507.795119,68.080002
2025-02-21 18:00:00,2025-02-21T19:00:00,NO2,422.093492,56.59
2025-02-21 19:00:00,2025-02-21T20:00:00,NO2,393.600876,52.77
2025-02-21 20:00:00,2025-02-21T21:00:00,NO2,377.042333,50.549999
2025-02-21 21:00:00,2025-02-21T22:00:00,NO2,362.199335,48.560001
2025-02-21 22:00:00,2025-02-21T23:00:00,NO2,354.218427,47.490002
2025-02-21 23:00:00,2025-02-22T00:00:00,NO2,357.425681,47.919998
2025-02-22 00:00:00,2025-02-22T01:00:00,NO2,350.116065,46.939999
2025-02-22 01:00:00,2025-02-22T02:00:00,NO2,338.405749,45.369999
2025-02-22 02:00:00,2025-02-22T03:00:00,NO2,304.990325,40.889999
2025-02-22 03:00:00,2025-02-22T04:00:00,NO2,297.606135,39.900002
2025-02-22 04:00:00,2025-02-22T05:00:00,NO2,343.850665,46.099998
2025-02-22 05:00:00,2025-02-22T06:00:00,NO2,354.889719,47.580002
2025-02-22 06:00:00,2025-02-22T07:00:00,NO2,365.406627,48.990002
2025-02-22 07:00:00,2025-02-22T08:00:00,NO2,377.266119,50.580002
2025-02-22 08:00:00,2025-02-22T09:00:00,NO2,382.785616,51.32
2025-02-22 09:00:00,2025-02-22T10:00:00,NO2,376.147284,50.43
2025-02-22 10:00:00,2025-02-22T11:00:00,NO2,357.052749,47.869999
2025-02-22 11:00:00,2025-02-22T12:00:00,NO2,355.635584,47.68
2025-02-22 12:00:00,2025-02-22T13:00:00,NO2,373.984225,50.139999
2025-02-22 13:00:00,2025-02-22T14:00:00,NO2,381.815965,51.189999
2025-02-22 14:00:00,2025-02-22T15:00:00,NO2,383.979024,51.48
2025-02-22 15:00:00,2025-02-22T16:00:00,NO2,393.526273,52.759998
2025-02-22 16:00:00,2025-02-22T17:00:00,NO2,402.924376,54.02
2025-02-22 17:00:00,2025-02-22T18:00:00,NO2,400.313781,53.669998
2025-02-22 18:00:00,2025-02-22T19:00:00,NO2,393.302524,52.73
2025-02-22 19:00:00,2025-02-22T20:00:00,NO2,384.799492,51.59
2025-02-22 20:00:00,2025-02-22T21:00:00,NO2,382.487257,51.279999
2025-02-22 21:00:00,2025-02-22T22:00:00,NO2,381.070092,51.09
2025-02-22 22:00:00,2025-02-22T23:00:00,NO2,379.354575,50.860001
2025-02-22 23:00:00,2025-02-23T00:00:00,NO2,363.541927,48.740002
2025-02-23 00:00:00,2025-02-23T01:00:00,NO2,362.945208,48.66
2025-02-23 01:00:00,2025-02-23T02:00:00,NO2,362.348519,48.580002
2025-02-23 02:00:00,2025-02-23T03:00:00,NO2,362.199335,48.560001
2025-02-23 03:00:00,2025-02-23T04:00:00,NO2,362.796025,48.639999
2025-02-23 04:00:00,2025-02-23T05:00:00,NO2,364.287792,48.84
2025-02-23 05:00:00,2025-02-23T06:00:00,NO2,369.2106,49.5
2025-02-23 06:00:00,2025-02-23T07:00:00,NO2,372.343281,49.919998
2025-02-23 07:00:00,2025-02-23T08:00:00,NO2,378.981635,50.810001
2025-02-23 08:00:00,2025-02-23T09:00:00,NO2,386.291259,51.790001
2025-02-23 09:00:00,2025-02-23T10:00:00,NO2,382.2635,51.25
2025-02-23 10:00:00,2025-02-23T11:00:00,NO2,377.266119,50.580002
2025-02-23 11:00:00,2025-02-23T12:00:00,NO2,360.036276,48.27
2025-02-23 12:00:00,2025-02-23T13:00:00,NO2,353.621708,47.41
2025-02-23 13:00:00,2025-02-23T14:00:00,NO2,353.845465,47.439999
2025-02-23 14:00:00,2025-02-23T15:00:00,NO2,366.525425,49.139999
2025-02-23 15:00:00,2025-02-23T16:00:00,NO2,381.517635,51.150002
2025-02-23 16:00:00,2025-02-23T17:00:00,NO2,410.383176,55.02
2025-02-23 17:00:00,2025-02-23T18:00:00,NO2,409.115165,54.849998
2025-02-23 18:00:00,2025-02-23T19:00:00,NO2,398.747441,53.459999
2025-02-23 19:00:00,2025-02-23T20:00:00,NO2,381.368451,51.130001
2025-02-23 20:00:00,2025-02-23T21:00:00,NO2,371.000727,49.740002
2025-02-23 21:00:00,2025-02-23T22:00:00,NO2,364.213219,48.830002
2025-02-23 22:00:00,2025-02-23T23:00:00,NO2,353.472525,47.389999
2025-02-23 23:00:00,2025-02-24T00:00:00,NO2,309.900869,41.540001
2025-02-24 00:00:00,2025-02-24T01:00:00,NO2,278.493014,37.330002
2025-02-24 01:00:00,2025-02-24T02:00:00,NO2,231.120094,30.98
2025-02-24 02:00:00,2025-02-24T03:00:00,NO2,200.458268,26.870001
2025-02-24 03:00:00,2025-02-24T04:00:00,NO2,214.409022,28.74
2025-02-24 04:00:00,2025-02-24T05:00:00,NO2,269.68986,36.150002
2025-02-24 05:00:00,2025-02-24T06:00:00,NO2,282.67076,37.889999
2025-02-24 06:00:00,2025-02-24T07:00:00,NO2,349.962673,46.91
2025-02-24 07:00:00,2025-02-24T08:00:00,NO2,370.851506,49.709999
2025-02-24 08:00:00,2025-02-24T09:00:00,NO2,367.270569,49.23
2025-02-24 09:00:00,2025-02-24T10:00:00,NO2,363.988044,48.790001
2025-02-24 10:00:00,2025-02-24T11:00:00,NO2,352.275373,47.220001
2025-02-24 11:00:00,2025-02-24T12:00:00,NO2,357.348385,47.900002
2025-02-24 12:00:00,2025-02-24T13:00:00,NO2,360.332483,48.299999
2025-02-24 13:00:00,2025-02-24T14:00:00,NO2,361.153123,48.41
2025-02-24 14:00:00,2025-02-24T15:00:00,NO2,356.97534,47.849998
2025-02-24 15:00:00,2025-02-24T16:00:00,NO2,367.494363,49.259998
2025-02-24 16:00:00,2025-02-24T17:00:00,NO2,375.476914,50.330002
2025-02-24 17:00:00,2025-02-24T18:00:00,NO2,376.372142,50.450001
2025-02-24 18:00:00,2025-02-24T19:00:00,NO2,376.74515,50.5
2025-02-24 19:00:00,2025-02-24T20:00:00,NO2,376.595944,50.48
2025-02-24 20:00:00,2025-02-24T21:00:00,NO2,376.073723,50.41
2025-02-24 21:00:00,2025-02-24T22:00:00,NO2,374.507067,50.200001
2025-02-24 22:00:00,2025-02-24T23:00:00,NO2,370.478498,49.66
2025-02-24 23:00:00,2025-02-25T00:00:00,NO2,372.378225,49.919998
2025-02-25 00:00:00,2025-02-25T01:00:00,NO2,372.751222,49.970001
2025-02-25 01:00:00,2025-02-25T02:00:00,NO2,375.287452,50.310001
2025-02-25 02:00:00,2025-02-25T03:00:00,NO2,373.273387,50.040001
2025-02-25 03:00:00,2025-02-25T04:00:00,NO2,371.930677,49.860001
2025-02-25 04:00:00,2025-02-25T05:00:00,NO2,367.529565,49.27
2025-02-25 05:00:00,2025-02-25T06:00:00,NO2,375.660427,50.360001
2025-02-25 06:00:00,2025-02-25T07:00:00,NO2,392.295105,52.59
2025-02-25 07:00:00,2025-02-25T08:00:00,NO2,401.5449,53.830002
2025-02-25 08:00:00,2025-02-25T09:00:00,NO2,412.88331,55.349998
2025-02-25 09:00:00,2025-02-25T10:00:00,NO2,406.39356,54.48
2025-02-25 10:00:00,2025-02-25T11:00:00,NO2,398.337315,53.400002
2025-02-25 11:00:00,2025-02-25T12:00:00,NO2,392.74269,52.650002
2025-02-25 12:00:00,2025-02-25T13:00:00,NO2,390.952395,52.41
2025-02-25 13:00:00,2025-02-25T14:00:00,NO2,392.593492,52.630001
2025-02-25 14:00:00,2025-02-25T15:00:00,NO2,399.456218,53.549999
2025-02-25 15:00:00,2025-02-25T16:00:00,NO2,430.18935,57.669998
2025-02-25 16:00:00,2025-02-25T17:00:00,NO2,430.26396,57.68
2025-02-25 17:00:00,2025-02-25T18:00:00,NO2,429.816383,57.619999
2025-02-25 18:00:00,2025-02-25T19:00:00,NO2,405.573008,54.369999
2025-02-25 19:00:00,2025-02-25T20:00:00,NO2,413.330895,55.41
2025-02-25 20:00:00,2025-02-25T21:00:00,NO2,392.668073,52.639999
2025-02-25 21:00:00,2025-02-25T22:00:00,NO2,375.958815,50.400002
2025-02-25 22:00:00,2025-02-25T23:00:00,NO2,366.932798,49.189999
2025-02-25 23:00:00,2025-02-26T00:00:00,NO2,379.483399,50.880001
2025-02-26 00:00:00,2025-02-26T01:00:00,NO2,379.707144,50.91
2025-02-26 01:00:00,2025-02-26T02:00:00,NO2,379.781713,50.919998
2025-02-26 02:00:00,2025-02-26T03:00:00,NO2,379.856312,50.93
2025-02-26 03:00:00,2025-02-26T04:00:00,NO2,380.303831,50.990002
2025-02-26 04:00:00,2025-02-26T05:00:00,NO2,379.781713,50.919998
2025-02-26 05:00:00,2025-02-26T06:00:00,NO2,385.9722,51.75
2025-02-26 06:00:00,2025-02-26T07:00:00,NO2,479.053054,64.230003
2025-02-26 07:00:00,2025-02-26T08:00:00,NO2,671.256,90.0
2025-02-26 08:00:00,2025-02-26T09:00:00,NO2,596.522854,79.980003
2025-02-26 09:00:00,2025-02-26T10:00:00,NO2,432.810945,58.029999
2025-02-26 10:00:00,2025-02-26T11:00:00,NO2,445.415655,59.720001
2025-02-26 11:00:00,2025-02-26T12:00:00,NO2,415.358289,55.689999
2025-02-26 12:00:00,2025-02-26T13:00:00,NO2,400.143175,53.650002
2025-02-26 13:00:00,2025-02-26T14:00:00,NO2,396.936055,53.220001
2025-02-26 14:00:00,2025-02-26T15:00:00,NO2,421.474169,56.509998
2025-02-26 15:00:00,2025-02-26T16:00:00,NO2,465.180401,62.369999
2025-02-26 16:00:00,2025-02-26T17:00:00,NO2,682.965688,91.57
2025-02-26 17:00:00,2025-02-26T18:00:00,NO2,773.361511,103.690002
2025-02-26 18:00:00,2025-02-26T19:00:00,NO2,502.845313,67.419998
2025-02-26 19:00:00,2025-02-26T20:00:00,NO2,411.107001,55.119999
2025-02-26 20:00:00,2025-02-26T21:00:00,NO2,406.035289,54.439999
2025-02-26 21:00:00,2025-02-26T22:00:00,NO2,393.579768,52.77
2025-02-26 22:00:00,2025-02-26T23:00:00,NO2,385.450112,51.68
2025-02-26 23:00:00,2025-02-27T00:00:00,NO2,366.431199,49.130001
2025-02-27 00:00:00,2025-02-27T01:00:00,NO2,355.318169,47.639999
2025-02-27 01:00:00,2025-02-27T02:00:00,NO2,353.155225,47.349998
2025-02-27 02:00:00,2025-02-27T03:00:00,NO2,351.365231,47.110001
2025-02-27 03:00:00,2025-02-27T04:00:00,NO2,354.348569,47.509998
2025-02-27 04:00:00,2025-02-27T05:00:00,NO2,371.129969,49.759998
2025-02-27 05:00:00,2025-02-27T06:00:00,NO2,409.242401,54.869999
2025-02-27 06:00:00,2025-02-27T07:00:00,NO2,1037.314287,139.080002
2025-02-27 07:00:00,2025-02-27T08:00:00,NO2,1139.79274,152.820007
2025-02-27 08:00:00,2025-02-27T09:00:00,NO2,1012.776084,135.789993
2025-02-27 09:00:00,2025-02-27T10:00:00,NO2,910.521487,122.080002
2025-02-27 10:00:00,2025-02-27T11:00:00,NO2,780.969057,104.709999
2025-02-27 11:00:00,2025-02-27T12:00:00,NO2,721.078112,96.68
2025-02-27 12:00:00,2025-02-27T13:00:00,NO2,508.439113,68.169998
2025-02-27 13:00:00,2025-02-27T14:00:00,NO2,503.442,67.5
2025-02-27 14:00:00,2025-02-27T15:00:00,NO2,449.3686,60.25
2025-02-27 15:00:00,2025-02-27T16:00:00,NO2,482.185575,64.650002
2025-02-27 16:00:00,2025-02-27T17:00:00,NO2,1036.941345,139.029999
2025-02-27 17:00:00,2025-02-27T18:00:00,NO2,1211.915453,162.490005
2025-02-27 18:00:00,2025-02-27T19:00:00,NO2,738.008658,98.949997
2025-02-27 19:00:00,2025-02-27T20:00:00,NO2,447.280255,59.970001
2025-02-27 20:00:00,2025-02-27T21:00:00,NO2,407.228625,54.599998
2025-02-27 21:00:00,2025-02-27T22:00:00,NO2,381.049656,51.09
2025-02-27 22:00:00,2025-02-27T23:00:00,NO2,370.682487,49.700001
2025-02-27 23:00:00,2025-02-28T00:00:00,NO2,347.63137,46.610001
2025-02-28 00:00:00,2025-02-28T01:00:00,NO2,335.548932,44.990002
2025-02-28 01:00:00,2025-02-28T02:00:00,NO2,335.101419,44.93
2025-02-28 02:00:00,2025-02-28T03:00:00,NO2,334.952253,44.91
2025-02-28 03:00:00,2025-02-28T04:00:00,NO2,335.250592,44.950001
2025-02-28 04:00:00,2025-02-28T05:00:00,NO2,347.780536,46.630001
2025-02-28 05:00:00,2025-02-28T06:00:00,NO2,365.680442,49.029999
2025-02-28 06:00:00,2025-02-28T07:00:00,NO2,742.697529,99.580002
2025-02-28 07:00:00,2025-02-28T08:00:00,NO2,993.669279,133.229996
2025-02-28 08:00:00,2025-02-28T09:00:00,NO2,861.806587,115.550003
2025-02-28 09:00:00,2025-02-28T10:00:00,NO2,757.01745,101.5
2025-02-28 10:00:00,2025-02-28T11:00:00,NO2,456.522536,61.209999
2025-02-28 11:00:00,2025-02-28T12:00:00,NO2,371.79624,49.849998
2025-02-28 12:00:00,2025-02-28T13:00:00,NO2,365.755039,49.040001
2025-02-28 13:00:00,2025-02-28T14:00:00,NO2,365.382132,48.990002
2025-02-28 14:00:00,2025-02-28T15:00:00,NO2,362.249631,48.57
2025-02-28 15:00:00,2025-02-28T16:00:00,NO2,366.351689,49.119999
2025-02-28 16:00:00,2025-02-28T17:00:00,NO2,588.758217,78.940002
2025-02-28 17:00:00,2025-02-28T18:00:00,NO2,975.098179,130.740005
2025-02-28 18:00:00,2025-02-28T19:00:00,NO2,422.736444,56.68
2025-02-28 19:00:00,2025-02-28T20:00:00,NO2,362.324229,48.580002
2025-02-28 20:00:00,2025-02-28T21:00:00,NO2,352.703014,47.290001
2025-02-28 21:00:00,2025-02-28T22:00:00,NO2,348.824691,46.77
2025-02-28 22:00:00,2025-02-28T23:00:00,NO2,335.847242,45.029999
2025-02-28 23:00:00,2025-03-01T00:00:00,NO2,327.866861,43.959999
2025-03-01 00:00:00,2025-03-01T01:00:00,NO2,326.151459,43.73
2025-03-01 01:00:00,2025-03-01T02:00:00,NO2,325.480205,43.639999
2025-03-01 02:00:00,2025-03-01T03:00:00,NO2,324.585216,43.52
2025-03-01 03:00:00,2025-03-01T04:00:00,NO2,324.585216,43.52
2025-03-01 04:00:00,2025-03-01T05:00:00,NO2,325.703946,43.669998
2025-03-01 05:00:00,2025-03-01T06:00:00,NO2,327.121045,43.860001
2025-03-01 06:00:00,2025-03-01T07:00:00,NO2,332.789339,44.619999
2025-03-01 07:00:00,2025-03-01T08:00:00,NO2,350.167192,46.950001
2025-03-01 08:00:00,2025-03-01T09:00:00,NO2,353.001354,47.330002
2025-03-01 09:00:00,2025-03-01T10:00:00,NO2,348.153444,46.68
2025-03-01 10:00:00,2025-03-01T11:00:00,NO2,327.941458,43.970001
2025-03-01 11:00:00,2025-03-01T12:00:00,NO2,325.85312,43.689999
2025-03-01 12:00:00,2025-03-01T13:00:00,NO2,322.646043,43.259998
2025-03-01 13:00:00,2025-03-01T14:00:00,NO2,321.228981,43.07
2025-03-01 14:00:00,2025-03-01T15:00:00,NO2,321.079808,43.049999
2025-03-01 15:00:00,2025-03-01T16:00:00,NO2,321.676486,43.130001
2025-03-01 16:00:00,2025-03-01T17:00:00,NO2,326.002286,43.709999
2025-03-01 17:00:00,2025-03-01T18:00:00,NO2,324.361482,43.490002
2025-03-01 18:00:00,2025-03-01T19:00:00,NO2,323.242722,43.34
2025-03-01 19:00:00,2025-03-01T20:00:00,NO2,322.720641,43.27
2025-03-01 20:00:00,2025-03-01T21:00:00,NO2,324.286884,43.48
2025-03-01 21:00:00,2025-03-01T22:00:00,NO2,326.971872,43.84
2025-03-01 22:00:00,2025-03-01T23:00:00,NO2,325.405636,43.630001
2025-03-01 23:00:00,2025-03-02T00:00:00,NO2,309.668616,41.52
2025-03-02 00:00:00,2025-03-02T01:00:00,NO2,307.505709,41.23
2025-03-02 01:00:00,2025-03-02T02:00:00,NO2,305.641134,40.98
2025-03-02 02:00:00,2025-03-02T03:00:00,NO2,303.254478,40.66
2025-03-02 03:00:00,2025-03-02T04:00:00,NO2,302.06115,40.5
2025-03-02 04:00:00,2025-03-02T05:00:00,NO2,302.284892,40.529999
2025-03-02 05:00:00,2025-03-02T06:00:00,NO2,302.434058,40.549999
2025-03-02 06:00:00,2025-03-02T07:00:00,NO2,302.657829,40.580002
2025-03-02 07:00:00,2025-03-02T08:00:00,NO2,303.105305,40.639999
2025-03-02 08:00:00,2025-03-02T09:00:00,NO2,304.447806,40.82
