hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-01-02 00:00:00,2024-01-02T01:00:00,NO2,250.179993,33.560001
2024-01-02 01:00:00,2024-01-02T02:00:00,NO2,238.779999,32.029999
2024-01-02 02:00:00,2024-01-02T03:00:00,NO2,240.710007,32.290001
2024-01-02 03:00:00,2024-01-02T04:00:00,NO2,273.589996,36.700001
2024-01-02 04:00:00,2024-01-02T05:00:00,NO2,311.01001,41.720001
2024-01-02 05:00:00,2024-01-02T06:00:00,NO2,366.630005,49.18
2024-01-02 06:00:00,2024-01-02T07:00:00,NO2,462.48999,62.040001
2024-01-02 07:00:00,2024-01-02T08:00:00,NO2,489.549988,65.669998
2024-01-02 08:00:00,2024-01-02T09:00:00,NO2,497.980011,66.800003
2024-01-02 09:00:00,2024-01-02T10:00:00,NO2,529.880005,71.080002
2024-01-02 10:00:00,2024-01-02T11:00:00,NO2,548.219971,73.540001
2024-01-02 11:00:00,2024-01-02T12:00:00,NO2,582.659973,78.160004
2024-01-02 12:00:00,2024-01-02T13:00:00,NO2,587.960022,78.870003
2024-01-02 13:00:00,2024-01-02T14:00:00,NO2,590.719971,79.239998
2024-01-02 14:00:00,2024-01-02T15:00:00,NO2,596.080017,79.959999
2024-01-02 15:00:00,2024-01-02T16:00:00,NO2,607.26001,81.459999
2024-01-02 16:00:00,2024-01-02T17:00:00,NO2,603.23999,80.919998
2024-01-02 17:00:00,2024-01-02T18:00:00,NO2,558.72998,74.949997
2024-01-02 18:00:00,2024-01-02T19:00:00,NO2,497.75,66.769997
2024-01-02 19:00:00,2024-01-02T20:00:00,NO2,483.959991,64.919998
2024-01-02 20:00:00,2024-01-02T21:00:00,NO2,480.309998,64.43
2024-01-02 21:00:00,2024-01-02T22:00:00,NO2,466.73999,62.610001
2024-01-02 22:00:00,2024-01-02T23:00:00,NO2,441.019989,59.16
2024-01-02 23:00:00,2024-01-03T00:00:00,NO2,432.399994,58.0
2024-01-03 00:00:00,2024-01-03T01:00:00,NO2,435.299988,58.389999
2024-01-03 01:00:00,2024-01-03T02:00:00,NO2,435.450012,58.41
2024-01-03 02:00:00,2024-01-03T03:00:00,NO2,416.290009,55.84
2024-01-03 03:00:00,2024-01-03T04:00:00,NO2,406.529999,54.529999
2024-01-03 04:00:00,2024-01-03T05:00:00,NO2,435.450012,58.41
2024-01-03 05:00:00,2024-01-03T06:00:00,NO2,467.440002,62.700001
2024-01-03 06:00:00,2024-01-03T07:00:00,NO2,483.170013,64.809998
2024-01-03 07:00:00,2024-01-03T08:00:00,NO2,489.059998,65.599998
2024-01-03 08:00:00,2024-01-03T09:00:00,NO2,491.589996,65.940002
2024-01-03 09:00:00,2024-01-03T10:00:00,NO2,495.170013,66.419998
2024-01-03 10:00:00,2024-01-03T11:00:00,NO2,491.519989,65.93
2024-01-03 11:00:00,2024-01-03T12:00:00,NO2,489.059998,65.599998
2024-01-03 12:00:00,2024-01-03T13:00:00,NO2,485.700012,65.150002
2024-01-03 13:00:00,2024-01-03T14:00:00,NO2,490.25,65.760002
2024-01-03 14:00:00,2024-01-03T15:00:00,NO2,517.23999,69.379997
2024-01-03 15:00:00,2024-01-03T16:00:00,NO2,548.619995,73.589996
2024-01-03 16:00:00,2024-01-03T17:00:00,NO2,613.409973,82.279999
2024-01-03 17:00:00,2024-01-03T18:00:00,NO2,618.549988,82.970001
2024-01-03 18:00:00,2024-01-03T19:00:00,NO2,589.179993,79.029999
2024-01-03 19:00:00,2024-01-03T20:00:00,NO2,545.940002,73.230003
2024-01-03 20:00:00,2024-01-03T21:00:00,NO2,515.890015,69.199997
2024-01-03 21:00:00,2024-01-03T22:00:00,NO2,487.709991,65.419998
2024-01-03 22:00:00,2024-01-03T23:00:00,NO2,475.559998,63.790001
2024-01-03 23:00:00,2024-01-04T00:00:00,NO2,477.519989,64.029999
2024-01-04 00:00:00,2024-01-04T01:00:00,NO2,470.809998,63.130001
2024-01-04 01:00:00,2024-01-04T02:00:00,NO2,466.929993,62.610001
2024-01-04 02:00:00,2024-01-04T03:00:00,NO2,465.440002,62.41
2024-01-04 03:00:00,2024-01-04T04:00:00,NO2,462.980011,62.080002
2024-01-04 04:00:00,2024-01-04T05:00:00,NO2,480.809998,64.470001
2024-01-04 05:00:00,2024-01-04T06:00:00,NO2,524.880005,70.379997
2024-01-04 06:00:00,2024-01-04T07:00:00,NO2,634.059998,85.019997
2024-01-04 07:00:00,2024-01-04T08:00:00,NO2,682.169983,91.470001
2024-01-04 08:00:00,2024-01-04T09:00:00,NO2,702.530029,94.199997
2024-01-04 09:00:00,2024-01-04T10:00:00,NO2,685.969971,91.980003
2024-01-04 10:00:00,2024-01-04T11:00:00,NO2,674.190002,90.400002
2024-01-04 11:00:00,2024-01-04T12:00:00,NO2,646.52002,86.690002
2024-01-04 12:00:00,2024-01-04T13:00:00,NO2,641.070007,85.959999
2024-01-04 13:00:00,2024-01-04T14:00:00,NO2,686.940002,92.110001
2024-01-04 14:00:00,2024-01-04T15:00:00,NO2,735.48999,98.620003
2024-01-04 15:00:00,2024-01-04T16:00:00,NO2,788.51001,105.730003
2024-01-04 16:00:00,2024-01-04T17:00:00,NO2,993.599976,133.229996
2024-01-04 17:00:00,2024-01-04T18:00:00,NO2,1078.77002,144.649994
2024-01-04 18:00:00,2024-01-04T19:00:00,NO2,905.150024,121.370003
2024-01-04 19:00:00,2024-01-04T20:00:00,NO2,750.109985,100.580002
2024-01-04 20:00:00,2024-01-04T21:00:00,NO2,724.22998,97.110001
2024-01-04 21:00:00,2024-01-04T22:00:00,NO2,686.940002,92.110001
2024-01-04 22:00:00,2024-01-04T23:00:00,NO2,643.23999,86.25
2024-01-04 23:00:00,2024-01-05T00:00:00,NO2,662.570007,88.830002
2024-01-05 00:00:00,2024-01-05T01:00:00,NO2,619.76001,83.089996
2024-01-05 01:00:00,2024-01-05T02:00:00,NO2,592.76001,79.470001
2024-01-05 02:00:00,2024-01-05T03:00:00,NO2,562.320007,75.389999
2024-01-05 03:00:00,2024-01-05T04:00:00,NO2,568.809998,76.260002
2024-01-05 04:00:00,2024-01-05T05:00:00,NO2,561.130005,75.230003
2024-01-05 05:00:00,2024-01-05T06:00:00,NO2,586.640015,78.650002
2024-01-05 06:00:00,2024-01-05T07:00:00,NO2,630.049988,84.470001
2024-01-05 07:00:00,2024-01-05T08:00:00,NO2,648.77002,86.980003
2024-01-05 08:00:00,2024-01-05T09:00:00,NO2,687.559998,92.18
2024-01-05 09:00:00,2024-01-05T10:00:00,NO2,697.330017,93.489998
2024-01-05 10:00:00,2024-01-05T11:00:00,NO2,711.349976,95.370003
2024-01-05 11:00:00,2024-01-05T12:00:00,NO2,668.02002,89.559998
2024-01-05 12:00:00,2024-01-05T13:00:00,NO2,663.02002,88.889999
2024-01-05 13:00:00,2024-01-05T14:00:00,NO2,698.299988,93.620003
2024-01-05 14:00:00,2024-01-05T15:00:00,NO2,724.630005,97.150002
2024-01-05 15:00:00,2024-01-05T16:00:00,NO2,745.73999,99.980003
2024-01-05 16:00:00,2024-01-05T17:00:00,NO2,777.659973,104.260002
2024-01-05 17:00:00,2024-01-05T18:00:00,NO2,833.01001,111.68
2024-01-05 18:00:00,2024-01-05T19:00:00,NO2,752.969971,100.949997
2024-01-05 19:00:00,2024-01-05T20:00:00,NO2,768.859985,103.080002
2024-01-05 20:00:00,2024-01-05T21:00:00,NO2,723.51001,97.0
2024-01-05 21:00:00,2024-01-05T22:00:00,NO2,729.099976,97.75
2024-01-05 22:00:00,2024-01-05T23:00:00,NO2,666.75,89.389999
2024-01-05 23:00:00,2024-01-06T00:00:00,NO2,633.090027,84.879997
2024-01-06 00:00:00,2024-01-06T01:00:00,NO2,617.349976,82.769997
2024-01-06 01:00:00,2024-01-06T02:00:00,NO2,585.950012,78.559998
2024-01-06 02:00:00,2024-01-06T03:00:00,NO2,562.01001,75.349998
2024-01-06 03:00:00,2024-01-06T04:00:00,NO2,562.01001,75.349998
2024-01-06 04:00:00,2024-01-06T05:00:00,NO2,574.169983,76.980003
2024-01-06 05:00:00,2024-01-06T06:00:00,NO2,578.049988,77.5
2024-01-06 06:00:00,2024-01-06T07:00:00,NO2,626.530029,84.0
2024-01-06 07:00:00,2024-01-06T08:00:00,NO2,677.77002,90.870003
2024-01-06 08:00:00,2024-01-06T09:00:00,NO2,708.419983,94.980003
2024-01-06 09:00:00,2024-01-06T10:00:00,NO2,748.929993,100.410004
2024-01-06 10:00:00,2024-01-06T11:00:00,NO2,773.090027,103.650002
2024-01-06 11:00:00,2024-01-06T12:00:00,NO2,763.25,102.330002
2024-01-06 12:00:00,2024-01-06T13:00:00,NO2,729.080017,97.75
2024-01-06 13:00:00,2024-01-06T14:00:00,NO2,712.380005,95.510002
2024-01-06 14:00:00,2024-01-06T15:00:00,NO2,729.01001,97.739998
2024-01-06 15:00:00,2024-01-06T16:00:00,NO2,766.97998,102.830002
2024-01-06 16:00:00,2024-01-06T17:00:00,NO2,804.190002,107.82
2024-01-06 17:00:00,2024-01-06T18:00:00,NO2,797.630005,106.940002
2024-01-06 18:00:00,2024-01-06T19:00:00,NO2,762.799988,102.269997
2024-01-06 19:00:00,2024-01-06T20:00:00,NO2,708.419983,94.980003
2024-01-06 20:00:00,2024-01-06T21:00:00,NO2,675.97998,90.629997
2024-01-06 21:00:00,2024-01-06T22:00:00,NO2,666.359985,89.339996
2024-01-06 22:00:00,2024-01-06T23:00:00,NO2,614.820007,82.43
2024-01-06 23:00:00,2024-01-07T00:00:00,NO2,642.570007,86.150002
2024-01-07 00:00:00,2024-01-07T01:00:00,NO2,615.049988,82.459999
2024-01-07 01:00:00,2024-01-07T02:00:00,NO2,590.880005,79.220001
2024-01-07 02:00:00,2024-01-07T03:00:00,NO2,578.280029,77.529999
2024-01-07 03:00:00,2024-01-07T04:00:00,NO2,563.280029,75.519997
2024-01-07 04:00:00,2024-01-07T05:00:00,NO2,566.719971,75.980003
2024-01-07 05:00:00,2024-01-07T06:00:00,NO2,577.159973,77.379997
2024-01-07 06:00:00,2024-01-07T07:00:00,NO2,599.460022,80.370003
2024-01-07 07:00:00,2024-01-07T08:00:00,NO2,628.099976,84.209999
2024-01-07 08:00:00,2024-01-07T09:00:00,NO2,653.159973,87.57
2024-01-07 09:00:00,2024-01-07T10:00:00,NO2,669.419983,89.75
2024-01-07 10:00:00,2024-01-07T11:00:00,NO2,686.130005,91.989998
2024-01-07 11:00:00,2024-01-07T12:00:00,NO2,682.469971,91.5
2024-01-07 12:00:00,2024-01-07T13:00:00,NO2,652.789978,87.519997
2024-01-07 13:00:00,2024-01-07T14:00:00,NO2,650.630005,87.230003
2024-01-07 14:00:00,2024-01-07T15:00:00,NO2,676.059998,90.639999
2024-01-07 15:00:00,2024-01-07T16:00:00,NO2,717.609985,96.209999
2024-01-07 16:00:00,2024-01-07T17:00:00,NO2,777.719971,104.269997
2024-01-07 17:00:00,2024-01-07T18:00:00,NO2,791.299988,106.089996
2024-01-07 18:00:00,2024-01-07T19:00:00,NO2,772.349976,103.550003
2024-01-07 19:00:00,2024-01-07T20:00:00,NO2,749.599976,100.5
2024-01-07 20:00:00,2024-01-07T21:00:00,NO2,695.97998,93.309998
2024-01-07 21:00:00,2024-01-07T22:00:00,NO2,680.01001,91.169998
2024-01-07 22:00:00,2024-01-07T23:00:00,NO2,625.48999,83.860001
2024-01-07 23:00:00,2024-01-08T00:00:00,NO2,649.059998,87.019997
2024-01-08 00:00:00,2024-01-08T01:00:00,NO2,628.919983,84.32
2024-01-08 01:00:00,2024-01-08T02:00:00,NO2,610.27002,81.82
2024-01-08 02:00:00,2024-01-08T03:00:00,NO2,601.400024,80.629997
2024-01-08 03:00:00,2024-01-08T04:00:00,NO2,589.539978,79.040001
2024-01-08 04:00:00,2024-01-08T05:00:00,NO2,612.359985,82.099998
2024-01-08 05:00:00,2024-01-08T06:00:00,NO2,703.359985,94.300003
2024-01-08 06:00:00,2024-01-08T07:00:00,NO2,804.570007,107.870003
2024-01-08 07:00:00,2024-01-08T08:00:00,NO2,877.150024,117.599998
2024-01-08 08:00:00,2024-01-08T09:00:00,NO2,900.48999,120.730003
2024-01-08 09:00:00,2024-01-08T10:00:00,NO2,849.549988,113.900002
2024-01-08 10:00:00,2024-01-08T11:00:00,NO2,756.169983,101.379997
2024-01-08 11:00:00,2024-01-08T12:00:00,NO2,691.650024,92.730003
2024-01-08 12:00:00,2024-01-08T13:00:00,NO2,690.080017,92.519997
2024-01-08 13:00:00,2024-01-08T14:00:00,NO2,741.099976,99.360001
2024-01-08 14:00:00,2024-01-08T15:00:00,NO2,782.049988,104.849998
2024-01-08 15:00:00,2024-01-08T16:00:00,NO2,896.840027,120.239998
2024-01-08 16:00:00,2024-01-08T17:00:00,NO2,935.400024,125.410004
2024-01-08 17:00:00,2024-01-08T18:00:00,NO2,941.590027,126.239998
2024-01-08 18:00:00,2024-01-08T19:00:00,NO2,884.380005,118.57
2024-01-08 19:00:00,2024-01-08T20:00:00,NO2,827.169983,110.900002
2024-01-08 20:00:00,2024-01-08T21:00:00,NO2,744.76001,99.849998
2024-01-08 21:00:00,2024-01-08T22:00:00,NO2,724.090027,97.080002
2024-01-08 22:00:00,2024-01-08T23:00:00,NO2,662.559998,88.830002
2024-01-08 23:00:00,2024-01-09T00:00:00,NO2,637.349976,85.43
2024-01-09 00:00:00,2024-01-09T01:00:00,NO2,629.210022,84.339996
2024-01-09 01:00:00,2024-01-09T02:00:00,NO2,615.789978,82.540001
2024-01-09 02:00:00,2024-01-09T03:00:00,NO2,609.52002,81.699997
2024-01-09 03:00:00,2024-01-09T04:00:00,NO2,620.929993,83.230003
2024-01-09 04:00:00,2024-01-09T05:00:00,NO2,644.140015,86.339996
2024-01-09 05:00:00,2024-01-09T06:00:00,NO2,663.830017,88.980003
2024-01-09 06:00:00,2024-01-09T07:00:00,NO2,707.849976,94.879997
2024-01-09 07:00:00,2024-01-09T08:00:00,NO2,963.219971,129.110001
2024-01-09 08:00:00,2024-01-09T09:00:00,NO2,874.070007,117.160004
2024-01-09 09:00:00,2024-01-09T10:00:00,NO2,819.97998,109.910004
2024-01-09 10:00:00,2024-01-09T11:00:00,NO2,764.700012,102.5
2024-01-09 11:00:00,2024-01-09T12:00:00,NO2,724.47998,97.110001
2024-01-09 12:00:00,2024-01-09T13:00:00,NO2,728.809998,97.690002
2024-01-09 13:00:00,2024-01-09T14:00:00,NO2,801.630005,107.449997
2024-01-09 14:00:00,2024-01-09T15:00:00,NO2,863.099976,115.690002
2024-01-09 15:00:00,2024-01-09T16:00:00,NO2,924.200012,123.879997
2024-01-09 16:00:00,2024-01-09T17:00:00,NO2,996.419983,133.559998
2024-01-09 17:00:00,2024-01-09T18:00:00,NO2,996.190002,133.529999
2024-01-09 18:00:00,2024-01-09T19:00:00,NO2,942.849976,126.379997
2024-01-09 19:00:00,2024-01-09T20:00:00,NO2,869.219971,116.510002
2024-01-09 20:00:00,2024-01-09T21:00:00,NO2,745.75,99.959999
2024-01-09 21:00:00,2024-01-09T22:00:00,NO2,684.049988,91.690002
2024-01-09 22:00:00,2024-01-09T23:00:00,NO2,678.22998,90.910004
2024-01-09 23:00:00,2024-01-10T00:00:00,NO2,645.25,86.519997
2024-01-10 00:00:00,2024-01-10T01:00:00,NO2,626.969971,84.07
2024-01-10 01:00:00,2024-01-10T02:00:00,NO2,626.75,84.040001
2024-01-10 02:00:00,2024-01-10T03:00:00,NO2,622.130005,83.419998
2024-01-10 03:00:00,2024-01-10T04:00:00,NO2,623.690002,83.629997
2024-01-10 04:00:00,2024-01-10T05:00:00,NO2,614.890015,82.449997
2024-01-10 05:00:00,2024-01-10T06:00:00,NO2,617.059998,82.739998
2024-01-10 06:00:00,2024-01-10T07:00:00,NO2,722.580017,96.889999
2024-01-10 07:00:00,2024-01-10T08:00:00,NO2,1020.969971,136.899994
2024-01-10 08:00:00,2024-01-10T09:00:00,NO2,942.289978,126.349998
2024-01-10 09:00:00,2024-01-10T10:00:00,NO2,856.75,114.879997
2024-01-10 10:00:00,2024-01-10T11:00:00,NO2,790.299988,105.970001
2024-01-10 11:00:00,2024-01-10T12:00:00,NO2,736.97998,98.82
2024-01-10 12:00:00,2024-01-10T13:00:00,NO2,682.309998,91.489998
2024-01-10 13:00:00,2024-01-10T14:00:00,NO2,815.950012,109.410004
2024-01-10 14:00:00,2024-01-10T15:00:00,NO2,894.630005,119.959999
2024-01-10 15:00:00,2024-01-10T16:00:00,NO2,910.289978,122.059998
2024-01-10 16:00:00,2024-01-10T17:00:00,NO2,1038.050049,139.190002
2024-01-10 17:00:00,2024-01-10T18:00:00,NO2,1011.719971,135.660004
2024-01-10 18:00:00,2024-01-10T19:00:00,NO2,955.039978,128.059998
2024-01-10 19:00:00,2024-01-10T20:00:00,NO2,867.190002,116.279999
2024-01-10 20:00:00,2024-01-10T21:00:00,NO2,749.650024,100.519997
2024-01-10 21:00:00,2024-01-10T22:00:00,NO2,667.169983,89.459999
2024-01-10 22:00:00,2024-01-10T23:00:00,NO2,634.210022,85.040001
2024-01-10 23:00:00,2024-01-11T00:00:00,NO2,663.01001,88.900002
2024-01-11 00:00:00,2024-01-11T01:00:00,NO2,640.190002,85.839996
2024-01-11 01:00:00,2024-01-11T02:00:00,NO2,630.48999,84.540001
2024-01-11 02:00:00,2024-01-11T03:00:00,NO2,595.369995,79.830002
2024-01-11 03:00:00,2024-01-11T04:00:00,NO2,593.429993,79.57
2024-01-11 04:00:00,2024-01-11T05:00:00,NO2,624.599976,83.75
2024-01-11 05:00:00,2024-01-11T06:00:00,NO2,646.900024,86.739998
2024-01-11 06:00:00,2024-01-11T07:00:00,NO2,820.900024,110.07
2024-01-11 07:00:00,2024-01-11T08:00:00,NO2,1018.97998,136.630005
2024-01-11 08:00:00,2024-01-11T09:00:00,NO2,932.469971,125.029999
2024-01-11 09:00:00,2024-01-11T10:00:00,NO2,820.450012,110.010002
2024-01-11 10:00:00,2024-01-11T11:00:00,NO2,770.330017,103.290001
2024-01-11 11:00:00,2024-01-11T12:00:00,NO2,718.200012,96.300003
2024-01-11 12:00:00,2024-01-11T13:00:00,NO2,715.440002,95.93
2024-01-11 13:00:00,2024-01-11T14:00:00,NO2,765.859985,102.690002
2024-01-11 14:00:00,2024-01-11T15:00:00,NO2,852.440002,114.300003
2024-01-11 15:00:00,2024-01-11T16:00:00,NO2,992.580017,133.089996
2024-01-11 16:00:00,2024-01-11T17:00:00,NO2,1084.680054,145.440002
2024-01-11 17:00:00,2024-01-11T18:00:00,NO2,987.799988,132.449997
2024-01-11 18:00:00,2024-01-11T19:00:00,NO2,956.179993,128.210007
2024-01-11 19:00:00,2024-01-11T20:00:00,NO2,851.849976,114.220001
2024-01-11 20:00:00,2024-01-11T21:00:00,NO2,773.840027,103.760002
2024-01-11 21:00:00,2024-01-11T22:00:00,NO2,704.700012,94.489998
2024-01-11 22:00:00,2024-01-11T23:00:00,NO2,639.440002,85.739998
2024-01-11 23:00:00,2024-01-12T00:00:00,NO2,645.26001,86.529999
2024-01-12 00:00:00,2024-01-12T01:00:00,NO2,621.179993,83.300003
2024-01-12 01:00:00,2024-01-12T02:00:00,NO2,605.890015,81.25
2024-01-12 02:00:00,2024-01-12T03:00:00,NO2,595.369995,79.839996
2024-01-12 03:00:00,2024-01-12T04:00:00,NO2,596.419983,79.980003
2024-01-12 04:00:00,2024-01-12T05:00:00,NO2,609.98999,81.800003
2024-01-12 05:00:00,2024-01-12T06:00:00,NO2,646.22998,86.660004
2024-01-12 06:00:00,2024-01-12T07:00:00,NO2,834.150024,111.860001
2024-01-12 07:00:00,2024-01-12T08:00:00,NO2,1017.0,136.380005
2024-01-12 08:00:00,2024-01-12T09:00:00,NO2,975.23999,130.779999
2024-01-12 09:00:00,2024-01-12T10:00:00,NO2,881.580017,118.220001
2024-01-12 10:00:00,2024-01-12T11:00:00,NO2,830.789978,111.410004
2024-01-12 11:00:00,2024-01-12T12:00:00,NO2,773.080017,103.669998
2024-01-12 12:00:00,2024-01-12T13:00:00,NO2,744.809998,99.879997
2024-01-12 13:00:00,2024-01-12T14:00:00,NO2,755.400024,101.300003
2024-01-12 14:00:00,2024-01-12T15:00:00,NO2,796.48999,106.809998
2024-01-12 15:00:00,2024-01-12T16:00:00,NO2,868.900024,116.519997
2024-01-12 16:00:00,2024-01-12T17:00:00,NO2,923.190002,123.800003
2024-01-12 17:00:00,2024-01-12T18:00:00,NO2,912.369995,122.349998
2024-01-12 18:00:00,2024-01-12T19:00:00,NO2,865.099976,116.010002
2024-01-12 19:00:00,2024-01-12T20:00:00,NO2,775.76001,104.029999
2024-01-12 20:00:00,2024-01-12T21:00:00,NO2,661.969971,88.769997
2024-01-12 21:00:00,2024-01-12T22:00:00,NO2,617.669983,82.830002
2024-01-12 22:00:00,2024-01-12T23:00:00,NO2,597.309998,80.099998
2024-01-12 23:00:00,2024-01-13T00:00:00,NO2,571.570007,76.650002
2024-01-13 00:00:00,2024-01-13T01:00:00,NO2,558.140015,74.849998
2024-01-13 01:00:00,2024-01-13T02:00:00,NO2,554.940002,74.419998
2024-01-13 02:00:00,2024-01-13T03:00:00,NO2,548.080017,73.5
2024-01-13 03:00:00,2024-01-13T04:00:00,NO2,538.679993,72.239998
2024-01-13 04:00:00,2024-01-13T05:00:00,NO2,528.320007,70.849998
2024-01-13 05:00:00,2024-01-13T06:00:00,NO2,516.159973,69.220001
2024-01-13 06:00:00,2024-01-13T07:00:00,NO2,526.150024,70.559998
2024-01-13 07:00:00,2024-01-13T08:00:00,NO2,540.77002,72.519997
2024-01-13 08:00:00,2024-01-13T09:00:00,NO2,546.659973,73.309998
2024-01-13 09:00:00,2024-01-13T10:00:00,NO2,544.419983,73.010002
2024-01-13 10:00:00,2024-01-13T11:00:00,NO2,538.76001,72.25
2024-01-13 11:00:00,2024-01-13T12:00:00,NO2,526.150024,70.559998
2024-01-13 12:00:00,2024-01-13T13:00:00,NO2,506.23999,67.889999
2024-01-13 13:00:00,2024-01-13T14:00:00,NO2,521.530029,69.940002
2024-01-13 14:00:00,2024-01-13T15:00:00,NO2,527.27002,70.709999
2024-01-13 15:00:00,2024-01-13T16:00:00,NO2,543.159973,72.839996
2024-01-13 16:00:00,2024-01-13T17:00:00,NO2,553.450012,74.220001
2024-01-13 17:00:00,2024-01-13T18:00:00,NO2,565.299988,75.809998
2024-01-13 18:00:00,2024-01-13T19:00:00,NO2,550.460022,73.82
2024-01-13 19:00:00,2024-01-13T20:00:00,NO2,544.799988,73.059998
2024-01-13 20:00:00,2024-01-13T21:00:00,NO2,528.909973,70.93
2024-01-13 21:00:00,2024-01-13T22:00:00,NO2,504.529999,67.660004
2024-01-13 22:00:00,2024-01-13T23:00:00,NO2,493.269989,66.150002
2024-01-13 23:00:00,2024-01-14T00:00:00,NO2,492.709991,66.07
2024-01-14 00:00:00,2024-01-14T01:00:00,NO2,478.019989,64.099998
2024-01-14 01:00:00,2024-01-14T02:00:00,NO2,484.359985,64.949997
2024-01-14 02:00:00,2024-01-14T03:00:00,NO2,492.630005,66.059998
2024-01-14 03:00:00,2024-01-14T04:00:00,NO2,497.700012,66.739998
2024-01-14 04:00:00,2024-01-14T05:00:00,NO2,502.179993,67.339996
2024-01-14 05:00:00,2024-01-14T06:00:00,NO2,517.619995,69.410004
2024-01-14 06:00:00,2024-01-14T07:00:00,NO2,547.070007,73.360001
2024-01-14 07:00:00,2024-01-14T08:00:00,NO2,572.280029,76.739998
2024-01-14 08:00:00,2024-01-14T09:00:00,NO2,605.090027,81.139999
2024-01-14 09:00:00,2024-01-14T10:00:00,NO2,601.289978,80.629997
2024-01-14 10:00:00,2024-01-14T11:00:00,NO2,610.309998,81.839996
2024-01-14 11:00:00,2024-01-14T12:00:00,NO2,599.5,80.389999
2024-01-14 12:00:00,2024-01-14T13:00:00,NO2,574.52002,77.040001
2024-01-14 13:00:00,2024-01-14T14:00:00,NO2,590.25,79.150002
2024-01-14 14:00:00,2024-01-14T15:00:00,NO2,613.890015,82.32
2024-01-14 15:00:00,2024-01-14T16:00:00,NO2,645.960022,86.620003
2024-01-14 16:00:00,2024-01-14T17:00:00,NO2,685.030029,91.860001
2024-01-14 17:00:00,2024-01-14T18:00:00,NO2,705.76001,94.639999
2024-01-14 18:00:00,2024-01-14T19:00:00,NO2,635.809998,85.260002
2024-01-14 19:00:00,2024-01-14T20:00:00,NO2,589.580017,79.059998
2024-01-14 20:00:00,2024-01-14T21:00:00,NO2,584.72998,78.410004
2024-01-14 21:00:00,2024-01-14T22:00:00,NO2,556.840027,74.669998
2024-01-14 22:00:00,2024-01-14T23:00:00,NO2,517.090027,69.339996
2024-01-14 23:00:00,2024-01-15T00:00:00,NO2,519.409973,69.650002
2024-01-15 00:00:00,2024-01-15T01:00:00,NO2,500.23999,67.080002
2024-01-15 01:00:00,2024-01-15T02:00:00,NO2,492.040009,65.980003
2024-01-15 02:00:00,2024-01-15T03:00:00,NO2,477.48999,64.029999
2024-01-15 03:00:00,2024-01-15T04:00:00,NO2,484.209991,64.93
2024-01-15 04:00:00,2024-01-15T05:00:00,NO2,526.27002,70.57
2024-01-15 05:00:00,2024-01-15T06:00:00,NO2,596.219971,79.949997
2024-01-15 06:00:00,2024-01-15T07:00:00,NO2,625.22998,83.839996
2024-01-15 07:00:00,2024-01-15T08:00:00,NO2,719.039978,96.419998
2024-01-15 08:00:00,2024-01-15T09:00:00,NO2,726.27002,97.389999
2024-01-15 09:00:00,2024-01-15T10:00:00,NO2,706.659973,94.760002
2024-01-15 10:00:00,2024-01-15T11:00:00,NO2,673.099976,90.260002
2024-01-15 11:00:00,2024-01-15T12:00:00,NO2,625.369995,83.860001
2024-01-15 12:00:00,2024-01-15T13:00:00,NO2,612.619995,82.150002
