hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-01-01 00:00:00,2024-01-01T01:00:00,SE4,212.160004,28.459999
2024-01-01 01:00:00,2024-01-01T02:00:00,SE4,198.740005,26.66
2024-01-01 02:00:00,2024-01-01T03:00:00,SE4,182.490005,24.48
2024-01-01 03:00:00,2024-01-01T04:00:00,SE4,178.990005,24.01
2024-01-01 04:00:00,2024-01-01T05:00:00,SE4,158.259995,21.23
2024-01-01 05:00:00,2024-01-01T06:00:00,SE4,168.630005,22.620001
2024-01-01 06:00:00,2024-01-01T07:00:00,SE4,186.669998,25.040001
2024-01-01 07:00:00,2024-01-01T08:00:00,SE4,195.610001,26.24
2024-01-01 08:00:00,2024-01-01T09:00:00,SE4,240.119995,32.209999
2024-01-01 09:00:00,2024-01-01T10:00:00,SE4,308.179993,41.34
2024-01-01 10:00:00,2024-01-01T11:00:00,SE4,324.359985,43.509998
2024-01-01 11:00:00,2024-01-01T12:00:00,SE4,320.700012,43.02
2024-01-01 12:00:00,2024-01-01T13:00:00,SE4,330.170013,44.290001
2024-01-01 13:00:00,2024-01-01T14:00:00,SE4,344.709991,46.240002
2024-01-01 14:00:00,2024-01-01T15:00:00,SE4,377.290009,50.610001
2024-01-01 15:00:00,2024-01-01T16:00:00,SE4,443.329987,59.470001
2024-01-01 16:00:00,2024-01-01T17:00:00,SE4,484.480011,64.989998
2024-01-01 17:00:00,2024-01-01T18:00:00,SE4,460.26001,61.740002
2024-01-01 18:00:00,2024-01-01T19:00:00,SE4,410.529999,55.07
2024-01-01 19:00:00,2024-01-01T20:00:00,SE4,357.899994,48.009998
2024-01-01 20:00:00,2024-01-01T21:00:00,SE4,328.079987,44.009998
2024-01-01 21:00:00,2024-01-01T22:00:00,SE4,336.959991,45.200001
2024-01-01 22:00:00,2024-01-01T23:00:00,SE4,283.279999,38.0
2024-01-01 23:00:00,2024-01-02T00:00:00,SE4,283.279999,38.0
2024-01-02 00:00:00,2024-01-02T01:00:00,SE4,250.179993,33.560001
2024-01-02 01:00:00,2024-01-02T02:00:00,SE4,238.779999,32.029999
2024-01-02 02:00:00,2024-01-02T03:00:00,SE4,240.710007,32.290001
2024-01-02 03:00:00,2024-01-02T04:00:00,SE4,273.589996,36.700001
2024-01-02 04:00:00,2024-01-02T05:00:00,SE4,311.01001,41.720001
2024-01-02 05:00:00,2024-01-02T06:00:00,SE4,366.630005,49.18
2024-01-02 06:00:00,2024-01-02T07:00:00,SE4,437.970001,58.75
2024-01-02 07:00:00,2024-01-02T08:00:00,SE4,489.549988,65.669998
2024-01-02 08:00:00,2024-01-02T09:00:00,SE4,492.829987,66.110001
2024-01-02 09:00:00,2024-01-02T10:00:00,SE4,514.22998,68.980003
2024-01-02 10:00:00,2024-01-02T11:00:00,SE4,548.219971,73.540001
2024-01-02 11:00:00,2024-01-02T12:00:00,SE4,582.659973,78.160004
2024-01-02 12:00:00,2024-01-02T13:00:00,SE4,587.960022,78.870003
2024-01-02 13:00:00,2024-01-02T14:00:00,SE4,590.719971,79.239998
2024-01-02 14:00:00,2024-01-02T15:00:00,SE4,596.080017,79.959999
2024-01-02 15:00:00,2024-01-02T16:00:00,SE4,607.26001,81.459999
2024-01-02 16:00:00,2024-01-02T17:00:00,SE4,603.23999,80.919998
2024-01-02 17:00:00,2024-01-02T18:00:00,SE4,558.72998,74.949997
2024-01-02 18:00:00,2024-01-02T19:00:00,SE4,470.98999,63.18
2024-01-02 19:00:00,2024-01-02T20:00:00,SE4,425.73999,57.110001
2024-01-02 20:00:00,2024-01-02T21:00:00,SE4,358.130005,48.040001
2024-01-02 21:00:00,2024-01-02T22:00:00,SE4,305.570007,40.990002
2024-01-02 22:00:00,2024-01-02T23:00:00,SE4,285.890015,38.349998
2024-01-02 23:00:00,2024-01-03T00:00:00,SE4,304.170013,40.799999
2024-01-03 00:00:00,2024-01-03T01:00:00,SE4,292.320007,39.209999
2024-01-03 01:00:00,2024-01-03T02:00:00,SE4,278.519989,37.360001
2024-01-03 02:00:00,2024-01-03T03:00:00,SE4,269.649994,36.169998
2024-01-03 03:00:00,2024-01-03T04:00:00,SE4,284.859985,38.209999
2024-01-03 04:00:00,2024-01-03T05:00:00,SE4,317.440002,42.580002
2024-01-03 05:00:00,2024-01-03T06:00:00,SE4,368.579987,49.439999
2024-01-03 06:00:00,2024-01-03T07:00:00,SE4,399.070007,53.529999
2024-01-03 07:00:00,2024-01-03T08:00:00,SE4,473.25,63.48
2024-01-03 08:00:00,2024-01-03T09:00:00,SE4,484.51001,64.989998
2024-01-03 09:00:00,2024-01-03T10:00:00,SE4,448.720001,60.189999
2024-01-03 10:00:00,2024-01-03T11:00:00,SE4,447.01001,59.959999
2024-01-03 11:00:00,2024-01-03T12:00:00,SE4,445.820007,59.799999
2024-01-03 12:00:00,2024-01-03T13:00:00,SE4,438.809998,58.860001
2024-01-03 13:00:00,2024-01-03T14:00:00,SE4,484.51001,64.989998
2024-01-03 14:00:00,2024-01-03T15:00:00,SE4,513.140015,68.830002
2024-01-03 15:00:00,2024-01-03T16:00:00,SE4,548.619995,73.589996
2024-01-03 16:00:00,2024-01-03T17:00:00,SE4,613.409973,82.279999
2024-01-03 17:00:00,2024-01-03T18:00:00,SE4,618.549988,82.970001
2024-01-03 18:00:00,2024-01-03T19:00:00,SE4,589.179993,79.029999
2024-01-03 19:00:00,2024-01-03T20:00:00,SE4,545.940002,73.230003
2024-01-03 20:00:00,2024-01-03T21:00:00,SE4,502.549988,67.410004
2024-01-03 21:00:00,2024-01-03T22:00:00,SE4,484.579987,65.0
2024-01-03 22:00:00,2024-01-03T23:00:00,SE4,433.290009,58.119999
2024-01-03 23:00:00,2024-01-04T00:00:00,SE4,437.850006,58.709999
2024-01-04 00:00:00,2024-01-04T01:00:00,SE4,399.73999,53.599998
2024-01-04 01:00:00,2024-01-04T02:00:00,SE4,406.0,54.439999
2024-01-04 02:00:00,2024-01-04T03:00:00,SE4,411.519989,55.18
2024-01-04 03:00:00,2024-01-04T04:00:00,SE4,434.420013,58.25
2024-01-04 04:00:00,2024-01-04T05:00:00,SE4,441.130005,59.150002
2024-01-04 05:00:00,2024-01-04T06:00:00,SE4,541.809998,72.650002
2024-01-04 06:00:00,2024-01-04T07:00:00,SE4,634.059998,85.019997
2024-01-04 07:00:00,2024-01-04T08:00:00,SE4,682.169983,91.470001
2024-01-04 08:00:00,2024-01-04T09:00:00,SE4,702.530029,94.199997
2024-01-04 09:00:00,2024-01-04T10:00:00,SE4,685.969971,91.980003
2024-01-04 10:00:00,2024-01-04T11:00:00,SE4,674.190002,90.400002
2024-01-04 11:00:00,2024-01-04T12:00:00,SE4,646.52002,86.690002
2024-01-04 12:00:00,2024-01-04T13:00:00,SE4,641.070007,85.959999
2024-01-04 13:00:00,2024-01-04T14:00:00,SE4,686.940002,92.110001
2024-01-04 14:00:00,2024-01-04T15:00:00,SE4,735.48999,98.620003
2024-01-04 15:00:00,2024-01-04T16:00:00,SE4,788.51001,105.730003
2024-01-04 16:00:00,2024-01-04T17:00:00,SE4,993.599976,133.229996
2024-01-04 17:00:00,2024-01-04T18:00:00,SE4,1078.77002,144.649994
2024-01-04 18:00:00,2024-01-04T19:00:00,SE4,932.22998,125.0
2024-01-04 19:00:00,2024-01-04T20:00:00,SE4,772.549988,103.589996
2024-01-04 20:00:00,2024-01-04T21:00:00,SE4,745.859985,100.010002
2024-01-04 21:00:00,2024-01-04T22:00:00,SE4,707.450012,94.860001
2024-01-04 22:00:00,2024-01-04T23:00:00,SE4,662.47998,88.830002
2024-01-04 23:00:00,2024-01-05T00:00:00,SE4,662.570007,88.830002
2024-01-05 00:00:00,2024-01-05T01:00:00,SE4,619.76001,83.089996
2024-01-05 01:00:00,2024-01-05T02:00:00,SE4,596.710022,80.0
2024-01-05 02:00:00,2024-01-05T03:00:00,SE4,597.97998,80.169998
2024-01-05 03:00:00,2024-01-05T04:00:00,SE4,615.280029,82.489998
2024-01-05 04:00:00,2024-01-05T05:00:00,SE4,657.419983,88.139999
2024-01-05 05:00:00,2024-01-05T06:00:00,SE4,818.909973,109.790001
2024-01-05 06:00:00,2024-01-05T07:00:00,SE4,1230.790039,165.009995
2024-01-05 07:00:00,2024-01-05T08:00:00,SE4,2230.280029,299.01001
2024-01-05 08:00:00,2024-01-05T09:00:00,SE4,1858.150024,249.119995
2024-01-05 09:00:00,2024-01-05T10:00:00,SE4,1908.430054,255.860001
2024-01-05 10:00:00,2024-01-05T11:00:00,SE4,1574.640015,211.110001
2024-01-05 11:00:00,2024-01-05T12:00:00,SE4,1516.23999,203.279999
2024-01-05 12:00:00,2024-01-05T13:00:00,SE4,1469.25,196.979996
2024-01-05 13:00:00,2024-01-05T14:00:00,SE4,1475.810059,197.860001
2024-01-05 14:00:00,2024-01-05T15:00:00,SE4,2237.209961,299.940002
2024-01-05 15:00:00,2024-01-05T16:00:00,SE4,3353.810059,449.640015
2024-01-05 16:00:00,2024-01-05T17:00:00,SE4,3925.22998,526.25
2024-01-05 17:00:00,2024-01-05T18:00:00,SE4,2610.22998,349.950012
2024-01-05 18:00:00,2024-01-05T19:00:00,SE4,1356.839966,181.910004
2024-01-05 19:00:00,2024-01-05T20:00:00,SE4,1115.849976,149.600006
2024-01-05 20:00:00,2024-01-05T21:00:00,SE4,841.51001,112.82
2024-01-05 21:00:00,2024-01-05T22:00:00,SE4,746.630005,100.099998
2024-01-05 22:00:00,2024-01-05T23:00:00,SE4,692.710022,92.870003
2024-01-05 23:00:00,2024-01-06T00:00:00,SE4,633.090027,84.879997
2024-01-06 00:00:00,2024-01-06T01:00:00,SE4,620.559998,83.199997
2024-01-06 01:00:00,2024-01-06T02:00:00,SE4,611.830017,82.029999
2024-01-06 02:00:00,2024-01-06T03:00:00,SE4,612.950012,82.18
2024-01-06 03:00:00,2024-01-06T04:00:00,SE4,615.559998,82.529999
2024-01-06 04:00:00,2024-01-06T05:00:00,SE4,627.5,84.129997
2024-01-06 05:00:00,2024-01-06T06:00:00,SE4,630.109985,84.480003
2024-01-06 06:00:00,2024-01-06T07:00:00,SE4,652.109985,87.43
2024-01-06 07:00:00,2024-01-06T08:00:00,SE4,677.77002,90.870003
2024-01-06 08:00:00,2024-01-06T09:00:00,SE4,708.419983,94.980003
2024-01-06 09:00:00,2024-01-06T10:00:00,SE4,748.929993,100.410004
2024-01-06 10:00:00,2024-01-06T11:00:00,SE4,773.090027,103.650002
2024-01-06 11:00:00,2024-01-06T12:00:00,SE4,763.25,102.330002
2024-01-06 12:00:00,2024-01-06T13:00:00,SE4,729.080017,97.75
2024-01-06 13:00:00,2024-01-06T14:00:00,SE4,712.380005,95.510002
2024-01-06 14:00:00,2024-01-06T15:00:00,SE4,734.679993,98.5
2024-01-06 15:00:00,2024-01-06T16:00:00,SE4,820.450012,110.0
2024-01-06 16:00:00,2024-01-06T17:00:00,SE4,882.140015,118.269997
2024-01-06 17:00:00,2024-01-06T18:00:00,SE4,797.630005,106.940002
2024-01-06 18:00:00,2024-01-06T19:00:00,SE4,762.799988,102.269997
2024-01-06 19:00:00,2024-01-06T20:00:00,SE4,708.419983,94.980003
2024-01-06 20:00:00,2024-01-06T21:00:00,SE4,675.97998,90.629997
2024-01-06 21:00:00,2024-01-06T22:00:00,SE4,666.359985,89.339996
2024-01-06 22:00:00,2024-01-06T23:00:00,SE4,617.580017,82.800003
2024-01-06 23:00:00,2024-01-07T00:00:00,SE4,642.570007,86.150002
2024-01-07 00:00:00,2024-01-07T01:00:00,SE4,615.049988,82.459999
2024-01-07 01:00:00,2024-01-07T02:00:00,SE4,590.880005,79.220001
2024-01-07 02:00:00,2024-01-07T03:00:00,SE4,578.280029,77.529999
2024-01-07 03:00:00,2024-01-07T04:00:00,SE4,573.5,76.889999
2024-01-07 04:00:00,2024-01-07T05:00:00,SE4,577.460022,77.419998
2024-01-07 05:00:00,2024-01-07T06:00:00,SE4,585.140015,78.449997
2024-01-07 06:00:00,2024-01-07T07:00:00,SE4,599.460022,80.370003
2024-01-07 07:00:00,2024-01-07T08:00:00,SE4,628.099976,84.209999
2024-01-07 08:00:00,2024-01-07T09:00:00,SE4,653.159973,87.57
2024-01-07 09:00:00,2024-01-07T10:00:00,SE4,669.419983,89.75
2024-01-07 10:00:00,2024-01-07T11:00:00,SE4,686.130005,91.989998
2024-01-07 11:00:00,2024-01-07T12:00:00,SE4,682.469971,91.5
2024-01-07 12:00:00,2024-01-07T13:00:00,SE4,652.789978,87.519997
2024-01-07 13:00:00,2024-01-07T14:00:00,SE4,650.630005,87.230003
2024-01-07 14:00:00,2024-01-07T15:00:00,SE4,676.059998,90.639999
2024-01-07 15:00:00,2024-01-07T16:00:00,SE4,717.609985,96.209999
2024-01-07 16:00:00,2024-01-07T17:00:00,SE4,777.719971,104.269997
2024-01-07 17:00:00,2024-01-07T18:00:00,SE4,791.299988,106.089996
2024-01-07 18:00:00,2024-01-07T19:00:00,SE4,772.349976,103.550003
2024-01-07 19:00:00,2024-01-07T20:00:00,SE4,749.599976,100.5
2024-01-07 20:00:00,2024-01-07T21:00:00,SE4,695.97998,93.309998
2024-01-07 21:00:00,2024-01-07T22:00:00,SE4,680.01001,91.169998
2024-01-07 22:00:00,2024-01-07T23:00:00,SE4,625.48999,83.860001
2024-01-07 23:00:00,2024-01-08T00:00:00,SE4,649.059998,87.019997
2024-01-08 00:00:00,2024-01-08T01:00:00,SE4,628.919983,84.32
2024-01-08 01:00:00,2024-01-08T02:00:00,SE4,610.27002,81.82
2024-01-08 02:00:00,2024-01-08T03:00:00,SE4,590.059998,79.110001
2024-01-08 03:00:00,2024-01-08T04:00:00,SE4,585.359985,78.480003
2024-01-08 04:00:00,2024-01-08T05:00:00,SE4,612.359985,82.099998
2024-01-08 05:00:00,2024-01-08T06:00:00,SE4,703.359985,94.300003
2024-01-08 06:00:00,2024-01-08T07:00:00,SE4,829.559998,111.220001
2024-01-08 07:00:00,2024-01-08T08:00:00,SE4,903.330017,121.110001
2024-01-08 08:00:00,2024-01-08T09:00:00,SE4,900.48999,120.730003
2024-01-08 09:00:00,2024-01-08T10:00:00,SE4,849.549988,113.900002
2024-01-08 10:00:00,2024-01-08T11:00:00,SE4,787.200012,105.540001
2024-01-08 11:00:00,2024-01-08T12:00:00,SE4,729.76001,97.839996
2024-01-08 12:00:00,2024-01-08T13:00:00,SE4,707.690002,94.879997
2024-01-08 13:00:00,2024-01-08T14:00:00,SE4,764.219971,102.459999
2024-01-08 14:00:00,2024-01-08T15:00:00,SE4,825.22998,110.639999
2024-01-08 15:00:00,2024-01-08T16:00:00,SE4,954.719971,128.0
2024-01-08 16:00:00,2024-01-08T17:00:00,SE4,986.869995,132.309998
2024-01-08 17:00:00,2024-01-08T18:00:00,SE4,969.710022,130.009995
2024-01-08 18:00:00,2024-01-08T19:00:00,SE4,910.859985,122.120003
2024-01-08 19:00:00,2024-01-08T20:00:00,SE4,851.859985,114.209999
2024-01-08 20:00:00,2024-01-08T21:00:00,SE4,766.97998,102.830002
2024-01-08 21:00:00,2024-01-08T22:00:00,SE4,745.719971,99.980003
2024-01-08 22:00:00,2024-01-08T23:00:00,SE4,682.400024,91.489998
2024-01-08 23:00:00,2024-01-09T00:00:00,SE4,655.179993,87.82
2024-01-09 00:00:00,2024-01-09T01:00:00,SE4,646.75,86.690002
2024-01-09 01:00:00,2024-01-09T02:00:00,SE4,634.140015,85.0
2024-01-09 02:00:00,2024-01-09T03:00:00,SE4,627.650024,84.129997
2024-01-09 03:00:00,2024-01-09T04:00:00,SE4,637.200012,85.410004
2024-01-09 04:00:00,2024-01-09T05:00:00,SE4,666.070007,89.279999
2024-01-09 05:00:00,2024-01-09T06:00:00,SE4,809.530029,108.510002
2024-01-09 06:00:00,2024-01-09T07:00:00,SE4,919.280029,123.220001
2024-01-09 07:00:00,2024-01-09T08:00:00,SE4,994.099976,133.25
2024-01-09 08:00:00,2024-01-09T09:00:00,SE4,901.890015,120.889999
2024-01-09 09:00:00,2024-01-09T10:00:00,SE4,841.390015,112.779999
2024-01-09 10:00:00,2024-01-09T11:00:00,SE4,786.330017,105.400002
2024-01-09 11:00:00,2024-01-09T12:00:00,SE4,746.039978,100.0
2024-01-09 12:00:00,2024-01-09T13:00:00,SE4,750.52002,100.599998
2024-01-09 13:00:00,2024-01-09T14:00:00,SE4,838.26001,112.360001
2024-01-09 14:00:00,2024-01-09T15:00:00,SE4,903.390015,121.089996
2024-01-09 15:00:00,2024-01-09T16:00:00,SE4,977.23999,130.990005
2024-01-09 16:00:00,2024-01-09T17:00:00,SE4,1029.170044,137.949997
2024-01-09 17:00:00,2024-01-09T18:00:00,SE4,1027.449951,137.720001
2024-01-09 18:00:00,2024-01-09T19:00:00,SE4,972.320007,130.330002
2024-01-09 19:00:00,2024-01-09T20:00:00,SE4,875.559998,117.360001
2024-01-09 20:00:00,2024-01-09T21:00:00,SE4,813.190002,109.0
2024-01-09 21:00:00,2024-01-09T22:00:00,SE4,773.130005,103.629997
2024-01-09 22:00:00,2024-01-09T23:00:00,SE4,706.950012,94.760002
2024-01-09 23:00:00,2024-01-10T00:00:00,SE4,649.940002,87.150002
2024-01-10 00:00:00,2024-01-10T01:00:00,SE4,631.450012,84.669998
2024-01-10 01:00:00,2024-01-10T02:00:00,SE4,631.219971,84.639999
2024-01-10 02:00:00,2024-01-10T03:00:00,SE4,626.599976,84.019997
2024-01-10 03:00:00,2024-01-10T04:00:00,SE4,628.169983,84.230003
2024-01-10 04:00:00,2024-01-10T05:00:00,SE4,664.109985,89.050003
2024-01-10 05:00:00,2024-01-10T06:00:00,SE4,812.0,108.879997
2024-01-10 06:00:00,2024-01-10T07:00:00,SE4,965.030029,129.399994
2024-01-10 07:00:00,2024-01-10T08:00:00,SE4,1066.459961,143.0
2024-01-10 08:00:00,2024-01-10T09:00:00,SE4,972.419983,130.389999
2024-01-10 09:00:00,2024-01-10T10:00:00,SE4,905.890015,121.470001
2024-01-10 10:00:00,2024-01-10T11:00:00,SE4,813.869995,109.129997
2024-01-10 11:00:00,2024-01-10T12:00:00,SE4,762.26001,102.209999
2024-01-10 12:00:00,2024-01-10T13:00:00,SE4,806.929993,108.199997
2024-01-10 13:00:00,2024-01-10T14:00:00,SE4,862.710022,115.68
2024-01-10 14:00:00,2024-01-10T15:00:00,SE4,923.27002,123.800003
2024-01-10 15:00:00,2024-01-10T16:00:00,SE4,1004.109985,134.639999
2024-01-10 16:00:00,2024-01-10T17:00:00,SE4,1072.349976,143.789993
2024-01-10 17:00:00,2024-01-10T18:00:00,SE4,1019.030029,136.639999
2024-01-10 18:00:00,2024-01-10T19:00:00,SE4,961.900024,128.979996
2024-01-10 19:00:00,2024-01-10T20:00:00,SE4,873.450012,117.120003
2024-01-10 20:00:00,2024-01-10T21:00:00,SE4,798.880005,107.120003
2024-01-10 21:00:00,2024-01-10T22:00:00,SE4,619.73999,83.099998
2024-01-10 22:00:00,2024-01-10T23:00:00,SE4,224.25,30.07
2024-01-10 23:00:00,2024-01-11T00:00:00,SE4,619.75,83.099998
2024-01-11 00:00:00,2024-01-11T01:00:00,SE4,162.960007,21.85
2024-01-11 01:00:00,2024-01-11T02:00:00,SE4,181.899994,24.389999
2024-01-11 02:00:00,2024-01-11T03:00:00,SE4,201.440002,27.01
2024-01-11 03:00:00,2024-01-11T04:00:00,SE4,214.559998,28.77
2024-01-11 04:00:00,2024-01-11T05:00:00,SE4,256.25,34.360001
2024-01-11 05:00:00,2024-01-11T06:00:00,SE4,742.960022,99.620003
2024-01-11 06:00:00,2024-01-11T07:00:00,SE4,850.650024,114.059998
2024-01-11 07:00:00,2024-01-11T08:00:00,SE4,1026.359985,137.619995
2024-01-11 08:00:00,2024-01-11T09:00:00,SE4,940.150024,126.059998
2024-01-11 09:00:00,2024-01-11T10:00:00,SE4,827.22998,110.919998
2024-01-11 10:00:00,2024-01-11T11:00:00,SE4,775.030029,103.919998
2024-01-11 11:00:00,2024-01-11T12:00:00,SE4,723.419983,97.0
2024-01-11 12:00:00,2024-01-11T13:00:00,SE4,738.340027,99.0
2024-01-11 13:00:00,2024-01-11T14:00:00,SE4,790.390015,105.980003
2024-01-11 14:00:00,2024-01-11T15:00:00,SE4,879.73999,117.959999
2024-01-11 15:00:00,2024-01-11T16:00:00,SE4,1024.349976,137.350006
2024-01-11 16:00:00,2024-01-11T17:00:00,SE4,1119.359985,150.089996
2024-01-11 17:00:00,2024-01-11T18:00:00,SE4,1019.429993,136.690002
2024-01-11 18:00:00,2024-01-11T19:00:00,SE4,986.76001,132.309998
2024-01-11 19:00:00,2024-01-11T20:00:00,SE4,887.119995,118.949997
2024-01-11 20:00:00,2024-01-11T21:00:00,SE4,799.419983,107.190002
2024-01-11 21:00:00,2024-01-11T22:00:00,SE4,745.789978,100.0
2024-01-11 22:00:00,2024-01-11T23:00:00,SE4,723.200012,96.970001
2024-01-11 23:00:00,2024-01-12T00:00:00,SE4,678.150024,90.940002
2024-01-12 00:00:00,2024-01-12T01:00:00,SE4,642.130005,86.110001
2024-01-12 01:00:00,2024-01-12T02:00:00,SE4,620.210022,83.169998
2024-01-12 02:00:00,2024-01-12T03:00:00,SE4,615.960022,82.599998
2024-01-12 03:00:00,2024-01-12T04:00:00,SE4,613.869995,82.32
2024-01-12 04:00:00,2024-01-12T05:00:00,SE4,620.950012,83.269997
2024-01-12 05:00:00,2024-01-12T06:00:00,SE4,670.390015,89.900002
2024-01-12 06:00:00,2024-01-12T07:00:00,SE4,881.130005,118.160004
2024-01-12 07:00:00,2024-01-12T08:00:00,SE4,1049.51001,140.740005
2024-01-12 08:00:00,2024-01-12T09:00:00,SE4,1006.409973,134.960007
2024-01-12 09:00:00,2024-01-12T10:00:00,SE4,909.840027,122.010002
2024-01-12 10:00:00,2024-01-12T11:00:00,SE4,835.039978,111.980003
2024-01-12 11:00:00,2024-01-12T12:00:00,SE4,778.669983,104.419998
2024-01-12 12:00:00,2024-01-12T13:00:00,SE4,750.26001,100.610001
2024-01-12 13:00:00,2024-01-12T14:00:00,SE4,760.849976,102.029999
2024-01-12 14:00:00,2024-01-12T15:00:00,SE4,800.590027,107.360001
2024-01-12 15:00:00,2024-01-12T16:00:00,SE4,873.369995,117.120003
2024-01-12 16:00:00,2024-01-12T17:00:00,SE4,950.780029,127.5
2024-01-12 17:00:00,2024-01-12T18:00:00,SE4,939.590027,126.0
2024-01-12 18:00:00,2024-01-12T19:00:00,SE4,890.900024,119.470001
2024-01-12 19:00:00,2024-01-12T20:00:00,SE4,791.789978,106.18
2024-01-12 20:00:00,2024-01-12T21:00:00,SE4,734.369995,98.480003
2024-01-12 21:00:00,2024-01-12T22:00:00,SE4,696.27002,93.370003
2024-01-12 22:00:00,2024-01-12T23:00:00,SE4,634.969971,85.150002
2024-01-12 23:00:00,2024-01-13T00:00:00,SE4,564.030029,75.639999
2024-01-13 00:00:00,2024-01-13T01:00:00,SE4,558.140015,74.849998
2024-01-13 01:00:00,2024-01-13T02:00:00,SE4,549.200012,73.650002
2024-01-13 02:00:00,2024-01-13T03:00:00,SE4,532.190002,71.370003
2024-01-13 03:00:00,2024-01-13T04:00:00,SE4,538.679993,72.239998
2024-01-13 04:00:00,2024-01-13T05:00:00,SE4,414.230011,55.549999
2024-01-13 05:00:00,2024-01-13T06:00:00,SE4,340.179993,45.619999
2024-01-13 06:00:00,2024-01-13T07:00:00,SE4,381.790009,51.200001
2024-01-13 07:00:00,2024-01-13T08:00:00,SE4,431.970001,57.93
2024-01-13 08:00:00,2024-01-13T09:00:00,SE4,546.659973,73.309998
2024-01-13 09:00:00,2024-01-13T10:00:00,SE4,537.039978,72.019997
2024-01-13 10:00:00,2024-01-13T11:00:00,SE4,529.289978,70.980003
2024-01-13 11:00:00,2024-01-13T12:00:00,SE4,521.609985,69.949997
2024-01-13 12:00:00,2024-01-13T13:00:00,SE4,474.779999,63.669998
2024-01-13 13:00:00,2024-01-13T14:00:00,SE4,506.390015,67.910004
2024-01-13 14:00:00,2024-01-13T15:00:00,SE4,511.609985,68.610001
2024-01-13 15:00:00,2024-01-13T16:00:00,SE4,527.789978,70.779999
2024-01-13 16:00:00,2024-01-13T17:00:00,SE4,553.450012,74.220001
2024-01-13 17:00:00,2024-01-13T18:00:00,SE4,565.299988,75.809998
2024-01-13 18:00:00,2024-01-13T19:00:00,SE4,550.460022,73.82
2024-01-13 19:00:00,2024-01-13T20:00:00,SE4,544.799988,73.059998
2024-01-13 20:00:00,2024-01-13T21:00:00,SE4,528.909973,70.93
2024-01-13 21:00:00,2024-01-13T22:00:00,SE4,467.98999,62.759998
2024-01-13 22:00:00,2024-01-13T23:00:00,SE4,459.709991,61.650002
2024-01-13 23:00:00,2024-01-14T00:00:00,SE4,477.420013,64.019997
2024-01-14 00:00:00,2024-01-14T01:00:00,SE4,463.179993,62.110001
2024-01-14 01:00:00,2024-01-14T02:00:00,SE4,469.290009,62.93
2024-01-14 02:00:00,2024-01-14T03:00:00,SE4,477.350006,64.010002
2024-01-14 03:00:00,2024-01-14T04:00:00,SE4,482.269989,64.669998
2024-01-14 04:00:00,2024-01-14T05:00:00,SE4,486.220001,65.199997
2024-01-14 05:00:00,2024-01-14T06:00:00,SE4,501.950012,67.309998
2024-01-14 06:00:00,2024-01-14T07:00:00,SE4,534.390015,71.660004
2024-01-14 07:00:00,2024-01-14T08:00:00,SE4,572.280029,76.739998
2024-01-14 08:00:00,2024-01-14T09:00:00,SE4,605.090027,81.139999
2024-01-14 09:00:00,2024-01-14T10:00:00,SE4,601.289978,80.629997
2024-01-14 10:00:00,2024-01-14T11:00:00,SE4,610.309998,81.839996
2024-01-14 11:00:00,2024-01-14T12:00:00,SE4,599.5,80.389999
2024-01-14 12:00:00,2024-01-14T13:00:00,SE4,574.52002,77.040001
2024-01-14 13:00:00,2024-01-14T14:00:00,SE4,590.25,79.150002
2024-01-14 14:00:00,2024-01-14T15:00:00,SE4,613.890015,82.32
2024-01-14 15:00:00,2024-01-14T16:00:00,SE4,645.960022,86.620003
2024-01-14 16:00:00,2024-01-14T17:00:00,SE4,685.030029,91.860001
2024-01-14 17:00:00,2024-01-14T18:00:00,SE4,705.76001,94.639999
2024-01-14 18:00:00,2024-01-14T19:00:00,SE4,635.809998,85.260002
2024-01-14 19:00:00,2024-01-14T20:00:00,SE4,589.580017,79.059998
2024-01-14 20:00:00,2024-01-14T21:00:00,SE4,584.72998,78.410004
2024-01-14 21:00:00,2024-01-14T22:00:00,SE4,556.840027,74.669998
2024-01-14 22:00:00,2024-01-14T23:00:00,SE4,498.820007,66.889999
2024-01-14 23:00:00,2024-01-15T00:00:00,SE4,519.409973,69.650002
2024-01-15 00:00:00,2024-01-15T01:00:00,SE4,492.559998,66.050003
2024-01-15 01:00:00,2024-01-15T02:00:00,SE4,479.579987,64.309998
2024-01-15 02:00:00,2024-01-15T03:00:00,SE4,462.649994,62.040001
2024-01-15 03:00:00,2024-01-15T04:00:00,SE4,474.059998,63.57
2024-01-15 04:00:00,2024-01-15T05:00:00,SE4,526.27002,70.57
2024-01-15 05:00:00,2024-01-15T06:00:00,SE4,596.219971,79.949997
2024-01-15 06:00:00,2024-01-15T07:00:00,SE4,625.22998,83.839996
2024-01-15 07:00:00,2024-01-15T08:00:00,SE4,740.52002,99.300003
2024-01-15 08:00:00,2024-01-15T09:00:00,SE4,745.659973,99.989998
2024-01-15 09:00:00,2024-01-15T10:00:00,SE4,707.549988,94.879997
2024-01-15 10:00:00,2024-01-15T11:00:00,SE4,673.099976,90.260002
2024-01-15 11:00:00,2024-01-15T12:00:00,SE4,625.369995,83.860001
2024-01-15 12:00:00,2024-01-15T13:00:00,SE4,612.619995,82.150002
2024-01-15 13:00:00,2024-01-15T14:00:00,SE4,630.150024,84.5
