hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-01-03 08:00:00,2024-01-03T09:00:00,SE3,484.51001,64.989998
2024-01-03 09:00:00,2024-01-03T10:00:00,SE3,448.720001,60.189999
2024-01-03 10:00:00,2024-01-03T11:00:00,SE3,447.01001,59.959999
2024-01-03 11:00:00,2024-01-03T12:00:00,SE3,445.820007,59.799999
2024-01-03 12:00:00,2024-01-03T13:00:00,SE3,438.809998,58.860001
2024-01-03 13:00:00,2024-01-03T14:00:00,SE3,484.51001,64.989998
2024-01-03 14:00:00,2024-01-03T15:00:00,SE3,513.140015,68.830002
2024-01-03 15:00:00,2024-01-03T16:00:00,SE3,548.619995,73.589996
2024-01-03 16:00:00,2024-01-03T17:00:00,SE3,613.409973,82.279999
2024-01-03 17:00:00,2024-01-03T18:00:00,SE3,618.549988,82.970001
2024-01-03 18:00:00,2024-01-03T19:00:00,SE3,589.179993,79.029999
2024-01-03 19:00:00,2024-01-03T20:00:00,SE3,545.940002,73.230003
2024-01-03 20:00:00,2024-01-03T21:00:00,SE3,502.549988,67.410004
2024-01-03 21:00:00,2024-01-03T22:00:00,SE3,484.579987,65.0
2024-01-03 22:00:00,2024-01-03T23:00:00,SE3,433.290009,58.119999
2024-01-03 23:00:00,2024-01-04T00:00:00,SE3,437.850006,58.709999
2024-01-04 00:00:00,2024-01-04T01:00:00,SE3,399.73999,53.599998
2024-01-04 01:00:00,2024-01-04T02:00:00,SE3,406.0,54.439999
2024-01-04 02:00:00,2024-01-04T03:00:00,SE3,411.519989,55.18
2024-01-04 03:00:00,2024-01-04T04:00:00,SE3,434.420013,58.25
2024-01-04 04:00:00,2024-01-04T05:00:00,SE3,441.130005,59.150002
2024-01-04 05:00:00,2024-01-04T06:00:00,SE3,541.809998,72.650002
2024-01-04 06:00:00,2024-01-04T07:00:00,SE3,634.059998,85.019997
2024-01-04 07:00:00,2024-01-04T08:00:00,SE3,682.169983,91.470001
2024-01-04 08:00:00,2024-01-04T09:00:00,SE3,702.530029,94.199997
2024-01-04 09:00:00,2024-01-04T10:00:00,SE3,685.969971,91.980003
2024-01-04 10:00:00,2024-01-04T11:00:00,SE3,674.190002,90.400002
2024-01-04 11:00:00,2024-01-04T12:00:00,SE3,646.52002,86.690002
2024-01-04 12:00:00,2024-01-04T13:00:00,SE3,641.070007,85.959999
2024-01-04 13:00:00,2024-01-04T14:00:00,SE3,686.940002,92.110001
2024-01-04 14:00:00,2024-01-04T15:00:00,SE3,735.48999,98.620003
2024-01-04 15:00:00,2024-01-04T16:00:00,SE3,788.51001,105.730003
2024-01-04 16:00:00,2024-01-04T17:00:00,SE3,993.599976,133.229996
2024-01-04 17:00:00,2024-01-04T18:00:00,SE3,1078.77002,144.649994
2024-01-04 18:00:00,2024-01-04T19:00:00,SE3,932.22998,125.0
2024-01-04 19:00:00,2024-01-04T20:00:00,SE3,772.549988,103.589996
2024-01-04 20:00:00,2024-01-04T21:00:00,SE3,745.859985,100.010002
2024-01-04 21:00:00,2024-01-04T22:00:00,SE3,707.450012,94.860001
2024-01-04 22:00:00,2024-01-04T23:00:00,SE3,662.47998,88.830002
2024-01-04 23:00:00,2024-01-05T00:00:00,SE3,662.570007,88.830002
2024-01-05 00:00:00,2024-01-05T01:00:00,SE3,619.76001,83.089996
2024-01-05 01:00:00,2024-01-05T02:00:00,SE3,596.710022,80.0
2024-01-05 02:00:00,2024-01-05T03:00:00,SE3,597.97998,80.169998
2024-01-05 03:00:00,2024-01-05T04:00:00,SE3,615.280029,82.489998
2024-01-05 04:00:00,2024-01-05T05:00:00,SE3,657.419983,88.139999
2024-01-05 05:00:00,2024-01-05T06:00:00,SE3,818.909973,109.790001
2024-01-05 06:00:00,2024-01-05T07:00:00,SE3,1230.790039,165.009995
2024-01-05 07:00:00,2024-01-05T08:00:00,SE3,2230.280029,299.01001
2024-01-05 08:00:00,2024-01-05T09:00:00,SE3,1858.150024,249.119995
2024-01-05 09:00:00,2024-01-05T10:00:00,SE3,1908.430054,255.860001
2024-01-05 10:00:00,2024-01-05T11:00:00,SE3,1574.640015,211.110001
2024-01-05 11:00:00,2024-01-05T12:00:00,SE3,1516.23999,203.279999
2024-01-05 12:00:00,2024-01-05T13:00:00,SE3,1469.25,196.979996
2024-01-05 13:00:00,2024-01-05T14:00:00,SE3,1475.810059,197.860001
2024-01-05 14:00:00,2024-01-05T15:00:00,SE3,2237.209961,299.940002
2024-01-05 15:00:00,2024-01-05T16:00:00,SE3,3353.810059,449.640015
2024-01-05 16:00:00,2024-01-05T17:00:00,SE3,3925.22998,526.25
2024-01-05 17:00:00,2024-01-05T18:00:00,SE3,2610.22998,349.950012
2024-01-05 18:00:00,2024-01-05T19:00:00,SE3,1356.839966,181.910004
2024-01-05 19:00:00,2024-01-05T20:00:00,SE3,1115.849976,149.600006
2024-01-05 20:00:00,2024-01-05T21:00:00,SE3,841.51001,112.82
2024-01-05 21:00:00,2024-01-05T22:00:00,SE3,746.630005,100.099998
2024-01-05 22:00:00,2024-01-05T23:00:00,SE3,692.710022,92.870003
2024-01-05 23:00:00,2024-01-06T00:00:00,SE3,633.090027,84.879997
2024-01-06 00:00:00,2024-01-06T01:00:00,SE3,620.559998,83.199997
2024-01-06 01:00:00,2024-01-06T02:00:00,SE3,611.830017,82.029999
2024-01-06 02:00:00,2024-01-06T03:00:00,SE3,612.950012,82.18
2024-01-06 03:00:00,2024-01-06T04:00:00,SE3,615.559998,82.529999
2024-01-06 04:00:00,2024-01-06T05:00:00,SE3,627.5,84.129997
2024-01-06 05:00:00,2024-01-06T06:00:00,SE3,630.109985,84.480003
2024-01-06 06:00:00,2024-01-06T07:00:00,SE3,652.109985,87.43
2024-01-06 07:00:00,2024-01-06T08:00:00,SE3,677.77002,90.870003
2024-01-06 08:00:00,2024-01-06T09:00:00,SE3,708.419983,94.980003
2024-01-06 09:00:00,2024-01-06T10:00:00,SE3,748.929993,100.410004
2024-01-06 10:00:00,2024-01-06T11:00:00,SE3,773.090027,103.650002
2024-01-06 11:00:00,2024-01-06T12:00:00,SE3,763.25,102.330002
2024-01-06 12:00:00,2024-01-06T13:00:00,SE3,729.080017,97.75
2024-01-06 13:00:00,2024-01-06T14:00:00,SE3,712.380005,95.510002
2024-01-06 14:00:00,2024-01-06T15:00:00,SE3,734.679993,98.5
2024-01-06 15:00:00,2024-01-06T16:00:00,SE3,820.450012,110.0
2024-01-06 16:00:00,2024-01-06T17:00:00,SE3,882.140015,118.269997
2024-01-06 17:00:00,2024-01-06T18:00:00,SE3,797.630005,106.940002
2024-01-06 18:00:00,2024-01-06T19:00:00,SE3,762.799988,102.269997
2024-01-06 19:00:00,2024-01-06T20:00:00,SE3,708.419983,94.980003
2024-01-06 20:00:00,2024-01-06T21:00:00,SE3,675.97998,90.629997
2024-01-06 21:00:00,2024-01-06T22:00:00,SE3,666.359985,89.339996
2024-01-06 22:00:00,2024-01-06T23:00:00,SE3,617.580017,82.800003
2024-01-06 23:00:00,2024-01-07T00:00:00,SE3,642.570007,86.150002
2024-01-07 00:00:00,2024-01-07T01:00:00,SE3,615.049988,82.459999
2024-01-07 01:00:00,2024-01-07T02:00:00,SE3,590.880005,79.220001
2024-01-07 02:00:00,2024-01-07T03:00:00,SE3,578.280029,77.529999
2024-01-07 03:00:00,2024-01-07T04:00:00,SE3,573.5,76.889999
2024-01-07 04:00:00,2024-01-07T05:00:00,SE3,577.460022,77.419998
2024-01-07 05:00:00,2024-01-07T06:00:00,SE3,585.140015,78.449997
2024-01-07 06:00:00,2024-01-07T07:00:00,SE3,599.460022,80.370003
2024-01-07 07:00:00,2024-01-07T08:00:00,SE3,628.099976,84.209999
2024-01-07 08:00:00,2024-01-07T09:00:00,SE3,653.159973,87.57
2024-01-07 09:00:00,2024-01-07T10:00:00,SE3,669.419983,89.75
2024-01-07 10:00:00,2024-01-07T11:00:00,SE3,686.130005,91.989998
2024-01-07 11:00:00,2024-01-07T12:00:00,SE3,682.469971,91.5
2024-01-07 12:00:00,2024-01-07T13:00:00,SE3,652.789978,87.519997
2024-01-07 13:00:00,2024-01-07T14:00:00,SE3,650.630005,87.230003
2024-01-07 14:00:00,2024-01-07T15:00:00,SE3,676.059998,90.639999
2024-01-07 15:00:00,2024-01-07T16:00:00,SE3,717.609985,96.209999
2024-01-07 16:00:00,2024-01-07T17:00:00,SE3,777.719971,104.269997
2024-01-07 17:00:00,2024-01-07T18:00:00,SE3,791.299988,106.089996
2024-01-07 18:00:00,2024-01-07T19:00:00,SE3,772.349976,103.550003
2024-01-07 19:00:00,2024-01-07T20:00:00,SE3,749.599976,100.5
2024-01-07 20:00:00,2024-01-07T21:00:00,SE3,695.97998,93.309998
2024-01-07 21:00:00,2024-01-07T22:00:00,SE3,680.01001,91.169998
2024-01-07 22:00:00,2024-01-07T23:00:00,SE3,625.48999,83.860001
2024-01-07 23:00:00,2024-01-08T00:00:00,SE3,649.059998,87.019997
2024-01-08 00:00:00,2024-01-08T01:00:00,SE3,628.919983,84.32
2024-01-08 01:00:00,2024-01-08T02:00:00,SE3,610.27002,81.82
2024-01-08 02:00:00,2024-01-08T03:00:00,SE3,590.059998,79.110001
2024-01-08 03:00:00,2024-01-08T04:00:00,SE3,585.359985,78.480003
2024-01-08 04:00:00,2024-01-08T05:00:00,SE3,612.359985,82.099998
2024-01-08 05:00:00,2024-01-08T06:00:00,SE3,703.359985,94.300003
2024-01-08 06:00:00,2024-01-08T07:00:00,SE3,829.559998,111.220001
2024-01-08 07:00:00,2024-01-08T08:00:00,SE3,903.330017,121.110001
2024-01-08 08:00:00,2024-01-08T09:00:00,SE3,900.48999,120.730003
2024-01-08 09:00:00,2024-01-08T10:00:00,SE3,849.549988,113.900002
2024-01-08 10:00:00,2024-01-08T11:00:00,SE3,787.200012,105.540001
2024-01-08 11:00:00,2024-01-08T12:00:00,SE3,729.76001,97.839996
2024-01-08 12:00:00,2024-01-08T13:00:00,SE3,707.690002,94.879997
2024-01-08 13:00:00,2024-01-08T14:00:00,SE3,764.219971,102.459999
2024-01-08 14:00:00,2024-01-08T15:00:00,SE3,825.22998,110.639999
2024-01-08 15:00:00,2024-01-08T16:00:00,SE3,954.719971,128.0
2024-01-08 16:00:00,2024-01-08T17:00:00,SE3,986.869995,132.309998
2024-01-08 17:00:00,2024-01-08T18:00:00,SE3,969.710022,130.009995
2024-01-08 18:00:00,2024-01-08T19:00:00,SE3,910.859985,122.120003
2024-01-08 19:00:00,2024-01-08T20:00:00,SE3,851.859985,114.209999
2024-01-08 20:00:00,2024-01-08T21:00:00,SE3,744.76001,99.849998
2024-01-08 21:00:00,2024-01-08T22:00:00,SE3,724.090027,97.080002
2024-01-08 22:00:00,2024-01-08T23:00:00,SE3,662.559998,88.830002
2024-01-08 23:00:00,2024-01-09T00:00:00,SE3,637.349976,85.43
2024-01-09 00:00:00,2024-01-09T01:00:00,SE3,551.47998,73.919998
2024-01-09 01:00:00,2024-01-09T02:00:00,SE3,302.820007,40.59
2024-01-09 02:00:00,2024-01-09T03:00:00,SE3,217.619995,29.17
2024-01-09 03:00:00,2024-01-09T04:00:00,SE3,200.539993,26.879999
2024-01-09 04:00:00,2024-01-09T05:00:00,SE3,302.220001,40.509998
2024-01-09 05:00:00,2024-01-09T06:00:00,SE3,663.830017,88.980003
2024-01-09 06:00:00,2024-01-09T07:00:00,SE3,707.849976,94.879997
2024-01-09 07:00:00,2024-01-09T08:00:00,SE3,963.219971,129.110001
2024-01-09 08:00:00,2024-01-09T09:00:00,SE3,874.070007,117.160004
2024-01-09 09:00:00,2024-01-09T10:00:00,SE3,819.97998,109.910004
2024-01-09 10:00:00,2024-01-09T11:00:00,SE3,764.700012,102.5
2024-01-09 11:00:00,2024-01-09T12:00:00,SE3,724.47998,97.110001
2024-01-09 12:00:00,2024-01-09T13:00:00,SE3,728.809998,97.690002
2024-01-09 13:00:00,2024-01-09T14:00:00,SE3,801.630005,107.449997
2024-01-09 14:00:00,2024-01-09T15:00:00,SE3,863.099976,115.690002
2024-01-09 15:00:00,2024-01-09T16:00:00,SE3,924.200012,123.879997
2024-01-09 16:00:00,2024-01-09T17:00:00,SE3,996.419983,133.559998
2024-01-09 17:00:00,2024-01-09T18:00:00,SE3,996.190002,133.529999
2024-01-09 18:00:00,2024-01-09T19:00:00,SE3,942.849976,126.379997
2024-01-09 19:00:00,2024-01-09T20:00:00,SE3,869.219971,116.510002
2024-01-09 20:00:00,2024-01-09T21:00:00,SE3,745.75,99.959999
2024-01-09 21:00:00,2024-01-09T22:00:00,SE3,671.289978,89.980003
2024-01-09 22:00:00,2024-01-09T23:00:00,SE3,379.890015,50.919998
2024-01-09 23:00:00,2024-01-10T00:00:00,SE3,283.320007,37.990002
2024-01-10 00:00:00,2024-01-10T01:00:00,SE3,258.040009,34.599998
2024-01-10 01:00:00,2024-01-10T02:00:00,SE3,208.740005,27.99
2024-01-10 02:00:00,2024-01-10T03:00:00,SE3,204.339996,27.4
2024-01-10 03:00:00,2024-01-10T04:00:00,SE3,239.470001,32.110001
2024-01-10 04:00:00,2024-01-10T05:00:00,SE3,596.619995,80.0
2024-01-10 05:00:00,2024-01-10T06:00:00,SE3,617.059998,82.739998
2024-01-10 06:00:00,2024-01-10T07:00:00,SE3,722.580017,96.889999
2024-01-10 07:00:00,2024-01-10T08:00:00,SE3,1020.969971,136.899994
2024-01-10 08:00:00,2024-01-10T09:00:00,SE3,942.289978,126.349998
2024-01-10 09:00:00,2024-01-10T10:00:00,SE3,856.75,114.879997
2024-01-10 10:00:00,2024-01-10T11:00:00,SE3,790.299988,105.970001
2024-01-10 11:00:00,2024-01-10T12:00:00,SE3,736.97998,98.82
2024-01-10 12:00:00,2024-01-10T13:00:00,SE3,682.309998,91.489998
2024-01-10 13:00:00,2024-01-10T14:00:00,SE3,708.409973,94.989998
2024-01-10 14:00:00,2024-01-10T15:00:00,SE3,740.700012,99.32
2024-01-10 15:00:00,2024-01-10T16:00:00,SE3,910.289978,122.059998
2024-01-10 16:00:00,2024-01-10T17:00:00,SE3,1038.050049,139.190002
2024-01-10 17:00:00,2024-01-10T18:00:00,SE3,707.890015,94.919998
2024-01-10 18:00:00,2024-01-10T19:00:00,SE3,320.160004,42.93
2024-01-10 19:00:00,2024-01-10T20:00:00,SE3,187.119995,25.09
2024-01-10 20:00:00,2024-01-10T21:00:00,SE3,188.830002,25.32
2024-01-10 21:00:00,2024-01-10T22:00:00,SE3,182.190002,24.43
2024-01-10 22:00:00,2024-01-10T23:00:00,SE3,160.339996,21.5
2024-01-10 23:00:00,2024-01-11T00:00:00,SE3,157.289993,21.09
2024-01-11 00:00:00,2024-01-11T01:00:00,SE3,162.960007,21.85
2024-01-11 01:00:00,2024-01-11T02:00:00,SE3,181.899994,24.389999
2024-01-11 02:00:00,2024-01-11T03:00:00,SE3,201.440002,27.01
2024-01-11 03:00:00,2024-01-11T04:00:00,SE3,214.559998,28.77
2024-01-11 04:00:00,2024-01-11T05:00:00,SE3,256.25,34.360001
2024-01-11 05:00:00,2024-01-11T06:00:00,SE3,312.790009,41.939999
2024-01-11 06:00:00,2024-01-11T07:00:00,SE3,399.070007,53.509998
2024-01-11 07:00:00,2024-01-11T08:00:00,SE3,671.140015,89.989998
2024-01-11 08:00:00,2024-01-11T09:00:00,SE3,932.469971,125.029999
2024-01-11 09:00:00,2024-01-11T10:00:00,SE3,820.450012,110.010002
2024-01-11 10:00:00,2024-01-11T11:00:00,SE3,770.330017,103.290001
2024-01-11 11:00:00,2024-01-11T12:00:00,SE3,718.200012,96.300003
2024-01-11 12:00:00,2024-01-11T13:00:00,SE3,715.440002,95.93
2024-01-11 13:00:00,2024-01-11T14:00:00,SE3,765.859985,102.690002
2024-01-11 14:00:00,2024-01-11T15:00:00,SE3,879.73999,117.959999
2024-01-11 15:00:00,2024-01-11T16:00:00,SE3,1024.349976,137.350006
2024-01-11 16:00:00,2024-01-11T17:00:00,SE3,1119.359985,150.089996
2024-01-11 17:00:00,2024-01-11T18:00:00,SE3,1019.429993,136.690002
2024-01-11 18:00:00,2024-01-11T19:00:00,SE3,986.76001,132.309998
2024-01-11 19:00:00,2024-01-11T20:00:00,SE3,879.140015,117.879997
2024-01-11 20:00:00,2024-01-11T21:00:00,SE3,773.840027,103.760002
2024-01-11 21:00:00,2024-01-11T22:00:00,SE3,704.700012,94.489998
2024-01-11 22:00:00,2024-01-11T23:00:00,SE3,639.440002,85.739998
2024-01-11 23:00:00,2024-01-12T00:00:00,SE3,645.26001,86.529999
2024-01-12 00:00:00,2024-01-12T01:00:00,SE3,621.179993,83.300003
2024-01-12 01:00:00,2024-01-12T02:00:00,SE3,605.890015,81.25
2024-01-12 02:00:00,2024-01-12T03:00:00,SE3,595.369995,79.839996
2024-01-12 03:00:00,2024-01-12T04:00:00,SE3,596.419983,79.980003
2024-01-12 04:00:00,2024-01-12T05:00:00,SE3,609.98999,81.800003
2024-01-12 05:00:00,2024-01-12T06:00:00,SE3,646.22998,86.660004
2024-01-12 06:00:00,2024-01-12T07:00:00,SE3,834.150024,111.860001
2024-01-12 07:00:00,2024-01-12T08:00:00,SE3,1017.0,136.380005
2024-01-12 08:00:00,2024-01-12T09:00:00,SE3,975.23999,130.779999
2024-01-12 09:00:00,2024-01-12T10:00:00,SE3,881.580017,118.220001
2024-01-12 10:00:00,2024-01-12T11:00:00,SE3,830.789978,111.410004
2024-01-12 11:00:00,2024-01-12T12:00:00,SE3,773.080017,103.669998
2024-01-12 12:00:00,2024-01-12T13:00:00,SE3,744.809998,99.879997
2024-01-12 13:00:00,2024-01-12T14:00:00,SE3,755.400024,101.300003
2024-01-12 14:00:00,2024-01-12T15:00:00,SE3,796.48999,106.809998
2024-01-12 15:00:00,2024-01-12T16:00:00,SE3,868.900024,116.519997
2024-01-12 16:00:00,2024-01-12T17:00:00,SE3,950.780029,127.5
2024-01-12 17:00:00,2024-01-12T18:00:00,SE3,939.590027,126.0
2024-01-12 18:00:00,2024-01-12T19:00:00,SE3,865.099976,116.010002
2024-01-12 19:00:00,2024-01-12T20:00:00,SE3,775.76001,104.029999
2024-01-12 20:00:00,2024-01-12T21:00:00,SE3,661.969971,88.769997
2024-01-12 21:00:00,2024-01-12T22:00:00,SE3,617.669983,82.830002
2024-01-12 22:00:00,2024-01-12T23:00:00,SE3,597.309998,80.099998
2024-01-12 23:00:00,2024-01-13T00:00:00,SE3,370.529999,49.689999
2024-01-13 00:00:00,2024-01-13T01:00:00,SE3,347.709991,46.630001
2024-01-13 01:00:00,2024-01-13T02:00:00,SE3,328.100006,44.0
2024-01-13 02:00:00,2024-01-13T03:00:00,SE3,316.690002,42.470001
2024-01-13 03:00:00,2024-01-13T04:00:00,SE3,317.209991,42.540001
2024-01-13 04:00:00,2024-01-13T05:00:00,SE3,324.600006,43.529999
2024-01-13 05:00:00,2024-01-13T06:00:00,SE3,340.179993,45.619999
2024-01-13 06:00:00,2024-01-13T07:00:00,SE3,381.790009,51.200001
2024-01-13 07:00:00,2024-01-13T08:00:00,SE3,431.970001,57.93
2024-01-13 08:00:00,2024-01-13T09:00:00,SE3,546.659973,73.309998
2024-01-13 09:00:00,2024-01-13T10:00:00,SE3,537.039978,72.019997
2024-01-13 10:00:00,2024-01-13T11:00:00,SE3,529.289978,70.980003
2024-01-13 11:00:00,2024-01-13T12:00:00,SE3,521.609985,69.949997
2024-01-13 12:00:00,2024-01-13T13:00:00,SE3,474.779999,63.669998
2024-01-13 13:00:00,2024-01-13T14:00:00,SE3,506.390015,67.910004
2024-01-13 14:00:00,2024-01-13T15:00:00,SE3,511.609985,68.610001
2024-01-13 15:00:00,2024-01-13T16:00:00,SE3,527.789978,70.779999
2024-01-13 16:00:00,2024-01-13T17:00:00,SE3,553.450012,74.220001
2024-01-13 17:00:00,2024-01-13T18:00:00,SE3,565.299988,75.809998
2024-01-13 18:00:00,2024-01-13T19:00:00,SE3,550.460022,73.82
2024-01-13 19:00:00,2024-01-13T20:00:00,SE3,544.799988,73.059998
2024-01-13 20:00:00,2024-01-13T21:00:00,SE3,528.909973,70.93
2024-01-13 21:00:00,2024-01-13T22:00:00,SE3,467.98999,62.759998
2024-01-13 22:00:00,2024-01-13T23:00:00,SE3,459.709991,61.650002
2024-01-13 23:00:00,2024-01-14T00:00:00,SE3,477.420013,64.019997
2024-01-14 00:00:00,2024-01-14T01:00:00,SE3,463.179993,62.110001
2024-01-14 01:00:00,2024-01-14T02:00:00,SE3,469.290009,62.93
2024-01-14 02:00:00,2024-01-14T03:00:00,SE3,477.350006,64.010002
2024-01-14 03:00:00,2024-01-14T04:00:00,SE3,482.269989,64.669998
2024-01-14 04:00:00,2024-01-14T05:00:00,SE3,486.220001,65.199997
2024-01-14 05:00:00,2024-01-14T06:00:00,SE3,501.950012,67.309998
2024-01-14 06:00:00,2024-01-14T07:00:00,SE3,534.390015,71.660004
2024-01-14 07:00:00,2024-01-14T08:00:00,SE3,572.280029,76.739998
2024-01-14 08:00:00,2024-01-14T09:00:00,SE3,605.090027,81.139999
2024-01-14 09:00:00,2024-01-14T10:00:00,SE3,601.289978,80.629997
2024-01-14 10:00:00,2024-01-14T11:00:00,SE3,610.309998,81.839996
2024-01-14 11:00:00,2024-01-14T12:00:00,SE3,599.5,80.389999
2024-01-14 12:00:00,2024-01-14T13:00:00,SE3,574.52002,77.040001
2024-01-14 13:00:00,2024-01-14T14:00:00,SE3,590.25,79.150002
2024-01-14 14:00:00,2024-01-14T15:00:00,SE3,613.890015,82.32
2024-01-14 15:00:00,2024-01-14T16:00:00,SE3,645.960022,86.620003
2024-01-14 16:00:00,2024-01-14T17:00:00,SE3,685.030029,91.860001
2024-01-14 17:00:00,2024-01-14T18:00:00,SE3,705.76001,94.639999
2024-01-14 18:00:00,2024-01-14T19:00:00,SE3,635.809998,85.260002
2024-01-14 19:00:00,2024-01-14T20:00:00,SE3,589.580017,79.059998
2024-01-14 20:00:00,2024-01-14T21:00:00,SE3,584.72998,78.410004
2024-01-14 21:00:00,2024-01-14T22:00:00,SE3,556.840027,74.669998
2024-01-14 22:00:00,2024-01-14T23:00:00,SE3,498.820007,66.889999
2024-01-14 23:00:00,2024-01-15T00:00:00,SE3,519.409973,69.650002
2024-01-15 00:00:00,2024-01-15T01:00:00,SE3,492.559998,66.050003
2024-01-15 01:00:00,2024-01-15T02:00:00,SE3,479.579987,64.309998
2024-01-15 02:00:00,2024-01-15T03:00:00,SE3,462.649994,62.040001
2024-01-15 03:00:00,2024-01-15T04:00:00,SE3,474.059998,63.57
2024-01-15 04:00:00,2024-01-15T05:00:00,SE3,526.27002,70.57
2024-01-15 05:00:00,2024-01-15T06:00:00,SE3,596.219971,79.949997
2024-01-15 06:00:00,2024-01-15T07:00:00,SE3,625.22998,83.839996
2024-01-15 07:00:00,2024-01-15T08:00:00,SE3,740.52002,99.300003
2024-01-15 08:00:00,2024-01-15T09:00:00,SE3,745.659973,99.989998
2024-01-15 09:00:00,2024-01-15T10:00:00,SE3,707.549988,94.879997
2024-01-15 10:00:00,2024-01-15T11:00:00,SE3,673.099976,90.260002
2024-01-15 11:00:00,2024-01-15T12:00:00,SE3,625.369995,83.860001
2024-01-15 12:00:00,2024-01-15T13:00:00,SE3,612.619995,82.150002
